t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0456,0.420213,0.574905,0.590374,0.660204,0.524663,0.571171,0.589683,0.520712,0.467968,0.564692,0.543558,0.488243,0.548142,0.656192,0.48812,0.669824,0.885064,1.18637,1.01187,0.60828,0.612986,1.07773,0.593942,0.726479,0.966022,0.625893,1.04951,0.578915,0.647859,0.908889,0.517989,0.715815,1.11399,0.873,0.76617,0.64459,0.684935,0.621029,0.545427,0.478728,0.609774,0.524785,0.489464,0.438778,0.52435,0.528736,0.586189,0.561012,0.523138,0.477232,0.00262499
0.0457,0.420307,0.575186,0.590829,0.659215,0.525076,0.571894,0.590242,0.521567,0.46605,0.565394,0.544562,0.487574,0.547276,0.65761,0.488205,0.67349,0.888701,1.19034,1.00555,0.602743,0.618495,1.07716,0.58878,0.734515,0.957277,0.632304,1.04242,0.585185,0.64184,0.910969,0.520661,0.710819,1.10821,0.876704,0.769901,0.646635,0.684187,0.624633,0.543969,0.479243,0.610997,0.524119,0.489646,0.439051,0.524072,0.530434,0.585102,0.560703,0.523097,0.47741,0.00266504
0.0458,0.420427,0.575448,0.591275,0.658214,0.525511,0.572615,0.590773,0.522439,0.464153,0.566091,0.545545,0.486902,0.546471,0.658944,0.488372,0.677201,0.89231,1.19419,0.999114,0.597397,0.62415,1.07627,0.583848,0.742563,0.948335,0.639,1.03505,0.591606,0.635883,0.912833,0.523508,0.705937,1.10225,0.880382,0.773619,0.648748,0.683408,0.628243,0.542521,0.479798,0.612173,0.523465,0.489813,0.439364,0.52378,0.532146,0.583998,0.56038,0.523066,0.477591,0.00263381
0.0459,0.420573,0.575691,0.591713,0.657202,0.525968,0.573334,0.591276,0.523328,0.462278,0.566782,0.546507,0.486228,0.545728,0.660195,0.488623,0.680958,0.89589,1.19791,0.992565,0.592246,0.629941,1.07504,0.579155,0.75061,0.939208,0.645969,1.02742,0.598166,0.629996,0.91448,0.526526,0.70117,1.09611,0.884031,0.777324,0.65093,0.6826,0.631855,0.541084,0.480391,0.6133,0.522823,0.489964,0.439718,0.523474,0.533868,0.582877,0.560044,0.523044,0.477776,0.00262022
0.046,0.420745,0.575914,0.592142,0.65618,0.526447,0.57405,0.591751,0.524231,0.460425,0.567467,0.547446,0.485552,0.545047,0.661361,0.48896,0.684759,0.899442,1.20149,0.985909,0.587294,0.635863,1.07348,0.574708,0.758645,0.929908,0.653201,1.01953,0.604855,0.624187,0.915907,0.52971,0.696524,1.0898,0.887649,0.781013,0.653179,0.681765,0.635466,0.539661,0.481022,0.614377,0.522196,0.4901,0.440111,0.523155,0.535601,0.581741,0.559695,0.523031,0.477964,0.00264502
0.0461,0.420944,0.576117,0.592562,0.655149,0.526947,0.574763,0.592198,0.525149,0.458598,0.568146,0.548363,0.484876,0.54443,0.662439,0.489383,0.688602,0.902965,1.20494,0.97915,0.582546,0.641906,1.07159,0.570515,0.766654,0.920451,0.660681,1.0114,0.611661,0.618464,0.917113,0.533056,0.692001,1.08332,0.891231,0.784687,0.655496,0.680906,0.639073,0.538254,0.48169,0.615405,0.521584,0.490219,0.440545,0.522825,0.537342,0.580591,0.559334,0.523027,0.478157,0.00262904
0.0462,0.421168,0.576302,0.592971,0.654109,0.527469,0.575472,0.592618,0.526078,0.456798,0.568817,0.549256,0.4842,0.543877,0.66343,0.489896,0.692487,0.906459,1.20824,0.972292,0.578005,0.648062,1.06938,0.566582,0.774624,0.910849,0.668397,1.00303,0.618574,0.612834,0.918095,0.536558,0.687603,1.07667,0.894777,0.788342,0.657881,0.680023,0.642673,0.536867,0.482394,0.616382,0.520989,0.490321,0.44102,0.522483,0.539088,0.579428,0.558961,0.52303,0.478353,0.00263095
0.0463,0.421418,0.576468,0.593369,0.653061,0.528012,0.576178,0.593011,0.527019,0.455026,0.56948,0.550125,0.483525,0.543388,0.664331,0.4905,0.696411,0.909923,1.21139,0.96534,0.573675,0.654325,1.06684,0.562917,0.782543,0.901116,0.676336,0.99445,0.625581,0.607307,0.918854,0.540213,0.683334,1.06985,0.898282,0.79198,0.660333,0.679121,0.646262,0.535503,0.483133,0.617308,0.52041,0.490405,0.441536,0.52213,0.540839,0.578254,0.558576,0.523039,0.478554,0.00262594
0.0464,0.421695,0.576615,0.593756,0.652006,0.528577,0.57688,0.593378,0.527969,0.453284,0.570136,0.550968,0.482851,0.542965,0.665143,0.491196,0.700374,0.913358,1.2144,0.958299,0.569561,0.660685,1.06397,0.559525,0.790399,0.891267,0.684485,0.985663,0.632672,0.601888,0.919387,0.544015,0.679197,1.06288,0.901745,0.795597,0.662851,0.678201,0.649838,0.534163,0.483907,0.618182,0.519849,0.49047,0.442094,0.521767,0.542593,0.577068,0.558181,0.523055,0.47876,0.00264001
0.0465,0.421997,0.576743,0.594131,0.650944,0.529162,0.577578,0.593719,0.528929,0.451573,0.570782,0.551785,0.482181,0.542608,0.665863,0.491985,0.704374,0.916763,1.21725,0.951174,0.565665,0.667135,1.06079,0.556413,0.79818,0.881315,0.69283,0.976683,0.639835,0.596587,0.919695,0.547959,0.675194,1.05575,0.905161,0.799193,0.665436,0.677266,0.653397,0.532851,0.484714,0.619003,0.519307,0.490517,0.442692,0.521396,0.544347,0.575874,0.557774,0.523075,0.47897,0.00263286
0.0466,0.422325,0.576853,0.594495,0.649876,0.529768,0.578272,0.594034,0.529896,0.449896,0.571418,0.552576,0.481513,0.542316,0.666491,0.49287,0.70841,0.920138,1.21994,0.943969,0.56199,0.673666,1.05729,0.553586,0.805873,0.871275,0.701356,0.967523,0.647058,0.591408,0.919777,0.552039,0.671327,1.04847,0.908528,0.802768,0.668087,0.676318,0.656936,0.53157,0.485554,0.619771,0.518785,0.490544,0.443332,0.521016,0.546101,0.574671,0.557357,0.5231,0.479185,0.00262094
0.0467,0.422679,0.576945,0.594845,0.648803,0.530395,0.57896,0.594325,0.530868,0.448253,0.572045,0.553339,0.480851,0.54209,0.667026,0.493852,0.71248,0.923483,1.22248,0.93669,0.55854,0.680269,1.05348,0.55105,0.813465,0.861162,0.71005,0.958198,0.654331,0.586361,0.919632,0.55625,0.6676,1.04104,0.911844,0.806319,0.670803,0.67536,0.660452,0.530321,0.486426,0.620486,0.518284,0.490552,0.444013,0.520628,0.547851,0.573462,0.556931,0.523129,0.479405,0.00262189
0.0468,0.423058,0.57702,0.595182,0.647726,0.531043,0.579644,0.594592,0.531846,0.446647,0.57266,0.554074,0.480193,0.541931,0.667469,0.494931,0.716583,0.926797,1.22485,0.929342,0.555317,0.686937,1.04936,0.548809,0.820947,0.850989,0.718897,0.948721,0.661641,0.581451,0.919262,0.560588,0.664015,1.03347,0.915105,0.809846,0.673583,0.674394,0.663942,0.529108,0.487329,0.621147,0.517804,0.490539,0.444736,0.520234,0.549597,0.572247,0.556495,0.523161,0.479631,0.00264812
0.0469,0.423463,0.577076,0.595505,0.646645,0.531711,0.580323,0.594835,0.532827,0.445079,0.573265,0.55478,0.479542,0.541839,0.667817,0.496109,0.720718,0.93008,1.22706,0.921929,0.552324,0.693661,1.04493,0.546868,0.828305,0.840771,0.727882,0.939105,0.668976,0.576685,0.918666,0.565045,0.660573,1.02577,0.918308,0.813348,0.676427,0.673422,0.667402,0.527934,0.488261,0.621754,0.517347,0.490505,0.4455,0.519834,0.551336,0.571028,0.55605,0.523194,0.479862,0.00263
0.047,0.423893,0.577115,0.595813,0.645561,0.532399,0.580995,0.595054,0.533811,0.44355,0.573857,0.555456,0.478897,0.541812,0.668072,0.497387,0.724883,0.933333,1.2291,0.914458,0.549564,0.700432,1.04021,0.545231,0.835529,0.830523,0.736992,0.929364,0.676326,0.57207,0.917845,0.569617,0.657277,1.01794,0.92145,0.816824,0.679334,0.672448,0.670829,0.5268,0.489222,0.622306,0.516913,0.490451,0.446305,0.519429,0.553067,0.569805,0.555596,0.523229,0.480098,0.00264192
0.0471,0.424348,0.577138,0.596107,0.644475,0.533107,0.581662,0.595251,0.534796,0.442062,0.574437,0.556103,0.478261,0.541852,0.668232,0.498767,0.729076,0.936553,1.23097,0.906934,0.547038,0.707242,1.03519,0.543901,0.842606,0.820259,0.74621,0.919513,0.683678,0.567611,0.916801,0.574297,0.654129,1.00998,0.924529,0.820272,0.682302,0.671474,0.674221,0.52571,0.490211,0.622803,0.516502,0.490375,0.447151,0.51902,0.554788,0.568581,0.555135,0.523265,0.480341,0.00264192
0.0472,0.424828,0.577143,0.596385,0.643387,0.533834,0.582323,0.595426,0.53578,0.440616,0.575004,0.556719,0.477634,0.541959,0.668298,0.500249,0.733296,0.939743,1.23266,0.899361,0.544748,0.714082,1.02988,0.542882,0.849528,0.809994,0.755522,0.909565,0.691022,0.563315,0.915534,0.57908,0.651131,1.0019,0.927541,0.823693,0.685332,0.670502,0.677574,0.524666,0.491227,0.623245,0.516116,0.490278,0.448038,0.518608,0.556497,0.567356,0.554666,0.5233,0.480589,0.00261617
0.0473,0.425334,0.577132,0.596647,0.642298,0.534581,0.582977,0.59558,0.536763,0.439214,0.575557,0.557304,0.477017,0.542131,0.668269,0.501834,0.737542,0.9429,1.23418,0.891746,0.542697,0.720945,1.02428,0.542176,0.856282,0.799742,0.764913,0.899535,0.698346,0.559188,0.914047,0.583959,0.648283,0.993699,0.930482,0.827085,0.688421,0.669535,0.680885,0.523671,0.492269,0.623631,0.515754,0.490158,0.448967,0.518193,0.558193,0.566131,0.55419,0.523335,0.480844,0.0026288
0.0474,0.425864,0.577105,0.596893,0.64121,0.535347,0.583624,0.595713,0.537743,0.437858,0.576096,0.557858,0.476411,0.542368,0.668147,0.503522,0.741813,0.946024,1.23552,0.884095,0.540885,0.72782,1.01841,0.541785,0.862858,0.789517,0.774367,0.889437,0.705638,0.555234,0.912341,0.588929,0.645589,0.985394,0.933351,0.830448,0.69157,0.668577,0.68415,0.522727,0.493335,0.623962,0.515419,0.490017,0.449935,0.517777,0.559872,0.564908,0.553708,0.523367,0.481105,0.0026381
0.0475,0.426419,0.577062,0.597122,0.640121,0.536132,0.584264,0.595825,0.53872,0.436548,0.57662,0.558379,0.475817,0.542671,0.66793,0.505316,0.746105,0.949116,1.23668,0.876413,0.539314,0.734701,1.01227,0.541712,0.869246,0.779335,0.78387,0.879285,0.712888,0.551459,0.910418,0.593983,0.643048,0.976984,0.936144,0.833779,0.694775,0.667628,0.687369,0.521837,0.494425,0.624237,0.515109,0.489853,0.450944,0.517361,0.561535,0.563688,0.553219,0.523397,0.481372,0.00263596
0.0476,0.426998,0.577004,0.597333,0.639034,0.536936,0.584897,0.595918,0.539691,0.435286,0.577129,0.558867,0.475236,0.543039,0.667619,0.507214,0.750419,0.952175,1.23765,0.868705,0.537985,0.741578,1.00587,0.541959,0.875437,0.769208,0.793406,0.869094,0.720085,0.547868,0.90828,0.599115,0.640663,0.968477,0.938858,0.83708,0.698038,0.666693,0.690536,0.521003,0.495538,0.624457,0.514826,0.489667,0.451993,0.516945,0.563178,0.562472,0.552725,0.523424,0.481647,0.00263
0.0477,0.427601,0.57693,0.597526,0.637949,0.537758,0.585522,0.595992,0.540656,0.434073,0.577622,0.559323,0.474669,0.543471,0.667216,0.509219,0.754753,0.9552,1.23843,0.860978,0.536898,0.748442,0.999206,0.542525,0.881421,0.759151,0.802959,0.858877,0.727217,0.544465,0.905931,0.604319,0.638434,0.959876,0.941491,0.840348,0.701355,0.665773,0.693649,0.520227,0.496672,0.624621,0.514571,0.489458,0.453081,0.51653,0.564801,0.561261,0.552226,0.523446,0.481928,0.00263
0.0478,0.428228,0.576842,0.597701,0.636867,0.538598,0.586138,0.596048,0.541613,0.43291,0.578098,0.559745,0.474117,0.543966,0.666719,0.51133,0.759104,0.958191,1.23903,0.853238,0.536055,0.755286,0.992294,0.543412,0.887189,0.749178,0.812516,0.84865,0.734274,0.541255,0.903373,0.609589,0.636362,0.95119,0.944038,0.843584,0.704726,0.664872,0.696706,0.519512,0.497827,0.624729,0.514342,0.489227,0.454209,0.516117,0.566401,0.560056,0.551722,0.523463,0.482217,0.00264597
0.0479,0.428879,0.57674,0.597857,0.635788,0.539457,0.586746,0.596086,0.542562,0.4318,0.578557,0.560133,0.473581,0.544524,0.666132,0.513547,0.763472,0.961148,1.23944,0.84549,0.535456,0.762102,0.98514,0.54462,0.892732,0.739303,0.82206,0.838426,0.741245,0.538242,0.90061,0.614917,0.634448,0.942423,0.946497,0.846786,0.708149,0.663993,0.699704,0.51886,0.499002,0.624781,0.514142,0.488974,0.455376,0.515708,0.567977,0.558859,0.551215,0.523475,0.482512,0.00266314
0.048,0.429554,0.576623,0.597993,0.634713,0.540333,0.587346,0.596107,0.543501,0.430742,0.578999,0.560486,0.473062,0.545143,0.665453,0.515871,0.767855,0.964069,1.23965,0.83774,0.5351,0.76888,0.977752,0.546148,0.898042,0.729539,0.831576,0.828219,0.74812,0.53543,0.897644,0.620297,0.632694,0.933582,0.948865,0.849954,0.711623,0.663136,0.70264,0.518274,0.500195,0.624778,0.51397,0.488698,0.45658,0.515303,0.569527,0.55767,0.550703,0.52348,0.482816,0.00261593
0.0481,0.430252,0.576493,0.59811,0.633642,0.541226,0.587937,0.596112,0.544429,0.429739,0.579423,0.560806,0.472562,0.545824,0.664684,0.518303,0.772252,0.966955,1.23967,0.829995,0.534988,0.775612,0.970138,0.547996,0.903111,0.7199,0.84105,0.818043,0.754889,0.532822,0.89448,0.625724,0.631098,0.924674,0.95114,0.853087,0.715146,0.662307,0.705511,0.517754,0.501405,0.624719,0.513827,0.488399,0.457823,0.514903,0.57105,0.556491,0.550188,0.523478,0.483127,0.00261807
0.0482,0.430973,0.576349,0.598206,0.632577,0.542136,0.588518,0.596101,0.545344,0.428791,0.579827,0.56109,0.47208,0.546564,0.663826,0.520841,0.77666,0.969804,1.23949,0.82226,0.535119,0.782291,0.962307,0.550163,0.90793,0.710399,0.850466,0.807913,0.761541,0.530421,0.891122,0.63119,0.629662,0.915703,0.953318,0.856184,0.718718,0.661506,0.708315,0.517305,0.502631,0.624605,0.513713,0.488079,0.459103,0.51451,0.572544,0.555323,0.549671,0.523468,0.483445,0.00264788
0.0483,0.431717,0.576193,0.598282,0.631518,0.543064,0.589089,0.596075,0.546247,0.427899,0.580213,0.561339,0.471619,0.547364,0.662881,0.523487,0.781079,0.972617,1.23912,0.814542,0.535492,0.788908,0.954267,0.552647,0.912493,0.701048,0.85981,0.797843,0.768067,0.52823,0.887573,0.636689,0.628386,0.906678,0.955396,0.859246,0.722335,0.660738,0.711049,0.516926,0.503873,0.624436,0.513628,0.487736,0.46042,0.514123,0.574006,0.554166,0.549152,0.52345,0.483772,0.00261807
0.0484,0.432483,0.576024,0.598336,0.630465,0.544007,0.589651,0.596035,0.547135,0.427064,0.580579,0.561553,0.471179,0.548221,0.661849,0.52624,0.785507,0.975393,1.23854,0.806846,0.536107,0.795455,0.946027,0.555446,0.916794,0.691861,0.869066,0.787845,0.774457,0.526252,0.883839,0.642215,0.62727,0.897603,0.957372,0.862271,0.725996,0.660003,0.713711,0.516621,0.505129,0.624212,0.513572,0.487371,0.461773,0.513744,0.575437,0.553023,0.54863,0.523422,0.484107,0.00265002
0.0485,0.433272,0.575843,0.598369,0.629419,0.544967,0.590203,0.595981,0.548009,0.426288,0.580925,0.56173,0.470761,0.549135,0.660732,0.5291,0.789942,0.978131,1.23777,0.799179,0.536963,0.801925,0.937598,0.558557,0.920825,0.682849,0.878222,0.777933,0.780703,0.52449,0.879923,0.64776,0.626313,0.888487,0.959242,0.865258,0.729701,0.659306,0.716299,0.516391,0.506399,0.623934,0.513545,0.486984,0.463161,0.513375,0.576833,0.551893,0.548108,0.523383,0.48445,0.00262499
0.0486,0.434083,0.575651,0.59838,0.628382,0.545943,0.590744,0.595914,0.548865,0.425571,0.58125,0.561873,0.470367,0.550104,0.659533,0.532067,0.794383,0.98083,1.23679,0.791547,0.538059,0.80831,0.928987,0.561977,0.92458,0.674025,0.887261,0.768121,0.786794,0.522944,0.87583,0.653319,0.625516,0.879335,0.961005,0.868208,0.733446,0.658648,0.71881,0.516238,0.50768,0.623601,0.513548,0.486576,0.464584,0.513015,0.578194,0.550778,0.547585,0.523334,0.484801,0.00262904
0.0487,0.434915,0.575448,0.598368,0.627352,0.546934,0.591274,0.595835,0.549705,0.424914,0.581554,0.561979,0.469997,0.551127,0.658251,0.53514,0.798829,0.98349,1.23561,0.783955,0.539392,0.814601,0.920204,0.565704,0.928054,0.665401,0.896171,0.758421,0.792723,0.521617,0.871567,0.658885,0.624878,0.870154,0.962657,0.871119,0.73723,0.658032,0.721242,0.516164,0.508973,0.623215,0.513581,0.486147,0.466041,0.512667,0.579518,0.549679,0.547062,0.523274,0.485161,0.00266004
0.0488,0.435769,0.575233,0.598334,0.626332,0.547941,0.591793,0.595743,0.550526,0.424319,0.581836,0.562049,0.469653,0.552202,0.65689,0.53832,0.803278,0.98611,1.23422,0.776411,0.540961,0.820792,0.911261,0.569733,0.931242,0.656987,0.904938,0.748847,0.798481,0.52051,0.867137,0.664451,0.624398,0.86095,0.964195,0.873992,0.741052,0.65746,0.723593,0.51617,0.510276,0.622775,0.513643,0.485698,0.467532,0.51233,0.580804,0.548597,0.546539,0.523201,0.48553,0.00261116
0.0489,0.436644,0.575009,0.598276,0.625322,0.548963,0.592301,0.595641,0.551328,0.423785,0.582097,0.562082,0.469335,0.553329,0.65545,0.541604,0.807728,0.988689,1.23263,0.76892,0.542764,0.826875,0.902166,0.57406,0.934139,0.648796,0.913547,0.739411,0.804059,0.519624,0.862547,0.670011,0.624076,0.851731,0.965618,0.876825,0.744909,0.656936,0.725861,0.516258,0.511588,0.622282,0.513735,0.485228,0.469055,0.512006,0.58205,0.547533,0.546017,0.523115,0.485907,0.00263786
0.049,0.43754,0.574775,0.598195,0.624321,0.549999,0.592797,0.595528,0.55211,0.423313,0.582334,0.56208,0.469045,0.554505,0.653935,0.544994,0.812178,0.991226,1.23084,0.761488,0.544799,0.832844,0.89293,0.578681,0.936742,0.640837,0.921986,0.730125,0.80945,0.51896,0.857803,0.675558,0.62391,0.842503,0.966922,0.879618,0.7488,0.65646,0.728044,0.51643,0.512909,0.621737,0.513856,0.484738,0.470609,0.511696,0.583255,0.546488,0.545496,0.523015,0.486293,0.00262904
0.0491,0.438456,0.574531,0.59809,0.623331,0.551049,0.593282,0.595405,0.552871,0.422905,0.58255,0.562041,0.468783,0.555728,0.652346,0.548487,0.816626,0.993721,1.22884,0.754121,0.547063,0.83869,0.883564,0.58359,0.939045,0.633121,0.930241,0.721002,0.814647,0.518518,0.852909,0.681086,0.623901,0.833273,0.968105,0.882371,0.752722,0.656036,0.730141,0.516686,0.514237,0.62114,0.514006,0.484228,0.472195,0.5114,0.584417,0.545462,0.544977,0.522902,0.486688,0.00261688
0.0492,0.439393,0.574279,0.597961,0.622353,0.552114,0.593754,0.595273,0.553611,0.422561,0.582741,0.561965,0.468551,0.556999,0.650686,0.552084,0.821071,0.996173,1.22663,0.746826,0.549554,0.844407,0.874077,0.588782,0.941046,0.625658,0.938301,0.712053,0.819642,0.518298,0.847872,0.686589,0.624046,0.824047,0.969165,0.885083,0.756673,0.655667,0.732149,0.517028,0.515572,0.620492,0.514186,0.4837,0.47381,0.51112,0.585536,0.544456,0.54446,0.522773,0.487093,0.00265908
0.0493,0.440349,0.574018,0.597808,0.621386,0.553191,0.594215,0.595133,0.554327,0.422282,0.58291,0.561854,0.468349,0.558313,0.648956,0.555783,0.825512,0.998581,1.22422,0.739608,0.552268,0.849988,0.864481,0.594251,0.942742,0.618457,0.946152,0.70329,0.824428,0.5183,0.842699,0.69206,0.624345,0.814833,0.9701,0.887754,0.760652,0.655353,0.734068,0.517457,0.516912,0.619793,0.514395,0.483153,0.475455,0.510857,0.58661,0.543472,0.543946,0.522629,0.487506,0.00265098
0.0494,0.441324,0.573749,0.59763,0.620432,0.554283,0.594662,0.594984,0.555021,0.422067,0.583054,0.561706,0.468179,0.559671,0.647159,0.559584,0.829947,1.00094,1.2216,0.732473,0.555203,0.855427,0.854787,0.59999,0.94413,0.611528,0.953783,0.694723,0.828999,0.518523,0.837396,0.697493,0.624795,0.805638,0.970906,0.890384,0.764657,0.655098,0.735895,0.517975,0.518257,0.619044,0.514632,0.482589,0.477128,0.510611,0.587637,0.54251,0.543434,0.522469,0.487929,0.00264096
0.0495,0.442319,0.573472,0.597426,0.619491,0.555387,0.595098,0.594828,0.55569,0.421918,0.583174,0.561522,0.468041,0.561069,0.645298,0.563485,0.834375,1.00326,1.21877,0.725427,0.558355,0.860717,0.845005,0.605994,0.945209,0.604879,0.961182,0.686365,0.833349,0.518966,0.831969,0.702882,0.625396,0.796467,0.971582,0.892971,0.768684,0.654904,0.737629,0.518582,0.519605,0.618245,0.514898,0.482008,0.478828,0.510383,0.588617,0.541571,0.542927,0.522293,0.488361,0.00261617
0.0496,0.443333,0.573189,0.597198,0.618563,0.556503,0.59552,0.594666,0.556335,0.421835,0.583269,0.561301,0.467937,0.562506,0.643375,0.567485,0.838794,1.00553,1.21574,0.718477,0.56172,0.865852,0.835147,0.612254,0.945977,0.598519,0.968338,0.678224,0.837471,0.519629,0.826426,0.708221,0.626145,0.787329,0.972126,0.895515,0.772734,0.654772,0.73927,0.519278,0.520957,0.617398,0.515192,0.48141,0.480554,0.510174,0.589548,0.540655,0.542423,0.522099,0.488802,0.00264382
0.0497,0.444365,0.572899,0.596944,0.617649,0.557632,0.595929,0.594497,0.556954,0.421818,0.583339,0.561045,0.467868,0.563981,0.641394,0.571583,0.843203,1.00775,1.21251,0.711628,0.565295,0.870827,0.825223,0.618765,0.946434,0.592455,0.975239,0.670311,0.841361,0.520508,0.820772,0.713503,0.627041,0.778229,0.972536,0.898017,0.776802,0.654706,0.740815,0.520066,0.522312,0.616502,0.515514,0.480796,0.482306,0.509985,0.59043,0.539764,0.541924,0.521887,0.489253,0.00261712
0.0498,0.445414,0.572603,0.596664,0.616749,0.558773,0.596324,0.594322,0.557548,0.421868,0.583384,0.560753,0.467834,0.56549,0.639356,0.575778,0.8476,1.00993,1.20907,0.704885,0.569076,0.875635,0.815246,0.625517,0.946579,0.586694,0.981876,0.662636,0.845014,0.521604,0.815015,0.718723,0.628081,0.769175,0.972809,0.900476,0.780887,0.654705,0.742264,0.520945,0.523668,0.61556,0.515864,0.480168,0.484081,0.509818,0.591262,0.538898,0.54143,0.521657,0.489714,0.00263
0.0499,0.446482,0.572301,0.596358,0.615864,0.559925,0.596706,0.594142,0.558115,0.421985,0.583404,0.560426,0.467836,0.567033,0.637265,0.580068,0.851984,1.01205,1.20542,0.698255,0.573059,0.880271,0.805225,0.632503,0.946411,0.581244,0.988238,0.655207,0.848425,0.522913,0.809162,0.723875,0.629263,0.760173,0.972945,0.90289,0.784987,0.654774,0.743616,0.521917,0.525024,0.61457,0.51624,0.479525,0.48588,0.509671,0.592042,0.538058,0.540941,0.521409,0.490184,0.00263
0.05,0.447567,0.571995,0.596025,0.614994,0.561088,0.597075,0.593958,0.558655,0.422168,0.583397,0.560064,0.467875,0.568606,0.635123,0.584452,0.856354,1.01412,1.20157,0.691743,0.577238,0.88473,0.795174,0.639714,0.945932,0.57611,0.994316,0.648035,0.851589,0.524433,0.803221,0.728953,0.630585,0.751231,0.97294,0.905261,0.7891,0.654913,0.744871,0.522981,0.526381,0.613535,0.516643,0.478869,0.4877,0.509548,0.592769,0.537244,0.540458,0.521141,0.490663,0.00262809
0.0501,0.448668,0.571683,0.595667,0.61414,0.562262,0.597429,0.593769,0.559167,0.42242,0.583365,0.559666,0.467953,0.570209,0.632934,0.588928,0.860708,1.01614,1.19752,0.685355,0.58161,0.889006,0.785102,0.647142,0.945142,0.5713,1.0001,0.641127,0.854503,0.526162,0.797198,0.733952,0.632045,0.742354,0.972795,0.907587,0.793224,0.655123,0.746027,0.524138,0.527738,0.612456,0.517072,0.4782,0.489542,0.509447,0.593443,0.536457,0.539981,0.520853,0.491152,0.00263214
