t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0327,0.412735,0.5679,0.527735,0.481913,0.685059,0.48979,0.557514,0.489201,0.504304,0.557039,0.563181,0.614887,0.612874,0.583287,0.457355,0.372734,0.63396,0.441356,0.628402,1.00022,1.13036,1.12897,0.663435,1.08006,0.438101,0.872097,0.620823,0.923163,0.610679,0.865577,1.01559,0.918524,0.593546,0.616616,0.417393,0.605133,0.499268,0.428552,0.4631,0.59456,0.608675,0.604022,0.54974,0.560957,0.483874,0.5352,0.422041,0.55349,0.477871,0.618961,0.00148296
0.0328,0.412395,0.569046,0.527752,0.482252,0.683187,0.492782,0.556069,0.489717,0.504452,0.556039,0.560969,0.61766,0.612919,0.582984,0.458983,0.373112,0.632622,0.442222,0.634931,1.00467,1.1303,1.1171,0.666933,1.08027,0.434184,0.876376,0.614533,0.925672,0.614229,0.858652,1.01399,0.922037,0.596956,0.617168,0.417641,0.604969,0.500272,0.427897,0.462074,0.595687,0.609862,0.602131,0.550272,0.56327,0.484869,0.533582,0.422013,0.553969,0.479505,0.61694,0.001544
0.0329,0.41208,0.570176,0.527738,0.482625,0.681289,0.495798,0.554634,0.490209,0.504595,0.555059,0.558785,0.620362,0.612997,0.58266,0.460631,0.373542,0.631174,0.443185,0.641558,1.00904,1.13007,1.10519,0.670794,1.08005,0.430674,0.880362,0.608491,0.92791,0.618054,0.851693,1.01225,0.92549,0.600472,0.617676,0.417944,0.604806,0.501239,0.427277,0.461039,0.59682,0.611039,0.600237,0.550811,0.565581,0.485878,0.531937,0.422017,0.554424,0.481169,0.614898,0.00150013
0.033,0.411791,0.571289,0.527693,0.483031,0.679366,0.498833,0.55321,0.490679,0.504733,0.554099,0.55663,0.622992,0.61311,0.582316,0.462299,0.374025,0.629617,0.444246,0.648283,1.01333,1.12965,1.09324,0.67501,1.07941,0.427577,0.884047,0.602703,0.929876,0.622148,0.844707,1.01037,0.928879,0.604093,0.61814,0.418303,0.604645,0.50217,0.426692,0.459995,0.597958,0.612205,0.598342,0.551357,0.567889,0.486901,0.530264,0.422052,0.554855,0.482862,0.612834,0.00148582
0.0331,0.411528,0.572385,0.527616,0.48347,0.677422,0.501885,0.5518,0.491123,0.504865,0.553158,0.554505,0.625548,0.613258,0.581953,0.463986,0.374559,0.627955,0.445405,0.655104,1.01754,1.12904,1.08127,0.679572,1.07835,0.424899,0.887423,0.597173,0.93157,0.626506,0.837699,1.00834,0.932203,0.607818,0.618561,0.418717,0.604486,0.503063,0.42614,0.458944,0.599099,0.613357,0.596448,0.551908,0.570195,0.487937,0.528565,0.422118,0.555262,0.484583,0.610749,0.00145817
0.0332,0.41129,0.573464,0.527507,0.483943,0.675458,0.504952,0.550406,0.491543,0.504992,0.552235,0.552412,0.628027,0.613443,0.581569,0.465691,0.375142,0.626189,0.446662,0.66202,1.02166,1.12825,1.06928,0.684471,1.07686,0.422645,0.890484,0.591909,0.932989,0.631122,0.830675,1.00617,0.935461,0.611646,0.618939,0.419186,0.604331,0.503918,0.425622,0.457889,0.600243,0.614496,0.594557,0.552465,0.572498,0.488986,0.526842,0.422216,0.555645,0.486331,0.608645,0.00148606
0.0333,0.411079,0.574525,0.527366,0.484449,0.673476,0.508029,0.54903,0.491938,0.505114,0.551331,0.550353,0.630429,0.613663,0.581167,0.467416,0.375774,0.62432,0.448018,0.669028,1.02569,1.12727,1.0573,0.6897,1.07494,0.42082,0.893223,0.586914,0.934134,0.63599,0.823642,1.00385,0.93865,0.615576,0.619276,0.41971,0.604179,0.504734,0.425137,0.45683,0.601389,0.615621,0.59267,0.553028,0.574797,0.490046,0.525094,0.422345,0.556004,0.488105,0.606522,0.00148296
0.0334,0.410895,0.575567,0.527192,0.484988,0.671478,0.511114,0.547674,0.492306,0.50523,0.550445,0.54833,0.632751,0.613921,0.580745,0.469158,0.376453,0.622352,0.449473,0.676127,1.02963,1.1261,1.04531,0.695247,1.0726,0.419428,0.895633,0.582194,0.935006,0.641102,0.816604,1.0014,0.941769,0.619607,0.619573,0.420289,0.604033,0.505513,0.424684,0.455768,0.602537,0.616729,0.590789,0.553595,0.577092,0.491117,0.523325,0.422504,0.556339,0.489903,0.604381,0.00139618
0.0335,0.410737,0.576591,0.526987,0.485559,0.669467,0.514205,0.546339,0.492647,0.505342,0.549576,0.546343,0.634992,0.614217,0.580306,0.470919,0.377178,0.620287,0.451028,0.683315,1.03348,1.12475,1.03335,0.701103,1.06985,0.418472,0.89771,0.577752,0.935605,0.646452,0.809569,0.9988,0.944815,0.623736,0.619829,0.420923,0.603891,0.506252,0.424262,0.454707,0.603685,0.617821,0.588916,0.554166,0.579382,0.492198,0.521534,0.422696,0.55665,0.491724,0.602224,0.00148892
0.0336,0.410607,0.577595,0.526749,0.486162,0.667444,0.517297,0.545028,0.492961,0.505448,0.548725,0.544394,0.637151,0.61455,0.579848,0.472698,0.377948,0.618127,0.452682,0.690591,1.03723,1.1232,1.02141,0.707258,1.06667,0.417955,0.899448,0.573592,0.935933,0.652033,0.802543,0.996063,0.947788,0.627962,0.620046,0.421612,0.603755,0.506953,0.423871,0.453646,0.604833,0.618894,0.587051,0.554743,0.581668,0.493289,0.519723,0.422918,0.556936,0.493567,0.60005,0.00144386
0.0337,0.410505,0.57858,0.52648,0.486797,0.665411,0.520389,0.543741,0.493247,0.50555,0.547889,0.542486,0.639225,0.614923,0.579373,0.474494,0.378762,0.615874,0.454436,0.697952,1.04088,1.12147,1.00951,0.713701,1.06308,0.41788,0.900844,0.569717,0.93599,0.657837,0.795531,0.993187,0.950685,0.632284,0.620225,0.422354,0.603625,0.507615,0.423509,0.452589,0.605979,0.619949,0.585197,0.555323,0.583947,0.494388,0.517893,0.423171,0.557199,0.49543,0.597862,0.00144196
0.0338,0.41043,0.579544,0.526178,0.487464,0.663371,0.523477,0.542481,0.493505,0.505647,0.54707,0.540618,0.641215,0.615333,0.57888,0.476308,0.379618,0.613532,0.456289,0.705396,1.04443,1.11956,0.997657,0.720421,1.05908,0.418248,0.901893,0.56613,0.935779,0.663857,0.788539,0.990174,0.953504,0.6367,0.620367,0.423151,0.603502,0.508238,0.423177,0.451535,0.607124,0.620985,0.583354,0.555907,0.58622,0.495496,0.516045,0.423455,0.557438,0.497313,0.59566,0.001441
0.0339,0.410383,0.580488,0.525844,0.488161,0.661326,0.526558,0.54125,0.493734,0.505739,0.546266,0.538793,0.643118,0.615783,0.578372,0.478138,0.380514,0.611104,0.458242,0.712922,1.04787,1.11745,0.985861,0.727407,1.05468,0.419059,0.902593,0.562833,0.935303,0.670083,0.781575,0.987026,0.956244,0.641209,0.620472,0.424002,0.603385,0.508822,0.422873,0.450488,0.608265,0.622,0.581525,0.556495,0.588486,0.496612,0.514182,0.423769,0.557653,0.499212,0.593445,0.001436
0.034,0.410365,0.581411,0.525479,0.488889,0.659278,0.529631,0.540048,0.493934,0.505827,0.545478,0.537011,0.644933,0.616273,0.577847,0.479984,0.381449,0.608591,0.460295,0.720527,1.05121,1.11516,0.974131,0.734647,1.04988,0.420314,0.902941,0.559827,0.934565,0.676509,0.774643,0.983743,0.958903,0.645807,0.620543,0.424906,0.603277,0.509367,0.422597,0.449448,0.609403,0.622993,0.579711,0.557087,0.590745,0.497734,0.512304,0.424114,0.557844,0.501129,0.591218,0.001436
0.0341,0.410375,0.582312,0.525081,0.489647,0.657228,0.532691,0.538878,0.494105,0.50591,0.544704,0.535275,0.64666,0.616801,0.577308,0.481847,0.382421,0.605997,0.462447,0.728209,1.05445,1.11268,0.962478,0.74213,1.04468,0.422012,0.902934,0.557113,0.933567,0.683125,0.76775,0.980328,0.96148,0.650493,0.620581,0.425863,0.603176,0.509873,0.422347,0.448417,0.610535,0.623965,0.577912,0.557683,0.592995,0.498862,0.510412,0.424489,0.558012,0.50306,0.588981,0.0014751
0.0342,0.410414,0.583191,0.524653,0.490434,0.655179,0.535737,0.537741,0.494245,0.505989,0.543944,0.533584,0.648298,0.617369,0.576754,0.483726,0.383429,0.603326,0.464698,0.735966,1.05757,1.11002,0.950911,0.749844,1.0391,0.424153,0.902573,0.554693,0.932314,0.689923,0.760902,0.976782,0.963973,0.655265,0.620586,0.426873,0.603083,0.510342,0.422122,0.447397,0.611663,0.624913,0.576131,0.558282,0.595237,0.499996,0.508508,0.424895,0.558156,0.505004,0.586733,0.00141191
0.0343,0.410482,0.584048,0.524193,0.49125,0.653134,0.538765,0.536639,0.494355,0.506064,0.543198,0.531941,0.649846,0.617976,0.576186,0.48562,0.384471,0.60058,0.467048,0.743795,1.06058,1.10717,0.93944,0.757775,1.03313,0.426734,0.901855,0.552565,0.93081,0.696893,0.754106,0.973106,0.966381,0.660121,0.620559,0.427937,0.602998,0.510772,0.421922,0.446388,0.612783,0.625838,0.574368,0.558884,0.59747,0.501134,0.506593,0.425329,0.558277,0.506961,0.584477,0.00145698
0.0344,0.410579,0.584881,0.523703,0.492093,0.651093,0.541774,0.535572,0.494435,0.506135,0.542464,0.530345,0.651303,0.618622,0.575605,0.487529,0.385546,0.597763,0.469497,0.751694,1.06347,1.10414,0.928075,0.765913,1.02679,0.429754,0.900781,0.55073,0.929059,0.704027,0.747367,0.969303,0.968701,0.665058,0.620503,0.429052,0.602923,0.511164,0.421746,0.445394,0.613897,0.626738,0.572625,0.55949,0.599692,0.502277,0.504669,0.425794,0.558376,0.508928,0.582212,0.00143909
0.0345,0.410706,0.58569,0.523182,0.492965,0.64906,0.54476,0.534542,0.494484,0.506202,0.541744,0.528799,0.652668,0.619307,0.575012,0.489453,0.386651,0.594879,0.472044,0.75966,1.06625,1.10093,0.916824,0.774242,1.02009,0.433208,0.899352,0.549187,0.927066,0.711314,0.740691,0.965375,0.970933,0.670074,0.620419,0.43022,0.602855,0.511518,0.421593,0.444415,0.615002,0.627614,0.570903,0.5601,0.601904,0.503423,0.502737,0.426287,0.558452,0.510904,0.579941,0.00146508
0.0346,0.410862,0.586476,0.522632,0.493863,0.647035,0.547721,0.533551,0.494502,0.506265,0.541035,0.527303,0.653941,0.620031,0.574408,0.491391,0.387786,0.591929,0.474689,0.767691,1.0689,1.09753,0.905698,0.782752,1.01303,0.437093,0.897567,0.547934,0.924837,0.718746,0.734084,0.961323,0.973076,0.675167,0.620308,0.431439,0.602797,0.511836,0.421462,0.443453,0.616098,0.628463,0.569203,0.560713,0.604104,0.504572,0.500798,0.426809,0.558506,0.512888,0.577664,0.00142193
0.0347,0.411048,0.587237,0.522052,0.494787,0.645022,0.550654,0.532599,0.494488,0.506325,0.540339,0.525857,0.655123,0.620794,0.573793,0.493342,0.388947,0.588919,0.477431,0.775783,1.07144,1.09396,0.894704,0.791428,1.00562,0.441406,0.89543,0.54697,0.922377,0.726311,0.727553,0.95715,0.975127,0.680334,0.620171,0.43271,0.602748,0.512117,0.421351,0.442509,0.617184,0.629287,0.567526,0.56133,0.606293,0.505722,0.498854,0.427359,0.558537,0.514878,0.575383,0.00146389
0.0348,0.411264,0.587972,0.521443,0.495736,0.643022,0.553558,0.531687,0.494444,0.506382,0.539653,0.524463,0.656211,0.621594,0.573169,0.495307,0.390134,0.585852,0.480271,0.783935,1.07385,1.09021,0.883852,0.800256,0.997879,0.44614,0.892941,0.546291,0.919693,0.734002,0.721103,0.952857,0.977085,0.685571,0.62001,0.434032,0.602708,0.512362,0.42126,0.441584,0.618259,0.630083,0.565874,0.561951,0.608468,0.506875,0.496905,0.427937,0.558547,0.516873,0.573097,0.00145292
0.0349,0.411511,0.588682,0.520806,0.496709,0.641038,0.55643,0.530818,0.494368,0.506435,0.538978,0.523122,0.657207,0.622432,0.572536,0.497285,0.391344,0.582732,0.483206,0.792143,1.07614,1.08628,0.87315,0.809224,0.989807,0.451291,0.890104,0.545896,0.91679,0.741806,0.714739,0.948448,0.97895,0.690877,0.619828,0.435405,0.602677,0.512572,0.421188,0.440681,0.619322,0.630852,0.564246,0.562576,0.61063,0.508028,0.494955,0.428543,0.558536,0.518871,0.570809,0.00149417
0.035,0.411788,0.589366,0.520141,0.497706,0.63907,0.559267,0.52999,0.49426,0.506485,0.538313,0.521833,0.65811,0.623306,0.571895,0.499275,0.392575,0.579561,0.486238,0.800404,1.0783,1.08218,0.862608,0.818318,0.981418,0.456853,0.886922,0.545781,0.913676,0.749714,0.708468,0.943924,0.98072,0.696249,0.619624,0.436828,0.602655,0.512747,0.421133,0.439801,0.620372,0.631593,0.562644,0.563205,0.612777,0.509181,0.493003,0.429175,0.558504,0.520871,0.56852,0.00146198
0.0351,0.412095,0.590022,0.519448,0.498726,0.637121,0.562067,0.529207,0.494121,0.506533,0.537658,0.520598,0.65892,0.624217,0.571247,0.501277,0.393827,0.576345,0.489364,0.808715,1.08033,1.07791,0.852233,0.827524,0.972723,0.462818,0.883399,0.545943,0.910358,0.757716,0.702296,0.939289,0.982394,0.701683,0.619402,0.438302,0.602643,0.512888,0.421095,0.438945,0.621409,0.632305,0.561069,0.563838,0.61491,0.510334,0.491051,0.429835,0.558451,0.52287,0.566229,0.00148106
0.0352,0.412433,0.590652,0.518729,0.499767,0.635194,0.564829,0.528467,0.493951,0.506577,0.537013,0.519416,0.659638,0.625164,0.570593,0.503291,0.395096,0.573087,0.492585,0.817074,1.08223,1.07347,0.842034,0.836828,0.963733,0.469179,0.879539,0.546376,0.906843,0.7658,0.696227,0.934544,0.98397,0.707177,0.619162,0.439825,0.602639,0.512995,0.421072,0.438115,0.622432,0.632989,0.559522,0.564476,0.617026,0.511485,0.489101,0.43052,0.558378,0.524869,0.563939,0.00142288
0.0353,0.412802,0.591253,0.517985,0.500829,0.633289,0.56755,0.527773,0.493749,0.506619,0.536376,0.518289,0.660263,0.626146,0.569935,0.505315,0.396382,0.56979,0.495899,0.825477,1.084,1.06886,0.832018,0.846215,0.954461,0.475928,0.875347,0.547077,0.903138,0.773957,0.690268,0.929691,0.985448,0.712727,0.618907,0.441397,0.602644,0.51307,0.421064,0.437311,0.623439,0.633643,0.558003,0.565119,0.619126,0.512635,0.487154,0.431231,0.558285,0.526864,0.561651,0.001477
0.0354,0.413202,0.591826,0.517215,0.501911,0.631409,0.570228,0.527124,0.493516,0.506659,0.535748,0.517216,0.660796,0.627162,0.569274,0.50735,0.397681,0.56646,0.499305,0.833921,1.08564,1.06409,0.822194,0.855672,0.944918,0.483057,0.870829,0.548041,0.899253,0.782175,0.684423,0.924735,0.986827,0.718331,0.618637,0.443019,0.602658,0.513114,0.421069,0.436536,0.62443,0.634268,0.556513,0.565768,0.621208,0.513783,0.485212,0.431968,0.558173,0.528856,0.559365,0.00146818
0.0355,0.413633,0.592371,0.516422,0.503012,0.629555,0.572861,0.526522,0.493252,0.506696,0.535128,0.516199,0.661237,0.628211,0.56861,0.509394,0.398992,0.5631,0.502804,0.842403,1.08714,1.05916,0.812568,0.865185,0.935117,0.490558,0.865991,0.549262,0.895194,0.790444,0.678698,0.919678,0.988105,0.723985,0.618356,0.444688,0.60268,0.513127,0.421086,0.43579,0.625404,0.634863,0.555054,0.566422,0.623272,0.514928,0.483276,0.432729,0.558042,0.530841,0.557082,0.00145912
0.0356,0.414095,0.592885,0.515604,0.504131,0.627729,0.575448,0.525966,0.492957,0.506731,0.534516,0.515236,0.661587,0.629292,0.567944,0.511447,0.400314,0.559714,0.506393,0.850919,1.0885,1.05407,0.803149,0.874739,0.925071,0.498419,0.86084,0.550733,0.890971,0.798753,0.673098,0.914522,0.989282,0.729686,0.618065,0.446406,0.602711,0.513109,0.421115,0.435076,0.62636,0.635428,0.553624,0.567082,0.625317,0.516069,0.481346,0.433514,0.557893,0.532819,0.554804,0.00147009
0.0357,0.414588,0.59337,0.514765,0.505266,0.625934,0.577987,0.525457,0.492632,0.506764,0.533911,0.514329,0.661847,0.630404,0.567279,0.513509,0.401644,0.556306,0.510073,0.859466,1.08972,1.04882,0.793942,0.884321,0.914794,0.506632,0.855381,0.55245,0.886592,0.807091,0.667629,0.90927,0.990357,0.735431,0.617766,0.448172,0.60275,0.513063,0.421154,0.434393,0.627297,0.635962,0.552226,0.567748,0.627341,0.517206,0.479426,0.434322,0.557725,0.534788,0.552532,0.00140905
0.0358,0.415113,0.593824,0.513903,0.506418,0.62417,0.580476,0.524996,0.492276,0.506795,0.533313,0.513477,0.662016,0.631547,0.566614,0.515578,0.402981,0.552881,0.513841,0.86804,1.09081,1.04343,0.784956,0.893915,0.904299,0.515185,0.849624,0.554405,0.882066,0.815447,0.662294,0.903926,0.991329,0.741215,0.61746,0.449985,0.602796,0.512989,0.421202,0.433744,0.628215,0.636466,0.55086,0.568421,0.629345,0.518339,0.477516,0.435154,0.557541,0.536746,0.550266,0.00146389
0.0359,0.415669,0.594247,0.513021,0.507584,0.62244,0.582913,0.524583,0.491891,0.506824,0.532721,0.51268,0.662097,0.632719,0.565952,0.517655,0.404322,0.549443,0.517697,0.876639,1.09175,1.03789,0.776196,0.903508,0.8936,0.524068,0.843576,0.556591,0.877403,0.82381,0.6571,0.898492,0.992198,0.747037,0.617149,0.451845,0.60285,0.512889,0.421258,0.43313,0.629112,0.636939,0.549525,0.569102,0.631328,0.519466,0.475617,0.436007,0.557339,0.538693,0.548008,0.00146008
0.036,0.416256,0.594639,0.512119,0.508763,0.620744,0.585297,0.524218,0.491475,0.506852,0.532136,0.511938,0.66209,0.633918,0.565294,0.519739,0.405666,0.545995,0.52164,0.885257,1.09256,1.0322,0.767669,0.913086,0.882711,0.533269,0.837245,0.559002,0.872612,0.832169,0.652049,0.892972,0.992961,0.752891,0.616837,0.453752,0.602912,0.512762,0.42132,0.432551,0.629989,0.637381,0.548223,0.56979,0.633287,0.520588,0.47373,0.436883,0.557121,0.540626,0.545758,0.00146818
0.0361,0.416875,0.594998,0.511198,0.509955,0.619086,0.587627,0.523901,0.491031,0.506877,0.531557,0.511251,0.661996,0.635145,0.56464,0.521828,0.40701,0.542544,0.525668,0.893892,1.09322,1.02637,0.759381,0.922633,0.871648,0.542776,0.830641,0.561628,0.867702,0.840513,0.647148,0.887369,0.99362,0.758775,0.616523,0.455704,0.60298,0.512611,0.421389,0.432009,0.630843,0.637792,0.546954,0.570486,0.635223,0.521704,0.471858,0.43778,0.556887,0.542544,0.543518,0.00142622
0.0362,0.417525,0.595325,0.51026,0.511158,0.617465,0.5899,0.523632,0.490558,0.506901,0.530983,0.510619,0.661817,0.636396,0.563993,0.523922,0.408353,0.539091,0.529781,0.90254,1.09373,1.02041,0.751337,0.932138,0.860424,0.552576,0.823772,0.564463,0.862684,0.848832,0.6424,0.881687,0.994174,0.764685,0.616211,0.457702,0.603054,0.512436,0.421463,0.431505,0.631675,0.638172,0.545718,0.571192,0.637135,0.522814,0.470002,0.438697,0.556638,0.544445,0.541288,0.00146389
0.0363,0.418207,0.595618,0.509304,0.512372,0.615884,0.592117,0.523411,0.490058,0.506924,0.530415,0.510042,0.661552,0.637671,0.563353,0.52602,0.409694,0.535643,0.533976,0.911197,1.0941,1.01431,0.743543,0.941584,0.849056,0.562658,0.816649,0.567497,0.857567,0.857114,0.63781,0.875928,0.994621,0.770617,0.615902,0.459746,0.603134,0.512239,0.42154,0.43104,0.632483,0.638521,0.544516,0.571906,0.639022,0.523916,0.468162,0.439634,0.556374,0.546329,0.53907,0.00147319
0.0364,0.41892,0.595878,0.508333,0.513594,0.614345,0.594275,0.523238,0.489529,0.506945,0.529853,0.509518,0.661204,0.638969,0.562723,0.528122,0.41103,0.532203,0.538254,0.91986,1.09433,1.00809,0.736005,0.950959,0.837558,0.573007,0.809281,0.570723,0.85236,0.865348,0.633381,0.870097,0.994961,0.776568,0.615599,0.461834,0.60322,0.512021,0.421621,0.430615,0.633267,0.638838,0.543348,0.57263,0.640882,0.52501,0.466341,0.440591,0.556096,0.548193,0.536864,0.00140691
0.0365,0.419665,0.596104,0.507348,0.514824,0.612848,0.596374,0.523113,0.488974,0.506964,0.529295,0.509048,0.660775,0.640288,0.562102,0.530227,0.412359,0.528776,0.542613,0.928523,1.09441,1.00174,0.728726,0.960249,0.825945,0.58361,0.80168,0.574131,0.847076,0.873525,0.629118,0.864196,0.995195,0.782533,0.615302,0.463966,0.603311,0.511782,0.421703,0.43023,0.634026,0.639125,0.542213,0.573365,0.642716,0.526097,0.464539,0.441566,0.555804,0.550037,0.534672,0.00145507
0.0366,0.420441,0.596295,0.506349,0.516061,0.611395,0.598413,0.523035,0.488393,0.506982,0.528742,0.508631,0.660265,0.641627,0.561493,0.532333,0.41368,0.525366,0.547051,0.937185,1.09434,0.995272,0.721712,0.96944,0.814233,0.594454,0.793856,0.577713,0.841723,0.881632,0.625023,0.85823,0.995321,0.788509,0.615016,0.466142,0.603407,0.511525,0.421786,0.429888,0.63476,0.639381,0.541113,0.57411,0.644521,0.527175,0.462757,0.442559,0.555499,0.551858,0.532494,0.00142908
0.0367,0.421249,0.596451,0.505338,0.517303,0.609987,0.60039,0.523004,0.487786,0.506999,0.528193,0.508266,0.659676,0.642983,0.560897,0.534441,0.414991,0.521977,0.551566,0.945839,1.09412,0.98869,0.714966,0.978519,0.802438,0.605523,0.785821,0.581458,0.836312,0.88966,0.621101,0.852201,0.995339,0.794493,0.61474,0.468361,0.603506,0.511251,0.421869,0.429588,0.635467,0.639605,0.540047,0.574868,0.646298,0.528244,0.460998,0.44357,0.555182,0.553655,0.530332,0.00144482
0.0368,0.422088,0.596572,0.504316,0.518549,0.608626,0.602305,0.523019,0.487154,0.507014,0.527649,0.507953,0.65901,0.644356,0.560316,0.536549,0.41629,0.518614,0.556159,0.954483,1.09376,0.981999,0.708494,0.987471,0.790577,0.616803,0.777585,0.585357,0.830853,0.897598,0.617356,0.846115,0.99525,0.800479,0.614478,0.470623,0.603609,0.510961,0.421951,0.429331,0.636148,0.639799,0.539015,0.575637,0.648045,0.529304,0.459262,0.444597,0.554852,0.555428,0.528186,0.0014472
0.0369,0.422958,0.596656,0.503284,0.519798,0.607312,0.604157,0.523081,0.486499,0.507028,0.527109,0.507691,0.658269,0.645743,0.55975,0.538657,0.417576,0.515281,0.560826,0.963113,1.09325,0.975203,0.702298,0.996286,0.778663,0.62828,0.769162,0.589401,0.825357,0.905436,0.613789,0.839974,0.995052,0.806464,0.614231,0.472928,0.603716,0.510655,0.422031,0.429119,0.636801,0.639963,0.538017,0.576419,0.649762,0.530354,0.457551,0.44564,0.554512,0.557173,0.526057,0.00149679
0.037,0.423859,0.596704,0.502243,0.521049,0.606048,0.605945,0.523188,0.485821,0.507041,0.526574,0.50748,0.657454,0.647143,0.559202,0.540763,0.418847,0.511983,0.565567,0.971723,1.09259,0.968306,0.696381,1.00495,0.766715,0.639938,0.760563,0.593579,0.819835,0.913164,0.610404,0.833782,0.994746,0.812445,0.614002,0.475274,0.603824,0.510336,0.422108,0.428951,0.637425,0.640096,0.537054,0.577215,0.651448,0.531394,0.455865,0.446699,0.55416,0.558891,0.523947,0.00142002
0.0371,0.424792,0.596715,0.501195,0.522301,0.604834,0.607669,0.52334,0.48512,0.507051,0.526042,0.507317,0.656567,0.648555,0.558672,0.542866,0.420101,0.508723,0.57038,0.980311,1.09178,0.961315,0.690747,1.01345,0.754747,0.651762,0.751801,0.597881,0.814297,0.920771,0.607204,0.827543,0.994332,0.818417,0.613793,0.477661,0.603935,0.510005,0.422181,0.428829,0.638021,0.640199,0.536125,0.578025,0.653101,0.532423,0.454206,0.447772,0.553799,0.56058,0.521855,0.0014689
