t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0851,3.25221,2.01539,1.98523,1.97103,1.99704,1.9364,1.91915,1.95719,1.98959,2.00787,1.99475,1.9531,1.85088,1.94083,1.92825,1.91939,1.92689,1.96011,2.09313,2.51563,4.22983,7.04898,7.60292,4.08064,2.19775,2.62311,2.05601,2.09029,2.04592,1.94559,1.8501,1.82863,1.90028,1.95958,2.01096,1.99307,1.98415,2.02926,2.01513,1.9854,1.98317,2.01611,1.97364,1.78996,1.70754,1.46716,1.03472,0.698168,0.528414,0.369091,0.0379481
0.0852,3.26151,2.02048,1.99025,1.97514,2.00028,1.9404,1.92413,1.96194,1.99369,2.01238,1.9999,1.95546,1.85595,1.945,1.93427,1.92273,1.93183,1.96493,2.09833,2.5261,4.25619,7.07528,7.60849,4.07511,2.20419,2.62722,2.06141,2.09325,2.05044,1.94886,1.85483,1.83433,1.90512,1.96555,2.01747,1.99913,1.98925,2.03424,2.01934,1.98984,1.98883,2.02264,1.97647,1.79484,1.71012,1.46787,1.03677,0.698726,0.529096,0.369154,0.038372
0.0853,3.2704,2.02585,1.99563,1.97756,2.00411,1.94247,1.92887,1.96829,1.99919,2.01773,2.0061,1.95979,1.86047,1.95091,1.93967,1.92722,1.93562,1.97108,2.10666,2.53642,4.27744,7.1028,7.61104,4.06633,2.20881,2.63141,2.06529,2.09579,2.05419,1.9521,1.8598,1.83904,1.9099,1.97093,2.02211,2.00273,1.99481,2.03823,2.02391,1.99513,1.99368,2.02605,1.98069,1.79921,1.7142,1.46922,1.03774,0.698891,0.529174,0.369023,0.0380371
0.0854,3.27964,2.03164,2.00217,1.98243,2.00822,1.94531,1.93232,1.97364,2.00358,2.02184,2.01151,1.96408,1.86712,1.95678,1.94454,1.93257,1.93992,1.97626,2.11236,2.54783,4.30049,7.12908,7.61533,4.05966,2.2157,2.6339,2.06963,2.09792,2.0574,1.95681,1.86502,1.84376,1.91571,1.9772,2.02606,2.00648,1.99923,2.04217,2.0294,1.99912,1.99805,2.0302,1.98531,1.80377,1.71814,1.47023,1.03854,0.699042,0.529888,0.369163,0.038033
0.0855,3.28844,2.03827,2.00769,1.98786,2.01164,1.94836,1.93602,1.9805,2.01004,2.02499,2.01587,1.96689,1.87157,1.96181,1.94978,1.93688,1.94534,1.98241,2.11889,2.55711,4.3263,7.15654,7.61685,4.05204,2.22234,2.63818,2.07546,2.09911,2.06232,1.9621,1.86953,1.85,1.92094,1.9827,2.02975,2.01099,2.00455,2.0464,2.03401,2.0043,2.00304,2.03689,1.98882,1.80718,1.72132,1.47195,1.03869,0.699758,0.530339,0.369255,0.0379832
0.0856,3.29905,2.04399,2.0127,1.99327,2.01575,1.95208,1.9419,1.98793,2.0146,2.03018,2.02026,1.96977,1.87804,1.96859,1.95418,1.94041,1.95018,1.9876,2.12633,2.5677,4.34996,7.18659,7.62137,4.04352,2.22928,2.64252,2.07885,2.10195,2.06586,1.96725,1.87568,1.85401,1.9247,1.9874,2.03438,2.01525,2.00949,2.05116,2.04031,2.00839,2.0094,2.0422,1.99346,1.80971,1.72508,1.473,1.0392,0.700636,0.530639,0.36894,0.0379348
0.0857,3.30901,2.04814,2.01673,1.99785,2.02086,1.95758,1.94705,1.99374,2.01992,2.03498,2.0248,1.97224,1.88133,1.97311,1.95829,1.9444,1.95655,1.9936,2.13321,2.57846,4.37397,7.21233,7.62656,4.03786,2.23513,2.64411,2.08218,2.10519,2.06945,1.97106,1.88035,1.85965,1.92937,1.99274,2.04014,2.02054,2.01543,2.05743,2.04405,2.01179,2.01386,2.04786,1.99922,1.81621,1.72811,1.47476,1.03962,0.700952,0.531621,0.368285,0.0377488
0.0858,3.31695,2.05268,2.02327,2.0027,2.02632,1.962,1.95179,1.99707,2.02464,2.03824,2.0291,1.97606,1.88604,1.97846,1.96302,1.94871,1.96211,1.99812,2.13939,2.59271,4.3994,7.24334,7.62552,4.03032,2.24185,2.64805,2.08747,2.10829,2.07462,1.97593,1.88421,1.8646,1.93441,1.99622,2.04496,2.02501,2.02208,2.06199,2.04891,2.01781,2.02076,2.05388,2.00288,1.81957,1.73226,1.47671,1.03959,0.701088,0.531349,0.368406,0.038265
0.0859,3.32629,2.05616,2.0285,2.00745,2.03069,1.96722,1.95698,2.00198,2.02789,2.04257,2.03439,1.98113,1.89112,1.98481,1.96879,1.9545,1.96789,2.00253,2.14527,2.60509,4.43041,7.27199,7.62806,4.02506,2.24903,2.65165,2.09349,2.11375,2.08,1.98046,1.88995,1.86924,1.94139,2.00083,2.05068,2.0299,2.027,2.06731,2.05314,2.0211,2.02555,2.05909,2.00788,1.82119,1.73588,1.47815,1.03942,0.701688,0.531517,0.36921,0.0387881
0.086,3.3365,2.0627,2.03408,2.01234,2.0361,1.97296,1.96083,2.00755,2.03182,2.04651,2.04102,1.986,1.89634,1.98933,1.97281,1.95875,1.97217,2.00815,2.15065,2.61703,4.45529,7.29879,7.63085,4.01688,2.25605,2.65653,2.09797,2.11629,2.08226,1.98684,1.89617,1.87594,1.94672,2.00445,2.05412,2.03486,2.0305,2.07147,2.0565,2.02675,2.03147,2.06412,2.01391,1.82478,1.73773,1.47911,1.04035,0.702108,0.530603,0.368946,0.037847
0.0861,3.34527,2.06776,2.03961,2.01707,2.04173,1.97701,1.96541,2.01293,2.03667,2.05226,2.046,1.99095,1.90168,1.99505,1.97845,1.96303,1.97775,2.01094,2.15717,2.62592,4.48137,7.32602,7.62996,4.01059,2.26281,2.661,2.10246,2.1201,2.08567,1.98897,1.90104,1.87949,1.95279,2.00937,2.05834,2.03926,2.03572,2.07771,2.0612,2.03106,2.0384,2.06864,2.0174,1.82829,1.74085,1.48079,1.04213,0.702456,0.531211,0.368942,0.0383852
0.0862,3.35737,2.0716,2.04583,2.02252,2.04664,1.98183,1.97106,2.01583,2.04116,2.05816,2.05024,1.99494,1.90734,2.00083,1.98215,1.96609,1.98316,2.01845,2.16501,2.63901,4.50625,7.35588,7.63002,4.00476,2.26925,2.66617,2.10718,2.1241,2.09072,1.99309,1.90455,1.88452,1.95596,2.01465,2.06378,2.0458,2.04252,2.08437,2.06805,2.03616,2.0429,2.07563,2.02262,1.83202,1.7449,1.48112,1.04315,0.702056,0.530775,0.368762,0.038069
0.0863,3.36591,2.07542,2.05107,2.0279,2.05077,1.98762,1.97464,2.02134,2.04585,2.06434,2.05465,1.99866,1.91225,2.00538,1.98427,1.97194,1.98865,2.02324,2.17273,2.64992,4.53085,7.3817,7.6331,3.99841,2.27683,2.67069,2.11194,2.12883,2.09505,1.99835,1.90749,1.88897,1.95998,2.02078,2.06846,2.05102,2.0489,2.08971,2.07392,2.03929,2.04814,2.08066,2.02714,1.83669,1.74948,1.48203,1.04332,0.702217,0.530965,0.36925,0.0382979
0.0864,3.3747,2.08081,2.05595,2.03278,2.05524,1.99166,1.98016,2.02565,2.05007,2.0701,2.0573,2.00184,1.91774,2.00891,1.98704,1.9786,1.99598,2.0283,2.17992,2.66221,4.56154,7.41379,7.63603,3.99133,2.28302,2.67518,2.11634,2.13082,2.09866,2.00363,1.91092,1.89478,1.96351,2.02517,2.07141,2.05694,2.05361,2.09432,2.07676,2.04377,2.05165,2.08567,2.03156,1.83965,1.75374,1.48297,1.04332,0.702955,0.531335,0.369036,0.038666
0.0865,3.38363,2.08851,2.06191,2.03916,2.05876,1.99578,1.98504,2.03215,2.05484,2.07553,2.06319,2.00618,1.92258,2.01479,1.99458,1.98327,2.00072,2.03459,2.18667,2.6742,4.58785,7.44096,7.64001,3.98476,2.28902,2.67998,2.11862,2.1355,2.10184,2.00676,1.917,1.89907,1.96976,2.03042,2.07624,2.06364,2.05899,2.09894,2.08039,2.04786,2.05751,2.09079,2.03484,1.84366,1.7567,1.4838,1.04437,0.702812,0.531396,0.36856,0.038763
0.0866,3.3934,2.09514,2.06711,2.04263,2.06329,2.00321,1.99041,2.03871,2.0589,2.07932,2.06923,2.00998,1.92885,2.02002,1.9994,1.98897,2.00597,2.03748,2.19057,2.68453,4.61856,7.47063,7.6444,3.97948,2.29723,2.68489,2.12465,2.13947,2.10574,2.01145,1.92412,1.90449,1.97429,2.03647,2.08143,2.06712,2.06491,2.10471,2.08517,2.05392,2.06272,2.096,2.03888,1.84695,1.76042,1.48439,1.04412,0.703165,0.531428,0.368208,0.038372
0.0867,3.4035,2.10015,2.07329,2.04846,2.06975,2.00948,1.99667,2.04405,2.06442,2.08515,2.07298,2.01488,1.93378,2.02407,2.0024,1.99413,2.01002,2.04354,2.19746,2.69772,4.64643,7.49873,7.64607,3.97259,2.30334,2.68791,2.13048,2.14431,2.10627,2.01618,1.92866,1.90837,1.97973,2.04082,2.08718,2.07139,2.069,2.1098,2.09043,2.05772,2.07109,2.1007,2.04542,1.85041,1.76612,1.48665,1.04379,0.703529,0.532205,0.368593,0.0386012
0.0868,3.41187,2.10607,2.07857,2.05271,2.07685,2.01439,2.00098,2.04772,2.0701,2.08997,2.07679,2.01979,1.93946,2.03049,2.00853,1.99973,2.01437,2.05002,2.20514,2.71012,4.67762,7.53114,7.64721,3.96532,2.30983,2.69245,2.13643,2.1479,2.11121,2.02156,1.93377,1.91264,1.98419,2.04873,2.09178,2.07551,2.07524,2.11507,2.09536,2.06156,2.07599,2.10661,2.04836,1.85426,1.76886,1.48781,1.04366,0.702808,0.53261,0.368713,0.039798
0.0869,3.42299,2.11008,2.08321,2.05779,2.08217,2.0189,2.00621,2.05386,2.0761,2.09786,2.08089,2.02463,1.94691,2.03684,2.01372,2.00432,2.02065,2.05688,2.21159,2.72312,4.70417,7.55565,7.64909,3.95985,2.31637,2.69647,2.14138,2.15093,2.11637,2.02725,1.93762,1.91835,1.99029,2.05309,2.09677,2.08122,2.08086,2.11938,2.09971,2.06786,2.08199,2.11208,2.05202,1.85892,1.77285,1.4892,1.04306,0.702127,0.532799,0.368389,0.0386369
0.087,3.43208,2.11562,2.08844,2.0636,2.08783,2.02292,2.01158,2.05761,2.0815,2.10355,2.08423,2.02903,1.9518,2.04185,2.02047,2.00883,2.0245,2.06227,2.21843,2.73356,4.73332,7.58053,7.65091,3.952,2.32411,2.70235,2.14729,2.15698,2.1211,2.03207,1.94128,1.92231,1.99404,2.05942,2.10362,2.08618,2.08463,2.12393,2.10323,2.07364,2.08739,2.11741,2.05769,1.86353,1.77515,1.4896,1.04368,0.702786,0.533602,0.367969,0.0384459
0.0871,3.44256,2.11939,2.09322,2.06754,2.09324,2.02809,2.01909,2.06345,2.08711,2.10915,2.08859,2.03358,1.95814,2.04715,2.02504,2.01258,2.02916,2.06844,2.22443,2.74456,4.76483,7.60926,7.65215,3.94659,2.33244,2.70652,2.15131,2.16094,2.1241,2.03823,1.94529,1.92925,2.00034,2.0644,2.10743,2.08902,2.08939,2.12998,2.10847,2.07795,2.09334,2.12312,2.06224,1.86885,1.77915,1.48895,1.04409,0.703782,0.534414,0.367788,0.0384221
0.0872,3.45365,2.12485,2.09856,2.074,2.09905,2.03512,2.026,2.06949,2.09097,2.11563,2.09342,2.03853,1.96457,2.05125,2.02897,2.0161,2.03581,2.07355,2.23063,2.75316,4.79232,7.63729,7.65457,3.9402,2.34018,2.71281,2.15599,2.16262,2.12825,2.04194,1.95137,1.93426,2.00599,2.06941,2.11416,2.0942,2.09541,2.13287,2.11332,2.08253,2.09941,2.12844,2.06915,1.87495,1.78392,1.49233,1.04453,0.702975,0.534984,0.367313,0.0389471
0.0873,3.46561,2.12954,2.10518,2.07938,2.10477,2.04032,2.03028,2.07676,2.09632,2.12131,2.09689,2.0424,1.97085,2.05619,2.03397,2.02224,2.04011,2.07998,2.23609,2.76555,4.82575,7.66445,7.65825,3.93695,2.34626,2.71816,2.15886,2.16541,2.13203,2.04656,1.95734,1.93729,2.00991,2.07457,2.11988,2.09859,2.10178,2.13852,2.11971,2.08816,2.1052,2.13246,2.07283,1.87956,1.78831,1.49364,1.04476,0.7041,0.535036,0.367426,0.03826
0.0874,3.47567,2.13478,2.10998,2.08628,2.10998,2.04579,2.03616,2.0813,2.1013,2.12555,2.10359,2.0451,1.97651,2.06042,2.03861,2.02686,2.04512,2.08442,2.24361,2.778,4.85445,7.69156,7.66024,3.92908,2.35127,2.7217,2.16548,2.16963,2.13592,2.05015,1.96125,1.94123,2.01478,2.07932,2.12431,2.10355,2.10845,2.14362,2.12501,2.09215,2.10888,2.13606,2.07868,1.88242,1.79314,1.49467,1.04569,0.703117,0.534347,0.36707,0.0386751
0.0875,3.48433,2.14029,2.11541,2.09282,2.11449,2.05015,2.04198,2.0869,2.10508,2.13079,2.10863,2.04948,1.98294,2.06388,2.04495,2.03117,2.04923,2.08921,2.24953,2.79045,4.88428,7.71758,7.65879,3.92154,2.35522,2.72573,2.17074,2.17284,2.13852,2.05355,1.96429,1.94705,2.02191,2.08482,2.12916,2.10912,2.11411,2.14988,2.13218,2.0977,2.1143,2.14148,2.0845,1.88648,1.79567,1.49549,1.04652,0.704043,0.534273,0.36745,0.0380142
0.0876,3.49693,2.14532,2.12002,2.09833,2.11806,2.05612,2.04687,2.09104,2.11026,2.13868,2.11323,2.05484,1.98615,2.07134,2.05071,2.03606,2.05188,2.09376,2.25592,2.80205,4.91365,7.74367,7.66456,3.91728,2.36131,2.73145,2.17349,2.17788,2.14413,2.05712,1.96996,1.95262,2.02767,2.08909,2.13161,2.11476,2.11897,2.15504,2.13579,2.10127,2.11951,2.14656,2.08949,1.89077,1.79847,1.49628,1.04715,0.704945,0.534516,0.367088,0.038805
0.0877,3.50469,2.15163,2.12615,2.1038,2.12365,2.06059,2.05161,2.09601,2.11552,2.14543,2.1195,2.06062,1.98919,2.0758,2.05516,2.03994,2.05547,2.09706,2.26049,2.81776,4.94587,7.76876,7.66536,3.91079,2.36873,2.73451,2.17605,2.18406,2.14948,2.06092,1.97521,1.9592,2.03561,2.09412,2.13775,2.12057,2.12529,2.16149,2.14263,2.10599,2.12433,2.15141,2.09426,1.8945,1.80167,1.49683,1.04789,0.705283,0.534823,0.366681,0.038635
0.0878,3.51167,2.15646,2.12963,2.10914,2.12926,2.0637,2.05809,2.10032,2.12078,2.15196,2.12228,2.0665,1.99359,2.0827,2.05901,2.04488,2.06272,2.10302,2.26662,2.82929,4.97445,7.79408,7.66679,3.90621,2.37623,2.73771,2.18126,2.18752,2.15351,2.06463,1.98057,1.9669,2.04104,2.09885,2.14392,2.1257,2.13063,2.16788,2.14951,2.10971,2.13032,2.15727,2.09917,1.89962,1.80538,1.49794,1.0484,0.70484,0.534582,0.366536,0.0390351
0.0879,3.52238,2.16118,2.13329,2.11423,2.13532,2.06873,2.0628,2.10708,2.12714,2.15752,2.12768,2.06997,1.99991,2.08782,2.06334,2.05004,2.06611,2.10931,2.2738,2.84316,5.00355,7.81806,7.66759,3.90036,2.38353,2.73931,2.18866,2.19188,2.15693,2.06821,1.98491,1.97046,2.0471,2.10537,2.15189,2.13073,2.13695,2.17479,2.15649,2.11619,2.13532,2.16291,2.10387,1.90297,1.80935,1.49671,1.04958,0.705876,0.53511,0.366426,0.0388248
0.088,3.5321,2.16455,2.13716,2.12121,2.14278,2.0719,2.06532,2.11189,2.13195,2.16392,2.13484,2.0745,2.00442,2.09305,2.06988,2.05539,2.07245,2.11486,2.27984,2.85616,5.0271,7.84365,7.66726,3.89671,2.39089,2.74309,2.19405,2.19532,2.16049,2.07254,1.99021,1.97477,2.05317,2.1113,2.15795,2.1352,2.14289,2.17989,2.16265,2.12113,2.13907,2.16977,2.10931,1.90756,1.80991,1.49784,1.05023,0.707129,0.535341,0.366332,0.039129
0.0881,3.54062,2.16842,2.14223,2.12679,2.1467,2.07601,2.0697,2.11745,2.13727,2.17136,2.14275,2.07622,2.0093,2.09805,2.07318,2.05897,2.07782,2.12038,2.28693,2.87046,5.05485,7.8658,7.66677,3.89144,2.39909,2.748,2.19901,2.19948,2.16342,2.07705,1.99551,1.98073,2.05884,2.11491,2.16322,2.13989,2.14949,2.18532,2.16625,2.12541,2.14375,2.17248,2.11204,1.91086,1.81373,1.49906,1.05118,0.707515,0.53557,0.365779,0.0383019
0.0882,3.54934,2.17413,2.14905,2.13339,2.153,2.08028,2.0748,2.12338,2.14161,2.1772,2.14754,2.08157,2.01262,2.10241,2.07908,2.06142,2.08426,2.12505,2.2947,2.88129,5.08466,7.8959,7.66656,3.88725,2.40686,2.75329,2.20241,2.20336,2.16392,2.08011,2.00098,1.98738,2.06541,2.1212,2.16865,2.14601,2.15762,2.18936,2.17156,2.13195,2.14946,2.17719,2.11656,1.91773,1.8168,1.49991,1.05092,0.708417,0.53587,0.365685,0.0377059
0.0883,3.55912,2.17786,2.15559,2.13888,2.15851,2.08661,2.08051,2.12834,2.14743,2.18202,2.1541,2.08564,2.01864,2.10816,2.08466,2.0671,2.08946,2.13117,2.30154,2.89505,5.11373,7.92722,7.66876,3.88107,2.41416,2.75824,2.20653,2.20957,2.16844,2.08319,2.00584,1.9903,2.07146,2.12683,2.17324,2.15137,2.16393,2.19527,2.17739,2.13765,2.15451,2.18396,2.1203,1.92206,1.82011,1.50117,1.05298,0.708443,0.536867,0.365764,0.038187
0.0884,3.5688,2.18337,2.16236,2.14379,2.16531,2.09215,2.08668,2.13646,2.15546,2.18669,2.15827,2.09026,2.02396,2.11069,2.08955,2.07296,2.09487,2.13932,2.30895,2.91306,5.15111,7.95166,7.67177,3.87898,2.42179,2.76651,2.21145,2.214,2.17291,2.08731,2.01025,1.99579,2.07841,2.13364,2.17879,2.15724,2.16751,2.201,2.18393,2.14428,2.16122,2.18871,2.12533,1.92688,1.82312,1.50193,1.05316,0.708317,0.536321,0.365521,0.0384459
0.0885,3.57959,2.18945,2.16655,2.14723,2.17127,2.09683,2.09257,2.14179,2.16144,2.19226,2.16119,2.09565,2.02944,2.1148,2.09571,2.07778,2.10171,2.14385,2.31537,2.92514,5.18612,7.97665,7.67294,3.8765,2.42886,2.77109,2.21641,2.2201,2.17652,2.09238,2.01754,2.00002,2.08378,2.1374,2.18568,2.16214,2.17242,2.2076,2.18883,2.14984,2.1673,2.19479,2.12932,1.93128,1.82585,1.5042,1.05422,0.708732,0.536483,0.364942,0.038229
0.0886,3.58709,2.19269,2.17199,2.15358,2.17718,2.10075,2.09782,2.14703,2.16503,2.19953,2.16701,2.10055,2.03451,2.1181,2.10213,2.08341,2.10455,2.1505,2.32311,2.93805,5.21744,7.99937,7.67396,3.87191,2.43526,2.77563,2.22136,2.22702,2.1802,2.09779,2.02382,2.00596,2.08982,2.14282,2.19208,2.16723,2.17678,2.21259,2.19463,2.15744,2.17354,2.2002,2.1356,1.9347,1.82981,1.50584,1.05505,0.709255,0.536822,0.364831,0.0377259
0.0887,3.59948,2.19745,2.17833,2.15802,2.18314,2.10607,2.10172,2.15209,2.17023,2.20298,2.1727,2.10514,2.04141,2.12443,2.10614,2.09048,2.10997,2.15481,2.3303,2.95267,5.24793,8.02537,7.67927,3.86959,2.44183,2.78045,2.2262,2.23115,2.18394,2.10263,2.02887,2.01053,2.0949,2.1474,2.19448,2.17321,2.18386,2.21766,2.1987,2.16252,2.17617,2.20326,2.13952,1.93989,1.83385,1.50536,1.05584,0.710506,0.537332,0.365236,0.038347
0.0888,3.61327,2.20294,2.18413,2.16517,2.18753,2.11128,2.10722,2.15658,2.17524,2.20859,2.17763,2.10931,2.04573,2.12849,2.11009,2.09593,2.11621,2.16058,2.33736,2.96935,5.27955,8.04703,7.67943,3.86634,2.4503,2.7842,2.23078,2.2369,2.1881,2.10824,2.03265,2.01607,2.10092,2.15219,2.19826,2.17697,2.19024,2.2239,2.20426,2.16834,2.18218,2.20908,2.14598,1.94495,1.83646,1.50724,1.05656,0.711483,0.537219,0.365209,0.0382719
0.0889,3.62601,2.20913,2.18853,2.17058,2.19337,2.11604,2.11251,2.16221,2.18113,2.2132,2.18336,2.11101,2.05128,2.13515,2.11354,2.09922,2.12198,2.16579,2.34401,2.98505,5.30963,8.07598,7.6834,3.86375,2.45725,2.7877,2.2365,2.24086,2.19566,2.11286,2.03779,2.01956,2.10707,2.15832,2.20383,2.18145,2.1951,2.2306,2.21007,2.17406,2.18835,2.21511,2.15207,1.9467,1.83954,1.51053,1.05692,0.711972,0.537014,0.364691,0.03845
0.089,3.63523,2.21353,2.19314,2.17719,2.19713,2.12138,2.11802,2.16721,2.18658,2.2213,2.18799,2.11508,2.05574,2.13832,2.119,2.10527,2.12742,2.17174,2.352,2.9986,5.33889,8.10374,7.68677,3.8598,2.46421,2.79173,2.24263,2.24691,2.19891,2.11585,2.04206,2.02488,2.11054,2.16375,2.20996,2.18802,2.20039,2.23808,2.21645,2.18075,2.19426,2.22132,2.15616,1.95222,1.84193,1.51281,1.05665,0.713849,0.537584,0.364724,0.0388141
0.0891,3.64788,2.21765,2.19826,2.18252,2.20014,2.12558,2.12392,2.17266,2.19248,2.22576,2.19362,2.11981,2.06086,2.14231,2.12565,2.11026,2.13283,2.17746,2.35932,3.01528,5.36718,8.12604,7.6877,3.85682,2.47099,2.79738,2.24713,2.2519,2.20327,2.11975,2.04695,2.02959,2.11527,2.16929,2.2158,2.19255,2.20552,2.2427,2.22317,2.1874,2.1987,2.2287,2.16032,1.95532,1.84565,1.51589,1.05674,0.71506,0.538442,0.364843,0.038559
0.0892,3.65766,2.22252,2.20515,2.18689,2.2048,2.1292,2.12967,2.17884,2.19867,2.23158,2.19849,2.12488,2.06556,2.14893,2.13066,2.1172,2.13927,2.18414,2.36535,3.02921,5.40473,8.1556,7.6909,3.85332,2.47683,2.80179,2.25304,2.25716,2.20628,2.12442,2.05415,2.03366,2.11961,2.17429,2.22185,2.19879,2.21278,2.24847,2.22984,2.18987,2.20495,2.23465,2.16505,1.96033,1.84911,1.51693,1.05806,0.715433,0.537837,0.36471,0.0383141
0.0893,3.66635,2.22697,2.21184,2.19251,2.20924,2.13302,2.1346,2.18506,2.20641,2.23618,2.20316,2.13024,2.06927,2.15552,2.13841,2.12412,2.14546,2.19048,2.37648,3.04489,5.43492,8.18271,7.68988,3.84901,2.48411,2.80851,2.25914,2.2634,2.21138,2.12938,2.06054,2.03868,2.12488,2.17956,2.22791,2.20403,2.21705,2.25379,2.23608,2.19726,2.21321,2.24064,2.17053,1.96417,1.85227,1.51758,1.05843,0.716324,0.537598,0.364921,0.039104
0.0894,3.67763,2.23359,2.21658,2.19756,2.21544,2.13825,2.14105,2.1909,2.21131,2.24135,2.2075,2.13667,2.07391,2.15937,2.14297,2.12944,2.15145,2.19665,2.38639,3.06087,5.47032,8.20239,7.69121,3.84282,2.49128,2.81119,2.26477,2.26803,2.21499,2.13353,2.06576,2.04527,2.131,2.18639,2.23605,2.20944,2.22489,2.25858,2.2399,2.20232,2.22074,2.24751,2.17603,1.96867,1.85738,1.51891,1.05895,0.71662,0.537074,0.364512,0.0382011
0.0895,3.68761,2.23896,2.22118,2.20273,2.22179,2.14414,2.14701,2.19791,2.21807,2.24752,2.21218,2.14215,2.07812,2.16418,2.14799,2.13522,2.1557,2.20136,2.39398,3.07831,5.49441,8.22646,7.69235,3.84275,2.49734,2.81495,2.27108,2.27265,2.21878,2.13712,2.07064,2.05011,2.1362,2.19363,2.24245,2.21613,2.23009,2.26405,2.24503,2.20542,2.22692,2.25144,2.18064,1.97174,1.86132,1.52162,1.05971,0.717031,0.53794,0.364281,0.0384941
0.0896,3.69915,2.2436,2.22558,2.20631,2.22804,2.14962,2.15222,2.20562,2.224,2.25237,2.21744,2.14554,2.08131,2.1669,2.15322,2.14156,2.16368,2.20742,2.40111,3.09413,5.52529,8.25065,7.69447,3.83752,2.50479,2.81958,2.2793,2.27634,2.22358,2.14446,2.07511,2.05575,2.14363,2.19996,2.24815,2.22,2.23696,2.26859,2.2509,2.21281,2.23407,2.25676,2.18452,1.97752,1.86565,1.52128,1.05964,0.717898,0.538142,0.364642,0.0379629
0.0897,3.70946,2.24941,2.23156,2.21229,2.23365,2.15475,2.15661,2.21065,2.22736,2.25601,2.22309,2.15115,2.08884,2.17174,2.15899,2.14677,2.17036,2.21137,2.40792,3.11084,5.55785,8.27907,7.69689,3.8332,2.51231,2.82442,2.2846,2.28072,2.22743,2.14832,2.08073,2.06081,2.14809,2.20441,2.2542,2.22659,2.24261,2.2723,2.25522,2.22068,2.23915,2.26096,2.19021,1.98208,1.86731,1.52206,1.06009,0.71844,0.537654,0.365163,0.038398
0.0898,3.72011,2.25298,2.23746,2.21814,2.23799,2.1601,2.161,2.21711,2.23246,2.26101,2.22884,2.15507,2.09227,2.17751,2.16422,2.1516,2.17657,2.21817,2.41568,3.12568,5.58998,8.29971,7.69335,3.83242,2.5193,2.82748,2.28935,2.28771,2.23134,2.15304,2.08424,2.06583,2.15467,2.21065,2.25936,2.23281,2.25069,2.27938,2.26124,2.22567,2.24502,2.26604,2.19541,1.98634,1.8711,1.52243,1.06022,0.718317,0.537675,0.365813,0.0385342
0.0899,3.7283,2.25737,2.24525,2.22352,2.24362,2.16399,2.16581,2.22399,2.23903,2.26597,2.23345,2.15838,2.0983,2.18447,2.16823,2.15786,2.18472,2.22305,2.42478,3.14163,5.6253,8.32739,7.69525,3.82683,2.52782,2.83238,2.29435,2.29263,2.23782,2.15655,2.08863,2.06843,2.16019,2.21695,2.26553,2.23583,2.25381,2.28593,2.26588,2.23083,2.25005,2.2713,2.19823,1.99108,1.87374,1.52459,1.0599,0.719168,0.537855,0.365687,0.0375969
0.09,3.73836,2.26232,2.25033,2.22887,2.24909,2.17053,2.17004,2.22921,2.24508,2.27145,2.24028,2.16259,2.10348,2.19079,2.17305,2.16155,2.19006,2.22892,2.43088,3.15721,5.65774,8.35102,7.69414,3.82235,2.53624,2.83625,2.29905,2.29634,2.24287,2.16328,2.09424,2.07352,2.16634,2.22165,2.27297,2.2412,2.26021,2.29135,2.27247,2.23668,2.25565,2.27541,2.20295,1.99529,1.87824,1.52568,1.06094,0.719287,0.537828,0.36511,0.0383801
0.0901,3.75015,2.2693,2.25756,2.23487,2.25541,2.17629,2.17438,2.23449,2.25067,2.27865,2.24524,2.16773,2.1077,2.19761,2.17813,2.16716,2.19492,2.23486,2.43701,3.1734,5.68884,8.37777,7.69297,3.81653,2.54358,2.84115,2.30478,2.30161,2.24718,2.16773,2.10066,2.08022,2.17174,2.2284,2.27769,2.2466,2.26582,2.29617,2.27738,2.24088,2.26098,2.27936,2.20621,1.99881,1.88178,1.52604,1.06062,0.720955,0.537759,0.364509,0.0381241
0.0902,3.76003,2.27259,2.2633,2.2404,2.26003,2.18061,2.17975,2.23943,2.25601,2.28397,2.2511,2.17322,2.11464,2.20257,2.18254,2.17093,2.20042,2.24067,2.4431,3.1912,5.71519,8.40056,7.69713,3.81321,2.55155,2.84548,2.3118,2.30639,2.25163,2.17078,2.10753,2.08655,2.17666,2.23473,2.28579,2.25168,2.27144,2.3016,2.28361,2.24584,2.26631,2.28343,2.21071,2.00565,1.88508,1.5271,1.06125,0.721059,0.537543,0.364537,0.0375988
0.0903,3.76983,2.27657,2.26948,2.24475,2.26648,2.18408,2.18528,2.24313,2.26227,2.28958,2.25745,2.17707,2.12019,2.20816,2.18765,2.1763,2.20569,2.24744,2.44957,3.2065,5.74698,8.43121,7.69822,3.80881,2.55943,2.85098,2.31891,2.31261,2.25559,2.17577,2.11469,2.09354,2.18336,2.23951,2.29299,2.25653,2.27776,2.30997,2.28989,2.24961,2.27027,2.28927,2.21348,2.00981,1.88802,1.52843,1.0623,0.720759,0.537245,0.365008,0.038131
