t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0543,0.520817,0.533424,0.562988,0.577293,0.54471,0.55827,0.56363,0.545274,0.576773,0.551044,0.542668,0.547033,0.575783,0.610531,0.756793,0.976872,1.07883,0.898741,0.586983,0.785584,0.900456,0.554585,0.826856,0.717484,0.701941,0.782015,0.693873,0.745163,0.851528,0.562986,0.909123,0.741121,0.587993,0.86555,1.0973,0.943419,0.717482,0.618531,0.574176,0.562502,0.561081,0.579184,0.549335,0.556939,0.577152,0.566389,0.552784,0.547074,0.549668,0.540331,0.0828831
0.0544,0.520562,0.534027,0.562962,0.577245,0.545027,0.55818,0.563727,0.54546,0.577058,0.551075,0.542634,0.547661,0.576001,0.611818,0.760714,0.980597,1.0779,0.892068,0.58505,0.792498,0.896025,0.552627,0.832186,0.710808,0.708426,0.775045,0.700731,0.737864,0.857285,0.561054,0.905303,0.747532,0.585831,0.858506,1.09671,0.947567,0.720658,0.6196,0.574898,0.563094,0.561068,0.579261,0.549541,0.557197,0.576975,0.566726,0.552851,0.547349,0.549625,0.540374,0.0830059
0.0545,0.520305,0.534637,0.562935,0.577191,0.54535,0.558087,0.563823,0.545657,0.577332,0.551109,0.542603,0.548297,0.576224,0.613138,0.76467,0.984263,1.07686,0.885358,0.583331,0.799364,0.89142,0.550913,0.837351,0.704191,0.714936,0.768023,0.707621,0.730615,0.862868,0.55938,0.901284,0.753937,0.58385,0.85144,1.09599,0.951677,0.723871,0.620686,0.57564,0.563684,0.561058,0.579329,0.549756,0.55746,0.576783,0.567069,0.552918,0.547625,0.549588,0.540411,0.0779989
0.0546,0.520046,0.535254,0.562905,0.577131,0.545679,0.557989,0.563915,0.545866,0.577594,0.551144,0.542575,0.548942,0.576452,0.614489,0.768661,0.987869,1.07571,0.878615,0.581827,0.806174,0.886647,0.549444,0.842342,0.697643,0.721461,0.760959,0.714535,0.723427,0.86827,0.557966,0.897071,0.760331,0.582052,0.844359,1.09513,0.955748,0.727121,0.621791,0.576402,0.564273,0.561051,0.579389,0.549981,0.557729,0.576576,0.567418,0.552985,0.5479,0.549556,0.540444,0.0800991
0.0547,0.519785,0.535877,0.562873,0.577065,0.546015,0.557888,0.564006,0.546086,0.577845,0.551181,0.542549,0.549596,0.576686,0.615874,0.772686,0.991412,1.07444,0.871845,0.580537,0.81292,0.881712,0.548221,0.847154,0.691172,0.727989,0.753865,0.721459,0.71631,0.873483,0.556813,0.892669,0.766704,0.580436,0.837266,1.09413,0.959779,0.730408,0.622915,0.577183,0.564862,0.561049,0.579441,0.550216,0.558003,0.576356,0.567772,0.553052,0.548176,0.549532,0.540471,0.082588
0.0548,0.519523,0.536505,0.56284,0.576994,0.546355,0.557784,0.564094,0.546318,0.578085,0.55122,0.542527,0.550258,0.576926,0.617291,0.776744,0.994891,1.07306,0.86505,0.579463,0.819595,0.876622,0.547245,0.85178,0.68479,0.734509,0.746752,0.728383,0.709275,0.878499,0.555922,0.888085,0.773051,0.579003,0.830166,1.09299,0.963767,0.733729,0.624059,0.577983,0.565449,0.561051,0.579484,0.55046,0.558284,0.576121,0.568132,0.553119,0.548451,0.549513,0.540492,0.082315
0.0549,0.519259,0.537138,0.562806,0.576916,0.546701,0.557676,0.56418,0.546561,0.578314,0.55126,0.542507,0.550928,0.577173,0.618743,0.780834,0.998304,1.07157,0.858237,0.578606,0.826192,0.871382,0.546516,0.856212,0.678506,0.741012,0.73963,0.735296,0.702333,0.883312,0.555294,0.883323,0.779363,0.577755,0.823063,1.09172,0.967711,0.737086,0.625223,0.578803,0.566035,0.561057,0.579519,0.550713,0.558569,0.575873,0.568498,0.553187,0.548726,0.549501,0.540508,0.082566
0.055,0.518995,0.537775,0.562771,0.576834,0.547052,0.557566,0.564264,0.546814,0.578531,0.551303,0.542492,0.551605,0.577427,0.620229,0.784954,1.00165,1.06996,0.851408,0.577964,0.832702,0.865999,0.546034,0.860445,0.672328,0.747486,0.732512,0.742187,0.695493,0.887915,0.55493,0.87839,0.785633,0.576691,0.815964,1.09031,0.971608,0.740476,0.626408,0.579642,0.566621,0.561067,0.579545,0.550976,0.55886,0.57561,0.568869,0.553255,0.549001,0.549496,0.540518,0.0827641
0.0551,0.51873,0.538417,0.562735,0.576746,0.547407,0.557452,0.564346,0.547079,0.578737,0.551348,0.542481,0.55229,0.577689,0.62175,0.789104,1.00492,1.06824,0.84457,0.57754,0.839119,0.86048,0.545799,0.864472,0.666268,0.75392,0.725408,0.749044,0.688765,0.892301,0.554829,0.873293,0.791855,0.575811,0.808871,1.08876,0.975456,0.743898,0.627616,0.5805,0.567205,0.561083,0.579563,0.551248,0.559157,0.575335,0.569245,0.553323,0.549274,0.549498,0.540522,0.082581
0.0552,0.518464,0.539062,0.562699,0.576652,0.547766,0.557336,0.564425,0.547354,0.578932,0.551394,0.542473,0.552982,0.577959,0.623306,0.793281,1.00813,1.06641,0.837726,0.577332,0.845435,0.854833,0.545811,0.868289,0.660332,0.760304,0.718329,0.755856,0.682158,0.896465,0.554992,0.868038,0.798021,0.575116,0.801791,1.08707,0.979255,0.747353,0.628846,0.581377,0.567788,0.561103,0.579573,0.55153,0.559458,0.575046,0.569627,0.553391,0.549547,0.549507,0.540521,0.0830381
0.0553,0.518198,0.53971,0.562662,0.576554,0.548129,0.557217,0.564503,0.54764,0.579116,0.551442,0.54247,0.55368,0.578238,0.624899,0.797486,1.01126,1.06446,0.830881,0.577339,0.851642,0.849063,0.546068,0.87189,0.654531,0.766628,0.711286,0.762614,0.675683,0.900401,0.555417,0.862632,0.804123,0.574605,0.794727,1.08524,0.983001,0.750839,0.6301,0.582273,0.56837,0.561129,0.579574,0.55182,0.559765,0.574744,0.570013,0.55346,0.549819,0.549524,0.540514,0.082576
0.0554,0.517931,0.54036,0.562626,0.576451,0.548496,0.557096,0.564579,0.547936,0.579288,0.551492,0.542472,0.554385,0.578525,0.626528,0.801715,1.01432,1.0624,0.82404,0.577563,0.857735,0.843178,0.546569,0.875269,0.648873,0.772882,0.70429,0.769305,0.669348,0.904103,0.556103,0.857081,0.810155,0.574278,0.787685,1.08328,0.986694,0.754354,0.631379,0.583187,0.568951,0.56116,0.579567,0.552119,0.560077,0.574429,0.570404,0.55353,0.550089,0.549547,0.540501,0.0825908
0.0555,0.517665,0.541012,0.56259,0.576344,0.548866,0.556974,0.564654,0.548242,0.57945,0.551543,0.542479,0.555096,0.578822,0.628193,0.805969,1.0173,1.06023,0.817208,0.578001,0.863705,0.837186,0.547314,0.878423,0.643367,0.779054,0.697352,0.77592,0.663163,0.907566,0.557049,0.851393,0.81611,0.574135,0.780669,1.08117,0.99033,0.757899,0.632682,0.584121,0.56953,0.561197,0.579551,0.552428,0.560393,0.574102,0.5708,0.5536,0.550359,0.549579,0.540483,0.0828331
0.0556,0.5174,0.541665,0.562554,0.576231,0.549239,0.556849,0.564727,0.548558,0.579601,0.551597,0.54249,0.555813,0.579129,0.629897,0.810246,1.0202,1.05794,0.810389,0.578652,0.869547,0.831093,0.548298,0.881346,0.63802,0.785136,0.690483,0.782447,0.657136,0.910787,0.558254,0.845575,0.821981,0.574174,0.773685,1.07893,0.993909,0.761471,0.634011,0.585073,0.570109,0.56124,0.579528,0.552745,0.560714,0.573763,0.571201,0.553671,0.550626,0.549618,0.540458,0.081167
0.0557,0.517135,0.54232,0.562519,0.576115,0.549614,0.556723,0.564798,0.548883,0.579741,0.551652,0.542507,0.556536,0.579447,0.631638,0.814543,1.02303,1.05555,0.803588,0.579516,0.875253,0.824908,0.549522,0.884036,0.63284,0.791117,0.683693,0.788877,0.651276,0.91376,0.559714,0.839635,0.827761,0.574395,0.766736,1.07655,0.997428,0.76507,0.635367,0.586043,0.570687,0.561288,0.579496,0.553071,0.561039,0.573412,0.571606,0.553743,0.550892,0.549665,0.540427,0.083756
0.0558,0.516871,0.542974,0.562486,0.575994,0.549991,0.556595,0.564868,0.549217,0.57987,0.551709,0.54253,0.557263,0.579776,0.633417,0.818861,1.02577,1.05304,0.796809,0.580591,0.880817,0.818639,0.550981,0.886488,0.627836,0.796988,0.676993,0.7952,0.645591,0.916482,0.561428,0.833581,0.833444,0.574797,0.759828,1.07404,1.00089,0.768696,0.63675,0.587032,0.571263,0.561343,0.579457,0.553406,0.561369,0.573049,0.572015,0.553815,0.551156,0.54972,0.540391,0.082794
0.0559,0.516609,0.543629,0.562454,0.575869,0.55037,0.556466,0.564937,0.549561,0.579989,0.551768,0.542559,0.557996,0.580116,0.635236,0.823197,1.02843,1.05043,0.790058,0.581876,0.886233,0.812292,0.552674,0.888699,0.623013,0.802739,0.670392,0.801405,0.640088,0.918949,0.563393,0.827419,0.839023,0.575379,0.752965,1.07138,1.00428,0.772345,0.638161,0.588039,0.571839,0.561405,0.579409,0.55375,0.561703,0.572676,0.572428,0.553888,0.551418,0.549783,0.540349,0.0828052
0.056,0.516348,0.544282,0.562423,0.575741,0.550751,0.556336,0.565005,0.549913,0.580097,0.551828,0.542594,0.558734,0.580469,0.637093,0.82755,1.03101,1.0477,0.78334,0.583368,0.891495,0.805876,0.554596,0.890667,0.61838,0.808361,0.663901,0.807484,0.634776,0.921158,0.565606,0.821158,0.844492,0.57614,0.746153,1.06859,1.00761,0.776018,0.639601,0.589064,0.572414,0.561473,0.579354,0.554101,0.562041,0.572291,0.572845,0.553962,0.551678,0.549855,0.5403,0.0833399
0.0561,0.516089,0.544935,0.562395,0.575609,0.551133,0.556206,0.565071,0.550274,0.580195,0.55189,0.542635,0.559476,0.580834,0.638991,0.831917,1.0335,1.04487,0.776659,0.585066,0.896597,0.799399,0.556745,0.892389,0.613943,0.813846,0.657529,0.813426,0.629662,0.923106,0.568062,0.814806,0.849843,0.577077,0.739395,1.06567,1.01087,0.779714,0.641071,0.590107,0.572988,0.561548,0.579292,0.554461,0.562383,0.571896,0.573265,0.554037,0.551936,0.549935,0.540246,0.082736
0.0562,0.515831,0.545586,0.562368,0.575473,0.551516,0.556075,0.565137,0.550644,0.580283,0.551954,0.542682,0.560222,0.581212,0.640928,0.836299,1.03591,1.04192,0.770019,0.586967,0.901533,0.792869,0.559117,0.893863,0.609708,0.819183,0.651287,0.819222,0.624752,0.924791,0.570759,0.808371,0.855072,0.578189,0.732696,1.06261,1.01406,0.78343,0.64257,0.591167,0.573561,0.561629,0.579221,0.55483,0.562728,0.571492,0.573688,0.554114,0.552191,0.550023,0.540185,0.0829091
0.0563,0.515576,0.546234,0.562345,0.575334,0.551899,0.555943,0.565202,0.551021,0.58036,0.552019,0.542737,0.560972,0.581604,0.642906,0.840693,1.03822,1.03887,0.763427,0.589069,0.906297,0.786294,0.561708,0.895086,0.605681,0.824366,0.645183,0.824864,0.620053,0.926211,0.573692,0.801862,0.860172,0.579474,0.726062,1.05942,1.01718,0.787167,0.644101,0.592245,0.574133,0.561718,0.579144,0.555206,0.563077,0.571077,0.574115,0.554191,0.552444,0.55012,0.540119,0.082473
0.0564,0.515323,0.54688,0.562323,0.575192,0.552282,0.555812,0.565266,0.551406,0.580428,0.552086,0.542798,0.561726,0.58201,0.644924,0.845097,1.04045,1.03572,0.756886,0.591369,0.910884,0.779682,0.564512,0.896059,0.601869,0.829386,0.639227,0.830343,0.615572,0.927365,0.576857,0.795286,0.865137,0.580931,0.719496,1.0561,1.02023,0.790922,0.645663,0.593341,0.574706,0.561814,0.579059,0.55559,0.563429,0.570654,0.574544,0.55427,0.552694,0.550225,0.540047,0.0827689
0.0565,0.515073,0.547523,0.562305,0.575047,0.552665,0.555681,0.565329,0.551798,0.580485,0.552155,0.542867,0.562484,0.582431,0.646984,0.84951,1.04259,1.03245,0.750401,0.593865,0.915289,0.773041,0.567527,0.896779,0.598275,0.834234,0.633428,0.83565,0.611315,0.928251,0.580248,0.788653,0.869962,0.582557,0.713003,1.05264,1.02321,0.794694,0.647258,0.594454,0.575277,0.561917,0.578967,0.555982,0.563784,0.570222,0.574976,0.55435,0.552942,0.55034,0.539968,0.0824921
0.0566,0.514827,0.548162,0.56229,0.5749,0.553047,0.555549,0.565392,0.552197,0.580533,0.552225,0.542943,0.563245,0.582867,0.649084,0.85393,1.04463,1.02909,0.743977,0.596553,0.919507,0.76638,0.570746,0.897246,0.594907,0.838904,0.627794,0.840777,0.607286,0.928868,0.583862,0.78197,0.874641,0.58435,0.706589,1.04906,1.0261,0.798483,0.648885,0.595583,0.575849,0.562028,0.578869,0.556381,0.564142,0.569781,0.57541,0.554432,0.553186,0.550463,0.539884,0.0775611
0.0567,0.514583,0.548796,0.562278,0.574749,0.553428,0.555419,0.565455,0.552604,0.580572,0.552296,0.543026,0.564009,0.583318,0.651227,0.858356,1.04658,1.02562,0.737619,0.599431,0.923534,0.759706,0.574164,0.89746,0.591767,0.843387,0.622334,0.845717,0.603492,0.929216,0.587691,0.775246,0.879168,0.586307,0.700256,1.04534,1.02892,0.802286,0.650546,0.59673,0.57642,0.562146,0.578764,0.556788,0.564503,0.569333,0.575847,0.554515,0.553427,0.550595,0.539793,0.0804279
0.0568,0.514342,0.549426,0.562271,0.574597,0.553808,0.555289,0.565517,0.553016,0.580601,0.552369,0.543118,0.564775,0.583786,0.653412,0.862785,1.04844,1.02205,0.731331,0.602494,0.927364,0.753029,0.577777,0.897421,0.588861,0.847678,0.617055,0.850463,0.599936,0.929295,0.591732,0.76849,0.883539,0.588425,0.69401,1.0415,1.03166,0.806102,0.652241,0.597893,0.576991,0.562271,0.578652,0.557202,0.564866,0.568877,0.576285,0.5546,0.553665,0.550736,0.539697,0.082844
0.0569,0.514106,0.550051,0.562267,0.574442,0.554186,0.55516,0.56558,0.553435,0.580621,0.552444,0.543217,0.565545,0.584271,0.655639,0.867217,1.0502,1.01838,0.725119,0.605739,0.930994,0.746356,0.581578,0.89713,0.586192,0.851769,0.611966,0.855006,0.596624,0.929106,0.595977,0.761711,0.887748,0.590703,0.687855,1.03754,1.03432,0.80993,0.653972,0.599073,0.577563,0.562405,0.578534,0.557623,0.565232,0.568415,0.576724,0.554687,0.5539,0.550886,0.539594,0.082644
0.057,0.513873,0.55067,0.562267,0.574285,0.554563,0.555032,0.565642,0.55386,0.580632,0.55252,0.543325,0.566316,0.584773,0.657908,0.871648,1.05186,1.01461,0.718986,0.609163,0.934419,0.739695,0.585562,0.896587,0.583763,0.855654,0.607073,0.85934,0.59356,0.928648,0.600421,0.754917,0.891791,0.593136,0.681794,1.03345,1.03689,0.813769,0.655737,0.60027,0.578135,0.562546,0.57841,0.558051,0.565599,0.567945,0.577164,0.554775,0.554132,0.551045,0.539486,0.0822098
0.0571,0.513645,0.551283,0.562271,0.574127,0.554937,0.554906,0.565705,0.55429,0.580635,0.552598,0.543441,0.56709,0.585293,0.66022,0.876078,1.05342,1.01074,0.712937,0.612761,0.937636,0.733055,0.589722,0.895793,0.581579,0.859327,0.602385,0.86346,0.590746,0.927924,0.605056,0.748117,0.895662,0.595722,0.675834,1.02924,1.03938,0.817617,0.657539,0.601482,0.578707,0.562695,0.578281,0.558485,0.565968,0.56747,0.577606,0.554866,0.55436,0.551213,0.539371,0.082391
0.0572,0.513421,0.551889,0.56228,0.573966,0.555309,0.554781,0.565768,0.554725,0.580629,0.552676,0.543566,0.567866,0.585832,0.662575,0.880504,1.05489,1.00678,0.706978,0.616529,0.940641,0.726444,0.594051,0.894751,0.579641,0.862782,0.597907,0.867358,0.588187,0.926935,0.609877,0.74132,0.899358,0.598457,0.669977,1.0249,1.04178,0.821473,0.659377,0.602711,0.57928,0.562852,0.578146,0.558926,0.566339,0.56699,0.578047,0.554958,0.554584,0.551391,0.539251,0.082072
0.0573,0.513201,0.552488,0.562294,0.573805,0.555677,0.554658,0.565831,0.555165,0.580614,0.552757,0.543699,0.568644,0.586389,0.664973,0.884925,1.05625,1.00272,0.701111,0.620463,0.943431,0.71987,0.598544,0.893462,0.577953,0.866014,0.593646,0.871029,0.585886,0.925682,0.614876,0.734534,0.902875,0.601339,0.664227,1.02045,1.04409,0.825335,0.661253,0.603956,0.579854,0.563018,0.578005,0.559373,0.566711,0.566505,0.578489,0.555053,0.554805,0.551577,0.539125,0.082145
0.0574,0.512986,0.553079,0.562313,0.573642,0.556043,0.554536,0.565895,0.55561,0.580591,0.552839,0.543842,0.569424,0.586966,0.667415,0.889339,1.05751,0.998569,0.695343,0.624559,0.946003,0.71334,0.603194,0.891928,0.576515,0.869019,0.589608,0.874468,0.583844,0.924169,0.620045,0.727768,0.906207,0.604362,0.65859,1.01588,1.04632,0.829202,0.663166,0.605216,0.580429,0.563191,0.57786,0.559826,0.567084,0.566015,0.578931,0.55515,0.555022,0.551773,0.538993,0.0825801
0.0575,0.512777,0.553663,0.562337,0.573478,0.556404,0.554417,0.565959,0.556059,0.580561,0.552922,0.543994,0.570205,0.587563,0.669899,0.893744,1.05867,0.994328,0.689676,0.628811,0.948353,0.706864,0.607992,0.890153,0.575331,0.871791,0.585799,0.87767,0.582064,0.922398,0.625379,0.72103,0.909352,0.607525,0.653068,1.0112,1.04845,0.833072,0.665117,0.606492,0.581005,0.563372,0.57771,0.560285,0.567458,0.565522,0.579372,0.55525,0.555235,0.551978,0.538855,0.082973
0.0576,0.512573,0.554238,0.562366,0.573313,0.556762,0.554301,0.566024,0.556512,0.580522,0.553006,0.544154,0.570988,0.588181,0.672427,0.898138,1.05973,0.989998,0.684116,0.633216,0.95048,0.700449,0.612933,0.888138,0.5744,0.874327,0.582224,0.880631,0.580547,0.920371,0.630868,0.71433,0.912305,0.610823,0.647665,1.00641,1.05048,0.836944,0.667107,0.607784,0.581582,0.563562,0.577555,0.56075,0.567832,0.565025,0.579813,0.555352,0.555444,0.552192,0.538711,0.082721
0.0577,0.512374,0.554804,0.562401,0.573147,0.557116,0.554186,0.566091,0.556969,0.580476,0.553092,0.544325,0.571772,0.588819,0.674999,0.902519,1.06068,0.985581,0.678667,0.637767,0.952381,0.694102,0.618009,0.885889,0.573724,0.876623,0.578888,0.883345,0.579295,0.918093,0.636504,0.707676,0.915064,0.614252,0.642385,1.00151,1.05242,0.840816,0.669136,0.60909,0.582161,0.56376,0.577396,0.56122,0.568207,0.564525,0.580252,0.555456,0.555649,0.552415,0.538562,0.081501
0.0578,0.512181,0.555361,0.562442,0.572981,0.557465,0.554075,0.566158,0.557428,0.580423,0.553179,0.544504,0.572557,0.589479,0.677614,0.906886,1.06153,0.981078,0.673332,0.64246,0.954054,0.687832,0.623212,0.883408,0.573303,0.878675,0.575795,0.88581,0.578309,0.915567,0.642281,0.701076,0.917625,0.617807,0.637232,0.996495,1.05427,0.844686,0.671205,0.610412,0.582742,0.563966,0.577233,0.561695,0.568582,0.564024,0.580689,0.555564,0.55585,0.552648,0.538407,0.0797129
0.0579,0.511994,0.555908,0.562489,0.572815,0.557809,0.553966,0.566226,0.557891,0.580362,0.553267,0.544694,0.573343,0.590162,0.680272,0.911236,1.06227,0.976492,0.668117,0.64729,0.955497,0.681646,0.628534,0.880699,0.573137,0.880481,0.57295,0.888022,0.577588,0.912798,0.648189,0.69454,0.919985,0.621486,0.63221,0.99138,1.05601,0.848554,0.673314,0.611749,0.583326,0.56418,0.577067,0.562175,0.568957,0.56352,0.581125,0.555674,0.556047,0.55289,0.538246,0.078862
0.058,0.511813,0.556445,0.562541,0.572648,0.558149,0.553861,0.566295,0.558356,0.580295,0.553357,0.544893,0.57413,0.590867,0.682974,0.915567,1.0629,0.971825,0.663025,0.65225,0.956709,0.675552,0.633968,0.877767,0.573226,0.882038,0.570356,0.889978,0.577134,0.909789,0.65422,0.688074,0.922142,0.625283,0.627322,0.986162,1.05766,0.852418,0.675463,0.613101,0.583911,0.564403,0.576897,0.56266,0.569331,0.563016,0.581559,0.555787,0.556239,0.55314,0.53808,0.0815868
0.0581,0.511638,0.556972,0.5626,0.572481,0.558483,0.553758,0.566366,0.558824,0.580221,0.553448,0.545103,0.574918,0.591595,0.68572,0.919878,1.06343,0.967079,0.658059,0.657337,0.957688,0.669557,0.639505,0.874617,0.573569,0.883344,0.568017,0.891676,0.576944,0.906546,0.660366,0.681688,0.924093,0.629193,0.62257,0.980845,1.05921,0.856275,0.677652,0.614468,0.584499,0.564634,0.576725,0.563149,0.569705,0.562511,0.58199,0.555903,0.556428,0.5534,0.537908,0.0828359
0.0582,0.51147,0.557487,0.562666,0.572315,0.558811,0.55366,0.566438,0.559293,0.580141,0.55354,0.545322,0.575707,0.592347,0.688509,0.924166,1.06385,0.962257,0.653225,0.662543,0.958434,0.663668,0.645138,0.871253,0.574164,0.884397,0.565936,0.893113,0.57702,0.903074,0.666617,0.675389,0.925836,0.633213,0.617959,0.975432,1.06065,0.860125,0.679882,0.615849,0.58509,0.564874,0.576549,0.563643,0.570078,0.562006,0.582417,0.556022,0.556611,0.553669,0.537731,0.082952
0.0583,0.511308,0.557992,0.562738,0.572149,0.559133,0.553564,0.566512,0.559764,0.580054,0.553634,0.545552,0.576497,0.593124,0.691341,0.92843,1.06415,0.95736,0.648525,0.667863,0.958947,0.657892,0.650858,0.867681,0.575011,0.885196,0.564114,0.894288,0.577359,0.899379,0.672965,0.669187,0.927369,0.637338,0.613492,0.969925,1.06199,0.863965,0.682154,0.617245,0.585685,0.565121,0.576372,0.56414,0.57045,0.561502,0.582842,0.556145,0.556791,0.553947,0.537548,0.08235
0.0584,0.511153,0.558484,0.562817,0.571984,0.559449,0.553473,0.566587,0.560236,0.579961,0.553729,0.545792,0.577287,0.593925,0.694216,0.932667,1.06435,0.952391,0.643963,0.673291,0.959224,0.652237,0.656658,0.863906,0.576107,0.88574,0.562555,0.8952,0.577959,0.895466,0.6794,0.663087,0.92869,0.641563,0.609172,0.964327,1.06322,0.867795,0.684467,0.618655,0.586282,0.565377,0.576192,0.564641,0.570821,0.560999,0.583263,0.556271,0.556966,0.554234,0.53736,0.0822911
0.0585,0.511006,0.558965,0.562902,0.571819,0.559759,0.553386,0.566664,0.560709,0.579863,0.553825,0.546042,0.578079,0.594752,0.697135,0.936875,1.06444,0.947352,0.639543,0.678821,0.959267,0.646709,0.662527,0.859936,0.577451,0.886029,0.56126,0.895847,0.57882,0.891341,0.685915,0.6571,0.929798,0.645883,0.605001,0.958641,1.06434,0.871612,0.686822,0.62008,0.586883,0.565641,0.576011,0.565145,0.571189,0.560498,0.58368,0.5564,0.557136,0.55453,0.537167,0.0825081
0.0586,0.510865,0.559434,0.562995,0.571656,0.560062,0.553302,0.566743,0.561182,0.579759,0.553923,0.546303,0.57887,0.595604,0.700096,0.941054,1.06442,0.942247,0.635268,0.684446,0.959076,0.641315,0.668459,0.855774,0.579038,0.886061,0.560229,0.89623,0.579938,0.887011,0.692498,0.651231,0.930692,0.650293,0.600982,0.952871,1.06536,0.875415,0.689219,0.621518,0.587488,0.565914,0.575829,0.565653,0.571557,0.559999,0.584092,0.556533,0.557302,0.554835,0.536969,0.0834501
0.0587,0.510732,0.559889,0.563094,0.571493,0.560358,0.553223,0.566824,0.561656,0.57965,0.554021,0.546574,0.579663,0.596483,0.703099,0.945199,1.06429,0.937077,0.631142,0.690162,0.95865,0.636061,0.674444,0.851429,0.580867,0.885839,0.559465,0.896348,0.58131,0.882482,0.699142,0.645489,0.931371,0.654788,0.597119,0.947019,1.06627,0.879202,0.691658,0.622971,0.588097,0.566195,0.575645,0.566164,0.571921,0.559504,0.584499,0.55667,0.557464,0.555148,0.536765,0.083358
0.0588,0.510607,0.560332,0.563201,0.571332,0.560646,0.553149,0.566907,0.56213,0.579535,0.554122,0.546856,0.580456,0.597388,0.706145,0.949311,1.06404,0.931845,0.627168,0.69596,0.957992,0.630953,0.680474,0.846907,0.582934,0.885362,0.558966,0.896202,0.582934,0.877763,0.705837,0.639881,0.931833,0.659364,0.593413,0.94109,1.06707,0.882971,0.694139,0.624437,0.588711,0.566484,0.575461,0.566677,0.572284,0.559011,0.584901,0.556811,0.55762,0.55547,0.536557,0.08324
