t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0891,0.517354,0.557777,0.662419,0.575038,0.591419,0.581412,0.571127,0.748608,0.905071,0.956982,0.968778,0.685994,0.5685,0.803268,0.977482,0.715661,0.697358,0.809422,0.678486,0.78738,0.723027,0.530961,0.823706,0.638923,0.827142,0.612564,0.854147,0.633433,0.816729,0.665702,0.838701,0.78597,0.697061,0.810315,0.695944,0.692542,0.86079,0.743617,0.531439,0.718605,0.958105,0.975042,0.898981,0.840436,0.633991,0.663977,0.61807,0.597769,0.620162,0.529616,0.010227
0.0892,0.517805,0.557836,0.662158,0.575516,0.591276,0.581652,0.572976,0.749823,0.908822,0.957525,0.965627,0.68259,0.569007,0.808188,0.975763,0.710648,0.701925,0.809255,0.675724,0.79002,0.721381,0.531624,0.824335,0.637145,0.830261,0.610166,0.855721,0.632474,0.815911,0.668168,0.833878,0.792343,0.693261,0.810565,0.699478,0.688991,0.858632,0.747719,0.533382,0.712565,0.955927,0.975618,0.901692,0.843883,0.635297,0.664188,0.617944,0.599239,0.618267,0.530579,0.010252
0.0893,0.518247,0.557935,0.661838,0.576025,0.591141,0.581869,0.574887,0.751036,0.912551,0.958032,0.962379,0.679242,0.569638,0.813083,0.973889,0.70575,0.70655,0.808953,0.673079,0.792596,0.719699,0.53243,0.82478,0.635548,0.833211,0.60794,0.857113,0.631701,0.814929,0.670762,0.82898,0.798688,0.689592,0.810665,0.703093,0.685494,0.856366,0.751787,0.535463,0.706557,0.953671,0.976135,0.904392,0.847345,0.636623,0.664421,0.617797,0.600731,0.616354,0.531553,0.0102551
0.0894,0.518681,0.558077,0.661458,0.576563,0.591015,0.582066,0.576859,0.752248,0.916256,0.958503,0.959035,0.675952,0.570392,0.817949,0.971862,0.700969,0.711226,0.808519,0.670552,0.795104,0.717985,0.533379,0.825039,0.634134,0.835987,0.605889,0.85832,0.631113,0.813784,0.673479,0.824015,0.804996,0.686061,0.810614,0.706784,0.682055,0.853996,0.755816,0.53768,0.700587,0.951339,0.976594,0.907079,0.850822,0.637971,0.664676,0.61763,0.602242,0.614423,0.532537,0.0103409
0.0895,0.519106,0.55826,0.66102,0.577132,0.590897,0.582241,0.578891,0.75346,0.919934,0.958938,0.955595,0.672723,0.571269,0.822782,0.969682,0.696312,0.715948,0.807954,0.668147,0.797539,0.716241,0.534467,0.825112,0.632906,0.838588,0.604018,0.85934,0.630713,0.812478,0.676315,0.818989,0.811261,0.682672,0.810414,0.710548,0.678676,0.851522,0.759804,0.54003,0.694658,0.948929,0.976994,0.909753,0.854314,0.639341,0.664952,0.617444,0.603772,0.612477,0.533531,0.0102952
0.0896,0.519523,0.558485,0.660524,0.57773,0.590788,0.582395,0.580984,0.754672,0.923584,0.959336,0.952061,0.669556,0.572267,0.827577,0.967353,0.691783,0.72071,0.807259,0.665866,0.799899,0.714471,0.535694,0.825001,0.631866,0.841008,0.602329,0.860171,0.6305,0.811014,0.679264,0.813911,0.817472,0.679431,0.810063,0.714379,0.675361,0.848947,0.763748,0.542512,0.688773,0.946441,0.977335,0.912412,0.85782,0.640732,0.665249,0.617239,0.60532,0.610517,0.534532,0.0102661
0.0897,0.519932,0.558751,0.659971,0.578356,0.590689,0.582529,0.583137,0.755885,0.927204,0.959698,0.948433,0.666455,0.573388,0.832332,0.964876,0.687386,0.725505,0.806436,0.663712,0.802179,0.712677,0.537056,0.824705,0.631013,0.843247,0.600824,0.860813,0.630474,0.809392,0.682321,0.808789,0.823623,0.676341,0.809564,0.718274,0.672114,0.846272,0.767643,0.545123,0.682937,0.943877,0.977617,0.915056,0.86134,0.642146,0.665568,0.617016,0.606883,0.608545,0.535542,0.0102971
0.0898,0.520332,0.559058,0.659361,0.579011,0.5906,0.582643,0.585348,0.7571,0.930792,0.960023,0.944713,0.663421,0.574629,0.83704,0.962253,0.683126,0.730328,0.805488,0.661686,0.804375,0.710863,0.538553,0.824226,0.63035,0.845301,0.599505,0.861263,0.630634,0.807617,0.685482,0.80363,0.829705,0.673408,0.808916,0.722228,0.668937,0.843501,0.771488,0.547861,0.677154,0.941237,0.977841,0.917682,0.864872,0.643582,0.665909,0.616776,0.608462,0.606562,0.536558,0.010289
0.0899,0.520723,0.559406,0.658694,0.579692,0.590522,0.582736,0.587618,0.758318,0.934346,0.960312,0.940901,0.660457,0.57599,0.8417,0.959486,0.679007,0.735172,0.804416,0.659791,0.806484,0.709033,0.540181,0.823565,0.629878,0.847168,0.598376,0.861521,0.630981,0.80569,0.688741,0.798441,0.835711,0.670636,0.808121,0.726236,0.665834,0.840634,0.775279,0.550723,0.671427,0.938519,0.978005,0.92029,0.868417,0.645042,0.666271,0.616519,0.610054,0.60457,0.537581,0.0103002
0.09,0.521106,0.559795,0.657973,0.5804,0.590455,0.58281,0.589945,0.75954,0.937864,0.960564,0.936999,0.657565,0.57747,0.846306,0.956578,0.675032,0.740032,0.803223,0.658028,0.808503,0.70719,0.541937,0.822724,0.629595,0.848846,0.597437,0.861586,0.631513,0.803616,0.692092,0.793231,0.841632,0.668029,0.80718,0.730294,0.662806,0.837675,0.779012,0.553707,0.665761,0.935726,0.97811,0.922879,0.871974,0.646525,0.666654,0.616246,0.611658,0.602571,0.538609,0.0102651
0.0901,0.52148,0.560224,0.657197,0.581133,0.590399,0.582865,0.592329,0.760766,0.941344,0.960779,0.933008,0.654748,0.579069,0.850855,0.953531,0.671206,0.744901,0.801912,0.6564,0.810427,0.705336,0.54382,0.821703,0.629503,0.850334,0.59669,0.861458,0.632228,0.801396,0.69553,0.788008,0.847461,0.66559,0.806095,0.734396,0.659858,0.834626,0.782686,0.556811,0.660159,0.932857,0.978156,0.925448,0.875542,0.648032,0.667059,0.615958,0.613273,0.600566,0.539642,0.0102491
0.0902,0.521845,0.560693,0.656367,0.581891,0.590355,0.582901,0.59477,0.761998,0.944785,0.960957,0.92893,0.652006,0.580784,0.855344,0.950348,0.667532,0.749773,0.800485,0.654906,0.812255,0.703476,0.545825,0.820506,0.629602,0.85163,0.596136,0.861137,0.633126,0.799035,0.699048,0.78278,0.85319,0.663323,0.804867,0.738538,0.656992,0.831489,0.786297,0.560032,0.654626,0.929912,0.978143,0.927995,0.87912,0.649563,0.667485,0.615655,0.614898,0.598557,0.540678,0.010318
0.0903,0.522202,0.561202,0.655486,0.582673,0.590323,0.582918,0.597265,0.763236,0.948184,0.961097,0.924766,0.649342,0.582615,0.859767,0.947032,0.664014,0.754643,0.798945,0.65355,0.813982,0.701613,0.54795,0.819134,0.62989,0.852734,0.595776,0.860624,0.634204,0.796536,0.702642,0.777553,0.858813,0.661232,0.803499,0.742715,0.654211,0.828267,0.789842,0.563366,0.649164,0.926893,0.97807,0.930519,0.882708,0.651119,0.667932,0.615338,0.61653,0.596546,0.541718,0.010268
0.0904,0.52255,0.56175,0.654552,0.583478,0.590305,0.582918,0.599815,0.764481,0.951541,0.961199,0.920518,0.646759,0.584561,0.864121,0.943585,0.660654,0.759503,0.797295,0.652331,0.815606,0.699751,0.550191,0.817591,0.630367,0.853645,0.59561,0.859918,0.635461,0.793903,0.706304,0.772337,0.864321,0.65932,0.801991,0.746922,0.651517,0.824962,0.793318,0.566812,0.643778,0.9238,0.977938,0.93302,0.886306,0.652699,0.6684,0.615008,0.618169,0.594534,0.542761,0.0102899
0.0905,0.522889,0.562336,0.653569,0.584305,0.5903,0.5829,0.602419,0.765733,0.954852,0.961264,0.916187,0.644257,0.58662,0.868403,0.940012,0.657457,0.764349,0.795539,0.651251,0.817124,0.697892,0.552544,0.815878,0.631032,0.854363,0.595638,0.859021,0.636895,0.791141,0.710029,0.767139,0.869708,0.657589,0.800348,0.751153,0.648914,0.821578,0.796723,0.570365,0.638472,0.920633,0.977746,0.935496,0.889912,0.654306,0.668889,0.614666,0.619814,0.592523,0.543804,0.0102999
0.0906,0.52322,0.562961,0.652536,0.585153,0.590309,0.582865,0.605075,0.766994,0.958116,0.96129,0.911776,0.64184,0.588791,0.872608,0.936314,0.654424,0.769174,0.79368,0.65031,0.818533,0.69604,0.555006,0.814,0.631884,0.854887,0.595861,0.857934,0.638501,0.788253,0.71381,0.761967,0.874967,0.656043,0.798571,0.755404,0.646403,0.818117,0.800053,0.574024,0.633249,0.917392,0.977495,0.937945,0.893526,0.655938,0.669399,0.614313,0.621463,0.590515,0.544849,0.0102999
0.0907,0.523542,0.563622,0.651456,0.58602,0.590331,0.582813,0.607784,0.768265,0.961332,0.961278,0.907285,0.639508,0.591072,0.876734,0.932496,0.651559,0.773971,0.791721,0.649508,0.819831,0.694199,0.557574,0.811958,0.63292,0.855219,0.596278,0.856659,0.640279,0.785245,0.717641,0.756828,0.880091,0.654682,0.796662,0.75967,0.643986,0.814581,0.803307,0.577785,0.628112,0.91408,0.977185,0.940368,0.897147,0.657596,0.66993,0.61395,0.623114,0.588511,0.545894,0.0102739
0.0908,0.523856,0.564321,0.650329,0.586907,0.590369,0.582746,0.610543,0.769545,0.964498,0.961227,0.902718,0.637263,0.593463,0.880776,0.928561,0.648864,0.778736,0.789665,0.648847,0.821015,0.692373,0.560243,0.809758,0.634138,0.855358,0.596887,0.855197,0.642224,0.78212,0.721515,0.75173,0.885074,0.65351,0.794626,0.763945,0.641667,0.810975,0.806482,0.581645,0.623066,0.910696,0.976815,0.942763,0.900775,0.659282,0.670481,0.613577,0.624766,0.586514,0.546938,0.0103111
0.0909,0.524162,0.565055,0.649157,0.587811,0.590422,0.582663,0.613353,0.770837,0.967612,0.961136,0.898076,0.635107,0.595961,0.884731,0.924513,0.646341,0.783463,0.787517,0.648324,0.822084,0.690563,0.563008,0.807403,0.635537,0.855305,0.597689,0.85355,0.644333,0.778885,0.725427,0.746682,0.889909,0.652528,0.792465,0.768224,0.639447,0.8073,0.809575,0.5856,0.618114,0.907242,0.976386,0.945128,0.904408,0.660994,0.671052,0.613195,0.626418,0.584524,0.547981,0.010289
0.091,0.52446,0.565825,0.647941,0.588733,0.590491,0.582566,0.616212,0.772139,0.970673,0.961006,0.893361,0.633042,0.598564,0.888595,0.920355,0.643993,0.788145,0.785281,0.647941,0.823034,0.688775,0.565867,0.804896,0.637114,0.855063,0.598681,0.851722,0.646603,0.775544,0.729368,0.741689,0.894591,0.651738,0.790183,0.772502,0.637329,0.803561,0.812584,0.589648,0.613259,0.903717,0.975897,0.947463,0.908046,0.662734,0.671643,0.612806,0.628068,0.582544,0.549021,0.0102918
0.0911,0.524749,0.566629,0.646682,0.589669,0.590575,0.582455,0.619119,0.773454,0.973678,0.960836,0.888575,0.631069,0.601271,0.892366,0.916092,0.641821,0.792777,0.78296,0.647698,0.823865,0.687011,0.568813,0.802242,0.638866,0.854632,0.599862,0.849714,0.649029,0.772102,0.733334,0.736761,0.899113,0.651141,0.787783,0.776773,0.635314,0.799759,0.815506,0.593785,0.608505,0.900124,0.975349,0.949767,0.911687,0.664502,0.672253,0.61241,0.629714,0.580575,0.550059,0.0102808
0.0912,0.525031,0.567466,0.645383,0.59062,0.590677,0.58233,0.622073,0.774781,0.976627,0.960626,0.883721,0.629189,0.60408,0.896039,0.911727,0.639827,0.797353,0.780558,0.647592,0.824573,0.685274,0.571844,0.799446,0.640789,0.854013,0.60123,0.84753,0.651608,0.768565,0.737316,0.731904,0.903469,0.650738,0.785268,0.781033,0.633404,0.795899,0.818339,0.598008,0.603855,0.896464,0.974741,0.952039,0.915332,0.666298,0.672884,0.612008,0.631357,0.578619,0.551093,0.0102971
0.0913,0.525305,0.568337,0.644045,0.591585,0.590795,0.582192,0.625073,0.776122,0.979517,0.960374,0.878802,0.627404,0.60699,0.899612,0.907264,0.638013,0.801868,0.77808,0.647624,0.825159,0.683569,0.574953,0.796512,0.642881,0.853211,0.602782,0.845173,0.654335,0.764939,0.741309,0.727125,0.907655,0.65053,0.782644,0.785276,0.631601,0.791983,0.821081,0.602312,0.599312,0.892736,0.974074,0.954277,0.918979,0.668123,0.673533,0.611602,0.632993,0.576677,0.552122,0.010299
0.0914,0.525572,0.569239,0.642669,0.592561,0.59093,0.582042,0.628119,0.777477,0.982348,0.960081,0.873818,0.625715,0.609997,0.903081,0.902707,0.636379,0.806316,0.775529,0.647793,0.82562,0.681897,0.578138,0.793446,0.645137,0.852226,0.604516,0.842646,0.657206,0.761229,0.745306,0.722432,0.911666,0.650517,0.779913,0.789496,0.629906,0.788015,0.82373,0.606695,0.59488,0.888943,0.973348,0.956481,0.922628,0.669977,0.674202,0.611192,0.634622,0.574751,0.553147,0.010293
0.0915,0.525831,0.570172,0.641258,0.593548,0.591084,0.581881,0.631208,0.778847,0.985117,0.959746,0.868775,0.624123,0.6131,0.906444,0.898062,0.634927,0.810692,0.772911,0.648097,0.825955,0.680263,0.581392,0.790251,0.647554,0.851062,0.60643,0.839953,0.660215,0.75744,0.749299,0.717831,0.915495,0.650699,0.77708,0.793689,0.628322,0.783999,0.826284,0.611153,0.590561,0.885086,0.972562,0.958649,0.926277,0.67186,0.674889,0.610779,0.636241,0.572843,0.554165,0.0102851
0.0916,0.526083,0.571135,0.639812,0.594544,0.591255,0.581709,0.634341,0.780231,0.987824,0.959369,0.863672,0.622631,0.616298,0.909696,0.893332,0.633658,0.81499,0.77023,0.648535,0.826164,0.67867,0.584711,0.786934,0.650128,0.849721,0.608519,0.837099,0.663358,0.75358,0.753283,0.71333,0.91914,0.651076,0.774149,0.797849,0.62685,0.779937,0.82874,0.615682,0.586359,0.881166,0.971717,0.960781,0.929926,0.673773,0.675595,0.610364,0.637851,0.570955,0.555177,0.0102739
0.0917,0.526328,0.572126,0.638333,0.595549,0.591446,0.581528,0.637515,0.781631,0.990468,0.958949,0.858515,0.621237,0.619587,0.912836,0.888522,0.632573,0.819207,0.767489,0.649105,0.826244,0.67712,0.588089,0.783501,0.652854,0.848207,0.610781,0.834087,0.666629,0.749654,0.75725,0.708935,0.922595,0.651648,0.771126,0.801971,0.62549,0.775833,0.831097,0.620279,0.582277,0.877184,0.970813,0.962876,0.933574,0.675717,0.676318,0.609949,0.639449,0.569087,0.556181,0.0103559
0.0918,0.526566,0.573146,0.636824,0.59656,0.591655,0.581337,0.640731,0.783047,0.993045,0.958485,0.853304,0.619944,0.622965,0.91586,0.883636,0.631671,0.823335,0.764694,0.649806,0.826196,0.675616,0.591523,0.779956,0.655727,0.846523,0.613212,0.830922,0.670024,0.745668,0.761194,0.704652,0.925855,0.652414,0.768014,0.80605,0.624244,0.77169,0.833354,0.62494,0.578317,0.873143,0.96985,0.964933,0.93722,0.677691,0.67706,0.609534,0.641034,0.567241,0.557177,0.0102992
0.0919,0.526798,0.574192,0.635286,0.597577,0.591884,0.581137,0.643986,0.78448,0.995556,0.957978,0.848044,0.618753,0.626431,0.918766,0.878679,0.630953,0.827372,0.76185,0.650636,0.826019,0.674163,0.595006,0.776305,0.658743,0.844674,0.615808,0.827609,0.673536,0.741628,0.765108,0.700488,0.928919,0.653373,0.764819,0.810081,0.623114,0.767513,0.835507,0.629661,0.574483,0.869042,0.968828,0.966951,0.940862,0.679697,0.677819,0.60912,0.642604,0.56542,0.558165,0.0102699
0.092,0.527023,0.575263,0.633721,0.598598,0.592132,0.580931,0.64728,0.785929,0.998,0.957425,0.842736,0.617664,0.629981,0.921551,0.873657,0.63042,0.831311,0.758961,0.651592,0.825712,0.672761,0.598534,0.772556,0.661897,0.842663,0.618564,0.824154,0.677159,0.737542,0.768985,0.69645,0.931781,0.654524,0.761546,0.814058,0.622099,0.763304,0.837556,0.634437,0.570776,0.864884,0.967746,0.968928,0.9445,0.681733,0.678596,0.608709,0.644159,0.563624,0.559143,0.010278
0.0921,0.527243,0.57636,0.632131,0.599622,0.592401,0.580717,0.650611,0.787396,1.00037,0.956828,0.837385,0.616678,0.633614,0.924213,0.868573,0.63007,0.835149,0.756031,0.652672,0.825276,0.671415,0.602101,0.768712,0.665182,0.840494,0.621476,0.82056,0.680888,0.733414,0.77282,0.692543,0.934438,0.655866,0.758199,0.817976,0.621202,0.759067,0.8395,0.639267,0.5672,0.860671,0.966606,0.970865,0.948134,0.683802,0.679389,0.608301,0.645697,0.561855,0.560111,0.010324
0.0922,0.527456,0.577479,0.630518,0.600648,0.592691,0.580498,0.653979,0.788881,1.00268,0.956184,0.831992,0.615796,0.637326,0.926749,0.863432,0.629903,0.83888,0.753066,0.653874,0.82471,0.670126,0.605703,0.764782,0.668595,0.838172,0.62454,0.816834,0.684717,0.729253,0.776605,0.688772,0.936888,0.657396,0.754784,0.82183,0.620421,0.754806,0.841336,0.644145,0.563758,0.856403,0.965407,0.97276,0.951761,0.685902,0.6802,0.607898,0.647216,0.560115,0.561068,0.0102961
0.0923,0.527665,0.57862,0.628884,0.601674,0.593001,0.580273,0.657382,0.790384,1.00491,0.955495,0.826562,0.615018,0.641115,0.929156,0.858241,0.629919,0.842501,0.750071,0.655194,0.824015,0.668899,0.609333,0.760771,0.672128,0.835703,0.627751,0.812981,0.688639,0.725064,0.780334,0.685144,0.939128,0.659113,0.751306,0.825616,0.619759,0.750525,0.843063,0.649067,0.56045,0.852084,0.964149,0.974613,0.955381,0.688035,0.681026,0.6075,0.648716,0.558405,0.562013,0.010257
0.0924,0.527867,0.579782,0.627231,0.602698,0.593332,0.580045,0.66082,0.791905,1.00707,0.954758,0.821097,0.614346,0.644979,0.931433,0.853003,0.630117,0.846007,0.74705,0.656631,0.823191,0.667734,0.612987,0.756685,0.675777,0.83309,0.631102,0.809007,0.692648,0.720855,0.784001,0.681664,0.941155,0.661014,0.747771,0.829329,0.619216,0.746227,0.844681,0.65403,0.557281,0.847714,0.962832,0.976422,0.958993,0.6902,0.681869,0.607109,0.650195,0.556726,0.562947,0.010287
0.0925,0.528065,0.580964,0.62556,0.60372,0.593685,0.579813,0.66429,0.793444,1.00916,0.953973,0.815601,0.613778,0.648914,0.933578,0.847723,0.630496,0.849395,0.744008,0.658181,0.822238,0.666635,0.616659,0.752532,0.679534,0.83034,0.63459,0.804919,0.696737,0.716631,0.787599,0.678337,0.942968,0.663097,0.744185,0.832963,0.618791,0.741915,0.846187,0.65903,0.554252,0.843296,0.961457,0.978187,0.962596,0.692398,0.682727,0.606725,0.651652,0.55508,0.563868,0.0103071
0.0926,0.528259,0.582164,0.623874,0.604738,0.59406,0.579579,0.667792,0.795003,1.01117,0.953141,0.810076,0.613317,0.652918,0.935588,0.842408,0.631055,0.852659,0.74095,0.659841,0.821158,0.665603,0.620343,0.748319,0.683395,0.827457,0.638208,0.800722,0.7009,0.712399,0.791123,0.675168,0.944564,0.66536,0.740552,0.836514,0.618486,0.737595,0.847581,0.664062,0.551364,0.838831,0.960023,0.979907,0.966189,0.694629,0.683601,0.60635,0.653085,0.553467,0.564775,0.010282
0.0927,0.528448,0.583381,0.622176,0.605751,0.594457,0.579344,0.671325,0.79658,1.01311,0.952259,0.804527,0.612961,0.656989,0.937462,0.837062,0.631791,0.855798,0.737882,0.661608,0.81995,0.664642,0.624036,0.74405,0.687351,0.824447,0.64195,0.796423,0.70513,0.708166,0.794566,0.672162,0.945942,0.667798,0.73688,0.839977,0.618299,0.733268,0.848861,0.669123,0.548621,0.834321,0.958531,0.981581,0.969771,0.696894,0.68449,0.605985,0.654494,0.551891,0.565669,0.010283
0.0928,0.528633,0.584614,0.620466,0.606757,0.594876,0.579108,0.674887,0.798176,1.01497,0.951327,0.798956,0.612712,0.661123,0.939197,0.83169,0.632704,0.858806,0.734807,0.663478,0.818617,0.663752,0.62773,0.739735,0.691398,0.821316,0.645811,0.792029,0.70942,0.703939,0.797922,0.669323,0.9471,0.670409,0.733173,0.843348,0.618231,0.72894,0.850028,0.674208,0.546024,0.829769,0.956981,0.983209,0.97334,0.699192,0.685393,0.60563,0.655877,0.550351,0.566547,0.010241
0.0929,0.528814,0.585861,0.618747,0.607755,0.595318,0.578872,0.678477,0.799791,1.01675,0.950346,0.793367,0.612569,0.665317,0.940793,0.826298,0.633792,0.861682,0.731731,0.665447,0.817159,0.662937,0.631422,0.735379,0.695528,0.818071,0.649784,0.787545,0.713763,0.699725,0.801186,0.666655,0.948039,0.67319,0.729437,0.846622,0.618283,0.724613,0.851079,0.679315,0.543574,0.825176,0.955373,0.98479,0.976897,0.701524,0.686312,0.605287,0.657233,0.548849,0.567411,0.0102901
0.093,0.528992,0.58712,0.617022,0.608744,0.595783,0.578638,0.682095,0.801426,1.01845,0.949313,0.787764,0.612533,0.669568,0.942247,0.820891,0.635051,0.864421,0.728659,0.667513,0.815578,0.662198,0.635105,0.73099,0.699734,0.814716,0.653863,0.78298,0.718153,0.695529,0.804353,0.664162,0.948756,0.676136,0.725679,0.849795,0.618452,0.720292,0.852015,0.684437,0.541274,0.820545,0.953708,0.986323,0.980438,0.703891,0.687244,0.604956,0.658562,0.547387,0.568259,0.010263
0.0931,0.529167,0.588392,0.615292,0.609721,0.596271,0.578406,0.685738,0.80308,1.02008,0.948228,0.78215,0.612603,0.673874,0.943559,0.815474,0.636481,0.86702,0.725596,0.669671,0.813875,0.661536,0.638775,0.726574,0.70401,0.811259,0.658041,0.77834,0.722581,0.691359,0.807416,0.661848,0.949253,0.679243,0.721904,0.852862,0.61874,0.71598,0.852834,0.689573,0.539125,0.815878,0.951984,0.987807,0.983965,0.706291,0.68819,0.60464,0.659861,0.545964,0.569091,0.0102789
0.0932,0.529338,0.589674,0.613559,0.610687,0.596783,0.578178,0.689406,0.804753,1.02163,0.947092,0.776529,0.612779,0.678231,0.944727,0.810052,0.638079,0.869478,0.722546,0.671917,0.812053,0.660954,0.642426,0.722139,0.708349,0.807707,0.662312,0.773631,0.727042,0.687221,0.81037,0.659716,0.949528,0.682508,0.718119,0.85582,0.619145,0.711681,0.853537,0.694717,0.537128,0.811177,0.950203,0.989242,0.987474,0.708726,0.689151,0.604337,0.661131,0.544584,0.569906,0.0102751
0.0933,0.529508,0.590964,0.611826,0.611639,0.597317,0.577954,0.693097,0.806445,1.0231,0.945902,0.770903,0.613061,0.682636,0.94575,0.804632,0.639841,0.87179,0.719515,0.674247,0.810113,0.660453,0.646053,0.717692,0.712743,0.804064,0.666669,0.768862,0.731527,0.683122,0.813211,0.65777,0.949583,0.685925,0.71433,0.858664,0.619666,0.707398,0.854122,0.699866,0.535285,0.806444,0.948364,0.990628,0.990966,0.711196,0.690124,0.604051,0.66237,0.543246,0.570704,0.0102601
0.0934,0.529675,0.592263,0.610095,0.612577,0.597876,0.577736,0.696811,0.808156,1.02448,0.944659,0.765278,0.61345,0.687086,0.946626,0.799218,0.641765,0.873956,0.716507,0.676657,0.808057,0.660033,0.649651,0.71324,0.717185,0.80034,0.671105,0.76404,0.736029,0.679068,0.815933,0.656012,0.949418,0.689491,0.710542,0.86139,0.620304,0.703136,0.85459,0.705015,0.533597,0.801683,0.946469,0.991963,0.994439,0.7137,0.691111,0.603781,0.663576,0.541952,0.571483,0.0102711
0.0935,0.529841,0.593567,0.608367,0.613498,0.598459,0.577524,0.700546,0.809886,1.02579,0.943361,0.759657,0.613943,0.691578,0.947356,0.793815,0.643849,0.875972,0.713527,0.679143,0.805887,0.659698,0.653215,0.708789,0.721668,0.796539,0.675613,0.759171,0.740542,0.675066,0.818531,0.654445,0.949033,0.693199,0.706763,0.863996,0.621056,0.698899,0.85494,0.71016,0.532064,0.796894,0.944516,0.993247,0.997892,0.716239,0.69211,0.603528,0.66475,0.540702,0.572245,0.0102558
