t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.052,0.525594,0.52245,0.562423,0.576427,0.53983,0.558796,0.560651,0.54431,0.567335,0.55073,0.54351,0.535773,0.57124,0.58832,0.678385,0.879157,1.0703,1.03316,0.685053,0.631584,0.944768,0.658838,0.678695,0.863294,0.58352,0.904201,0.569999,0.901845,0.692383,0.669424,0.934072,0.60887,0.683134,1.01201,1.07588,0.841857,0.655987,0.59727,0.562941,0.549001,0.56161,0.575349,0.547191,0.552722,0.577028,0.56024,0.551206,0.541227,0.551848,0.538016,0.0828209
0.0521,0.525447,0.52278,0.562512,0.576549,0.539933,0.558843,0.56081,0.544223,0.567846,0.550731,0.543484,0.536116,0.571449,0.589041,0.681277,0.883724,1.07179,1.02836,0.678931,0.637425,0.945363,0.652389,0.685341,0.858118,0.586655,0.901169,0.573226,0.896377,0.699507,0.662823,0.935627,0.613432,0.67742,1.0066,1.07809,0.846365,0.658176,0.598111,0.563224,0.549571,0.561598,0.575591,0.547184,0.552839,0.577192,0.560449,0.551274,0.541449,0.551728,0.53816,0.0827808
0.0522,0.525294,0.523126,0.562594,0.576664,0.540047,0.558883,0.560967,0.544148,0.56835,0.550732,0.543455,0.536474,0.571654,0.589779,0.684218,0.888275,1.07319,1.02345,0.672949,0.643396,0.945721,0.646068,0.692038,0.85277,0.59003,0.897879,0.576706,0.890718,0.706686,0.656351,0.936941,0.618147,0.671824,1.00108,1.08019,0.850877,0.66041,0.598955,0.563525,0.550144,0.561583,0.575828,0.547186,0.552962,0.577343,0.560662,0.551342,0.541675,0.55161,0.5383,0.082763
0.0523,0.525134,0.523487,0.562669,0.57677,0.540172,0.558916,0.561121,0.544083,0.568846,0.550733,0.543424,0.536847,0.571858,0.590537,0.687208,0.892808,1.0745,1.01843,0.667112,0.649489,0.945842,0.639882,0.698777,0.847258,0.593638,0.894334,0.580434,0.884876,0.713909,0.650014,0.938014,0.623007,0.666352,0.995447,1.08219,0.85539,0.662689,0.599804,0.563844,0.55072,0.561565,0.576051,0.547196,0.55309,0.577479,0.560876,0.55141,0.541906,0.551492,0.538437,0.0827861
0.0524,0.524968,0.523863,0.562737,0.576868,0.540307,0.558942,0.561272,0.54403,0.569335,0.550736,0.54339,0.537234,0.572058,0.591313,0.690247,0.897322,1.07571,1.0133,0.661425,0.655698,0.945725,0.633839,0.705548,0.84159,0.597472,0.890542,0.584403,0.87886,0.721166,0.643823,0.938844,0.628008,0.661007,0.989713,1.08408,0.859902,0.665013,0.600658,0.564181,0.551299,0.561545,0.576276,0.547215,0.553224,0.577602,0.561098,0.551479,0.54214,0.551375,0.538571,0.082737
0.0525,0.524796,0.524254,0.562799,0.576958,0.540454,0.558961,0.561421,0.543988,0.569814,0.550739,0.543354,0.537636,0.572257,0.59211,0.693336,0.901814,1.07682,1.00805,0.655892,0.662015,0.945372,0.627946,0.712339,0.835777,0.601524,0.886509,0.588604,0.872679,0.728447,0.637784,0.93943,0.633143,0.655793,0.983877,1.08586,0.864412,0.667382,0.601517,0.564537,0.55188,0.561522,0.576495,0.547243,0.553364,0.577709,0.561326,0.551547,0.542378,0.55126,0.538701,0.0828331
0.0526,0.524617,0.524659,0.562854,0.577041,0.540612,0.558972,0.561567,0.543958,0.570285,0.550743,0.543317,0.538052,0.572453,0.592928,0.696472,0.906283,1.07783,1.00271,0.650518,0.668434,0.944783,0.622211,0.719142,0.829827,0.605788,0.882242,0.593031,0.866345,0.73574,0.631907,0.939766,0.638406,0.650713,0.977942,1.08753,0.868918,0.669796,0.602382,0.564911,0.552464,0.561497,0.576708,0.547279,0.553511,0.577803,0.561559,0.551615,0.542619,0.551146,0.538827,0.0828371
0.0527,0.524433,0.525079,0.562904,0.577115,0.54078,0.558977,0.561711,0.54394,0.570746,0.550749,0.543278,0.538482,0.572647,0.593766,0.699657,0.910727,1.07874,0.997257,0.645306,0.674947,0.943958,0.61664,0.725945,0.82375,0.610262,0.877748,0.597675,0.859865,0.743035,0.626198,0.939863,0.643792,0.645771,0.971913,1.08909,0.87342,0.672255,0.603253,0.565303,0.553049,0.56147,0.576914,0.547325,0.553663,0.577882,0.561797,0.551682,0.542864,0.551034,0.538949,0.082787
0.0528,0.524244,0.525512,0.562947,0.577181,0.540958,0.558976,0.561851,0.543933,0.571199,0.550755,0.543237,0.538925,0.572841,0.594627,0.70289,0.915143,1.07955,0.991708,0.640262,0.681546,0.942898,0.611241,0.732738,0.817556,0.614924,0.873035,0.602528,0.853252,0.75032,0.620665,0.939716,0.649292,0.64097,0.965792,1.09053,0.877914,0.674758,0.604131,0.565714,0.553636,0.561442,0.577113,0.54738,0.553821,0.577946,0.562043,0.55175,0.543112,0.550925,0.539068,0.0828319
0.0529,0.524048,0.525959,0.562985,0.577234,0.541147,0.558967,0.561989,0.543938,0.571642,0.550763,0.543196,0.539382,0.573033,0.595509,0.70617,0.91953,1.08025,0.986062,0.635388,0.688224,0.941606,0.606019,0.739512,0.811254,0.619772,0.86811,0.607581,0.846514,0.757586,0.615315,0.939324,0.654902,0.636315,0.959582,1.09186,0.8824,0.677306,0.605017,0.566144,0.554228,0.561413,0.577306,0.547444,0.553986,0.577996,0.562292,0.551818,0.543364,0.550818,0.539182,0.082814
0.053,0.523848,0.526419,0.563017,0.577284,0.541346,0.558953,0.562124,0.543955,0.572076,0.550772,0.543153,0.539852,0.573224,0.596415,0.709498,0.923886,1.08086,0.980323,0.63069,0.694972,0.940079,0.600982,0.746256,0.804854,0.624799,0.862982,0.612825,0.839662,0.764822,0.610155,0.938688,0.660615,0.631808,0.953289,1.09306,0.886875,0.679899,0.60591,0.566593,0.554818,0.561391,0.577491,0.547517,0.554156,0.57803,0.562547,0.551885,0.543618,0.550713,0.539292,0.0827661
0.0531,0.523642,0.526893,0.563043,0.577327,0.541555,0.558933,0.562257,0.543985,0.572499,0.550782,0.543109,0.540336,0.573415,0.597343,0.712872,0.92821,1.08135,0.974493,0.62617,0.701785,0.938325,0.596135,0.75296,0.798367,0.629994,0.85766,0.61825,0.832708,0.772016,0.605193,0.937809,0.666424,0.627452,0.946915,1.09415,0.891339,0.682536,0.606812,0.567062,0.555408,0.56136,0.57767,0.547599,0.554333,0.57805,0.562807,0.551952,0.543875,0.550611,0.539399,0.082808
0.0532,0.523431,0.527378,0.563064,0.57736,0.541773,0.558906,0.562386,0.544026,0.572913,0.550794,0.543065,0.540832,0.573606,0.598296,0.716292,0.932498,1.08175,0.968577,0.621832,0.708653,0.936345,0.591484,0.759614,0.791803,0.635349,0.852151,0.623849,0.825661,0.77916,0.600433,0.936688,0.672321,0.623251,0.940464,1.09512,0.895789,0.685216,0.607722,0.567549,0.556,0.561329,0.577841,0.547691,0.554516,0.578055,0.563073,0.552019,0.544134,0.550512,0.5395,0.0828419
0.0533,0.523216,0.527876,0.563081,0.577388,0.542001,0.558873,0.562513,0.54408,0.573317,0.550807,0.54302,0.54134,0.573796,0.599273,0.719758,0.93675,1.08203,0.962576,0.617681,0.715568,0.93414,0.587035,0.766209,0.785172,0.640854,0.846466,0.62961,0.818531,0.786241,0.595882,0.935328,0.678301,0.619207,0.933941,1.09596,0.900223,0.68794,0.608643,0.568056,0.556592,0.561297,0.578005,0.547792,0.554705,0.578044,0.563344,0.552086,0.544396,0.550417,0.539598,0.0827639
0.0534,0.522996,0.528385,0.563092,0.577408,0.542238,0.558834,0.562636,0.544145,0.573711,0.550821,0.542975,0.541861,0.573988,0.600276,0.723269,0.940964,1.08221,0.956496,0.613718,0.722523,0.931714,0.582792,0.772734,0.778484,0.6465,0.840613,0.635523,0.811332,0.793246,0.591547,0.933729,0.684356,0.615323,0.927349,1.09668,0.904641,0.690708,0.609573,0.568582,0.557185,0.561267,0.578161,0.547903,0.5549,0.578018,0.563622,0.552153,0.54466,0.550325,0.539691,0.0827708
0.0535,0.522771,0.528906,0.563099,0.577421,0.542484,0.558789,0.562757,0.544223,0.574094,0.550837,0.54293,0.542393,0.57418,0.601304,0.726824,0.945137,1.08229,0.950339,0.609952,0.72951,0.929068,0.57876,0.77918,0.771751,0.652276,0.834602,0.64158,0.804073,0.800173,0.587432,0.931893,0.690479,0.611602,0.920692,1.09728,0.909039,0.693519,0.610514,0.569128,0.557779,0.561236,0.57831,0.548023,0.555102,0.577978,0.563905,0.55222,0.544926,0.550243,0.539779,0.0828209
0.0536,0.522542,0.529438,0.563101,0.577427,0.542739,0.558738,0.562875,0.544314,0.574466,0.550855,0.542885,0.542938,0.574374,0.602359,0.730422,0.949268,1.08225,0.944109,0.606376,0.736521,0.926208,0.574944,0.785538,0.764981,0.658173,0.828444,0.647768,0.796765,0.807008,0.583543,0.929824,0.696663,0.608046,0.913974,1.09775,0.913418,0.696372,0.611466,0.569694,0.558372,0.561207,0.578451,0.548153,0.55531,0.577922,0.564194,0.552296,0.545194,0.550159,0.539863,0.082787
0.0537,0.522309,0.52998,0.563099,0.577426,0.54299,0.558683,0.562991,0.544416,0.574828,0.550875,0.542841,0.543494,0.574569,0.60344,0.734064,0.953355,1.0821,0.93781,0.602998,0.743548,0.923136,0.571349,0.791798,0.758187,0.66418,0.822147,0.654079,0.789419,0.813741,0.579885,0.927524,0.702901,0.604658,0.9072,1.09809,0.917773,0.699267,0.612431,0.570278,0.558966,0.561178,0.578584,0.548292,0.555524,0.57785,0.56449,0.552362,0.545463,0.550079,0.539942,0.082788
0.0538,0.522073,0.530533,0.563093,0.577418,0.543261,0.558622,0.563103,0.544531,0.575179,0.550896,0.542798,0.54406,0.574767,0.60455,0.737748,0.957396,1.08185,0.931445,0.599819,0.750583,0.919856,0.567978,0.797951,0.751379,0.670287,0.815722,0.6605,0.782047,0.820362,0.576462,0.924995,0.709186,0.601439,0.900374,1.0983,0.922105,0.702204,0.613408,0.570883,0.55956,0.561151,0.578709,0.548441,0.555744,0.577764,0.564791,0.552429,0.545734,0.550003,0.540016,0.082767
0.0539,0.521833,0.531095,0.563083,0.577403,0.54354,0.558556,0.563213,0.544658,0.575519,0.550918,0.542755,0.544638,0.574967,0.605687,0.741474,0.961388,1.08148,0.925019,0.596844,0.757617,0.916373,0.564835,0.803988,0.744566,0.676484,0.809179,0.667022,0.774659,0.826862,0.573278,0.922242,0.71551,0.598392,0.8935,1.09838,0.926411,0.705183,0.614399,0.571507,0.560153,0.561126,0.578826,0.548599,0.55597,0.577666,0.565098,0.552495,0.546007,0.549932,0.540086,0.0826039
0.054,0.521589,0.531666,0.563069,0.577381,0.543827,0.558486,0.56332,0.544797,0.575848,0.550943,0.542714,0.545227,0.575169,0.606853,0.74524,0.965331,1.081,0.918535,0.594074,0.764644,0.91269,0.561924,0.8099,0.73776,0.68276,0.80253,0.673633,0.767267,0.833232,0.570338,0.919268,0.721866,0.595519,0.886583,1.09833,0.930689,0.708202,0.615403,0.572151,0.560746,0.561103,0.578935,0.548768,0.556203,0.577549,0.565422,0.552561,0.546278,0.549866,0.54015,0.082701
0.0541,0.521342,0.532246,0.563053,0.577352,0.544122,0.55841,0.563424,0.544948,0.576166,0.550969,0.542674,0.545825,0.575375,0.608048,0.749046,0.969223,1.08041,0.911998,0.59151,0.771654,0.908813,0.559247,0.815679,0.730971,0.689104,0.795784,0.680322,0.759881,0.839462,0.567645,0.916076,0.728247,0.592821,0.879627,1.09814,0.934937,0.711261,0.616422,0.572815,0.56135,0.561082,0.579036,0.548945,0.556441,0.577418,0.565741,0.552627,0.546552,0.549806,0.540209,0.082624
0.0542,0.521093,0.532835,0.563033,0.577317,0.544424,0.558331,0.563526,0.545111,0.576473,0.550997,0.542636,0.546434,0.575585,0.609273,0.752891,0.973061,1.07971,0.90541,0.589156,0.778639,0.904746,0.556807,0.821317,0.724209,0.695506,0.788952,0.687079,0.752514,0.845543,0.565202,0.912671,0.734645,0.590301,0.872636,1.09782,0.939154,0.71436,0.617457,0.573498,0.561942,0.561064,0.579128,0.549133,0.556686,0.577271,0.566066,0.552693,0.546827,0.54975,0.540263,0.0827091
0.0543,0.52084,0.533431,0.563011,0.577276,0.544733,0.558246,0.563625,0.545287,0.576769,0.551027,0.5426,0.547052,0.575798,0.610529,0.756775,0.976844,1.0789,0.898778,0.587011,0.785593,0.900494,0.554607,0.826805,0.717486,0.701955,0.782046,0.693892,0.745174,0.851467,0.563012,0.909057,0.741053,0.587959,0.865615,1.09737,0.943338,0.717497,0.618508,0.574196,0.562534,0.561048,0.579212,0.54933,0.556936,0.577106,0.566397,0.552759,0.547103,0.5497,0.540312,0.0826819
0.0544,0.520586,0.534035,0.562985,0.577228,0.545049,0.558158,0.563722,0.545474,0.577054,0.551058,0.542566,0.54768,0.576016,0.611815,0.760695,0.98057,1.07797,0.892104,0.585079,0.792507,0.896064,0.552649,0.832135,0.71081,0.70844,0.775076,0.70075,0.737875,0.857226,0.561078,0.905239,0.747463,0.585797,0.858568,1.09678,0.947487,0.720673,0.619576,0.574918,0.563125,0.561036,0.579288,0.549536,0.557192,0.57693,0.566734,0.552825,0.547379,0.549655,0.540356,0.082778
0.0545,0.520329,0.534645,0.562958,0.577174,0.545371,0.558065,0.563816,0.545672,0.577327,0.551092,0.542534,0.548317,0.57624,0.613133,0.764651,0.984237,1.07693,0.885393,0.58336,0.799372,0.891459,0.550934,0.8373,0.704193,0.71495,0.768053,0.707641,0.730625,0.862811,0.559402,0.901221,0.753869,0.583816,0.851501,1.09606,0.951598,0.723887,0.620662,0.57566,0.563714,0.561027,0.579356,0.549753,0.557454,0.576739,0.567077,0.552891,0.547656,0.549617,0.540394,0.0826981
0.0546,0.52007,0.535262,0.562929,0.577114,0.545699,0.557969,0.563908,0.545883,0.577589,0.551127,0.542505,0.548962,0.576468,0.614483,0.768642,0.987843,1.07578,0.87865,0.581855,0.806182,0.886687,0.549464,0.842292,0.697644,0.721473,0.760989,0.714555,0.723436,0.868215,0.557986,0.89701,0.760262,0.582018,0.844418,1.0952,0.955671,0.727137,0.621766,0.576421,0.564303,0.561021,0.579414,0.549978,0.557722,0.576533,0.567425,0.552957,0.547932,0.549584,0.540427,0.0827079
0.0547,0.519809,0.535885,0.562897,0.577035,0.546033,0.557869,0.563997,0.546104,0.57784,0.551164,0.542479,0.549616,0.576702,0.615866,0.772668,0.991387,1.07451,0.871879,0.580566,0.812928,0.881753,0.54824,0.847105,0.691174,0.728,0.753895,0.72148,0.716319,0.873429,0.55683,0.89261,0.766636,0.58041,0.837322,1.0942,0.959703,0.730424,0.622888,0.577202,0.564892,0.56102,0.579465,0.550214,0.557996,0.576314,0.567779,0.553024,0.548209,0.549558,0.540454,0.082757
0.0548,0.519546,0.536514,0.562865,0.576964,0.546372,0.557766,0.564084,0.546337,0.57808,0.551203,0.542456,0.550286,0.576943,0.617283,0.776726,0.994866,1.07314,0.865083,0.579492,0.819604,0.876663,0.547263,0.851731,0.684792,0.734521,0.746781,0.728405,0.709284,0.878447,0.555937,0.888027,0.772982,0.578977,0.83022,1.09307,0.963693,0.733746,0.624031,0.578003,0.565479,0.561022,0.579507,0.550459,0.558276,0.57608,0.568139,0.553091,0.548485,0.549539,0.540476,0.0827539
0.0549,0.519283,0.537147,0.562831,0.576886,0.546716,0.557659,0.564169,0.546582,0.578313,0.551243,0.542437,0.550956,0.57719,0.618733,0.780815,0.99828,1.07164,0.858269,0.578634,0.8262,0.871424,0.546533,0.856163,0.678507,0.741024,0.739659,0.735319,0.702341,0.883262,0.555307,0.883267,0.779295,0.577728,0.823116,1.09179,0.967638,0.737103,0.625195,0.578823,0.566064,0.561029,0.579541,0.550713,0.558561,0.575833,0.568504,0.553158,0.548761,0.549526,0.540492,0.082536
0.055,0.519018,0.537785,0.562796,0.576804,0.547066,0.55755,0.564251,0.546837,0.57853,0.551286,0.542422,0.551633,0.577444,0.620218,0.784936,1.00163,1.07004,0.85144,0.577993,0.83271,0.866042,0.54605,0.860397,0.67233,0.747497,0.73254,0.74221,0.6955,0.887867,0.554941,0.878336,0.785565,0.576664,0.816015,1.09038,0.971536,0.740493,0.626379,0.579661,0.566649,0.561041,0.579566,0.550976,0.558851,0.575572,0.568875,0.553225,0.549036,0.549519,0.540503,0.0825131
0.0551,0.518753,0.538427,0.56276,0.576716,0.547419,0.557438,0.564332,0.547103,0.578736,0.55133,0.54241,0.552318,0.577706,0.621737,0.789085,1.0049,1.06832,0.8446,0.577568,0.839127,0.860524,0.545814,0.864425,0.666269,0.753932,0.725435,0.749068,0.688771,0.892255,0.554837,0.873241,0.791787,0.575784,0.80892,1.08883,0.975387,0.743916,0.627586,0.580519,0.567233,0.561057,0.579582,0.551249,0.559149,0.575297,0.56925,0.553293,0.54931,0.54952,0.540508,0.0825269
0.0552,0.518483,0.539072,0.562723,0.576623,0.547777,0.557323,0.56441,0.54738,0.578931,0.551377,0.542403,0.55301,0.577976,0.623292,0.793263,1.00811,1.06648,0.837755,0.57736,0.845443,0.854877,0.545825,0.868243,0.660333,0.760316,0.718362,0.755881,0.682164,0.896421,0.554997,0.867987,0.797953,0.575089,0.801838,1.08714,0.979187,0.74737,0.628816,0.581396,0.567816,0.561079,0.579591,0.551532,0.55945,0.575009,0.569631,0.553361,0.549584,0.549528,0.540507,0.0825961
0.0553,0.518217,0.539721,0.562687,0.576525,0.548139,0.557205,0.564487,0.547667,0.579114,0.551425,0.5424,0.553709,0.578255,0.624883,0.797468,1.01124,1.06454,0.83091,0.577368,0.85165,0.849108,0.546081,0.871844,0.654532,0.76664,0.711319,0.762639,0.675688,0.900359,0.555419,0.862583,0.804055,0.574578,0.794772,1.08532,0.982935,0.750856,0.630069,0.582291,0.568397,0.561105,0.579591,0.551823,0.559756,0.5747,0.570017,0.55343,0.549856,0.549543,0.540501,0.0825269
0.0554,0.517951,0.540372,0.562651,0.576422,0.548504,0.557086,0.564562,0.547964,0.579287,0.551474,0.542401,0.554414,0.578543,0.626511,0.801697,1.0143,1.06248,0.824068,0.577591,0.857743,0.843224,0.546581,0.875224,0.648874,0.772893,0.704322,0.769332,0.669352,0.904063,0.556103,0.857034,0.810087,0.574251,0.787728,1.08335,0.986629,0.754372,0.631347,0.583206,0.568974,0.561137,0.579582,0.552123,0.560066,0.574387,0.570408,0.553499,0.550127,0.549566,0.540488,0.0826268
0.0555,0.517684,0.541024,0.562617,0.576315,0.548872,0.556964,0.564635,0.548272,0.579448,0.551526,0.542408,0.555125,0.57884,0.628175,0.805951,1.01728,1.06031,0.817234,0.578029,0.863713,0.837232,0.547324,0.878378,0.643368,0.779066,0.697384,0.775947,0.663166,0.907529,0.557046,0.851348,0.816043,0.574107,0.780711,1.08125,0.990267,0.757916,0.632649,0.584139,0.569553,0.561175,0.579566,0.552433,0.560382,0.57406,0.570803,0.553569,0.550397,0.549622,0.54047,0.082665
0.0556,0.517419,0.541679,0.562581,0.576203,0.549244,0.556841,0.564707,0.548589,0.579599,0.551579,0.54242,0.555842,0.579148,0.629877,0.810228,1.02018,1.05803,0.810414,0.578681,0.869555,0.83114,0.548308,0.881303,0.63802,0.785148,0.690514,0.782475,0.657139,0.910751,0.558248,0.845532,0.821914,0.574146,0.773724,1.07901,0.993848,0.761489,0.633978,0.585091,0.570131,0.561219,0.579541,0.552751,0.560702,0.573722,0.571203,0.553639,0.550665,0.54966,0.540446,0.0825448
0.0557,0.517154,0.542334,0.562547,0.576086,0.549618,0.556716,0.564777,0.548915,0.579738,0.551634,0.542437,0.556565,0.579466,0.631616,0.814526,1.02301,1.05563,0.803612,0.579545,0.875261,0.824956,0.54953,0.883993,0.632839,0.791129,0.683723,0.788907,0.651278,0.913727,0.559706,0.839594,0.827695,0.574367,0.766774,1.07663,0.997368,0.765088,0.635333,0.586061,0.570708,0.561268,0.579511,0.553078,0.561027,0.573372,0.571607,0.553711,0.550932,0.549705,0.540416,0.082526
0.0558,0.51689,0.542989,0.562513,0.575966,0.549993,0.556589,0.564864,0.549252,0.579867,0.551691,0.54246,0.557293,0.579795,0.633394,0.818844,1.02575,1.05313,0.796833,0.58062,0.880826,0.818686,0.550988,0.886447,0.627834,0.797,0.677022,0.795229,0.645591,0.916451,0.561417,0.83354,0.833378,0.574769,0.759864,1.07411,1.00083,0.768713,0.636716,0.587049,0.571284,0.561324,0.57947,0.553414,0.561356,0.573011,0.572016,0.553783,0.551197,0.549759,0.54038,0.0824871
0.0559,0.516627,0.543644,0.562481,0.575841,0.550371,0.556462,0.564931,0.549597,0.579986,0.551749,0.542485,0.558025,0.580136,0.635211,0.82318,1.02842,1.05051,0.790081,0.581904,0.886242,0.81234,0.55268,0.888659,0.623011,0.802751,0.67042,0.801435,0.640092,0.91892,0.563379,0.82738,0.838957,0.575351,0.752999,1.07146,1.00422,0.772363,0.638126,0.588056,0.571859,0.561387,0.579421,0.553758,0.561689,0.572638,0.572428,0.553856,0.55146,0.549821,0.540338,0.0824249
0.056,0.516365,0.544299,0.56245,0.575713,0.55075,0.556333,0.564997,0.549951,0.580094,0.55181,0.54252,0.558763,0.580489,0.637067,0.827533,1.03099,1.04779,0.783362,0.583396,0.891505,0.805925,0.554601,0.890628,0.618378,0.808373,0.663929,0.807515,0.634779,0.921131,0.565589,0.821121,0.844426,0.576111,0.746185,1.06868,1.00755,0.776036,0.639566,0.58908,0.572433,0.561456,0.579365,0.554111,0.562026,0.572255,0.572844,0.55393,0.55172,0.549892,0.540291,0.082464
0.0561,0.516106,0.544952,0.562422,0.575581,0.551131,0.556204,0.565062,0.550313,0.580191,0.551871,0.542561,0.559505,0.580854,0.638963,0.831901,1.03349,1.04495,0.77668,0.585094,0.896607,0.799448,0.556749,0.892351,0.61394,0.813857,0.657556,0.813457,0.629663,0.923082,0.568043,0.814771,0.849778,0.577048,0.739425,1.06575,1.01082,0.779731,0.641035,0.590123,0.573014,0.561532,0.579301,0.554472,0.562367,0.571861,0.573264,0.554005,0.551978,0.54997,0.540237,0.0824158
0.0562,0.515848,0.545604,0.562395,0.575446,0.551512,0.556074,0.565127,0.550684,0.580278,0.551935,0.542609,0.560251,0.581227,0.640898,0.836283,1.03589,1.04201,0.77004,0.586995,0.901543,0.792918,0.559119,0.893825,0.609705,0.819195,0.651314,0.819254,0.624752,0.92477,0.570733,0.808338,0.855007,0.57816,0.732724,1.0627,1.01401,0.783448,0.642534,0.591183,0.573587,0.561614,0.579229,0.554841,0.562712,0.571457,0.573686,0.554081,0.552234,0.550057,0.540177,0.0824411
0.0563,0.515593,0.546253,0.562371,0.575307,0.551893,0.555944,0.56519,0.551063,0.580355,0.552,0.542664,0.561002,0.581619,0.642874,0.840677,1.03821,1.03896,0.763446,0.589097,0.906307,0.786343,0.561708,0.89505,0.605678,0.824378,0.645209,0.824897,0.620053,0.926193,0.573662,0.80183,0.860107,0.579446,0.726088,1.05951,1.01713,0.787184,0.644064,0.592261,0.574159,0.561718,0.579151,0.555218,0.56306,0.571044,0.574112,0.554159,0.552487,0.550153,0.540111,0.0824411
0.0564,0.51534,0.5469,0.56235,0.575166,0.552275,0.555814,0.565253,0.551449,0.580423,0.552067,0.542726,0.561756,0.582025,0.644891,0.845082,1.04044,1.0358,0.756904,0.591397,0.910895,0.779732,0.564512,0.896023,0.601865,0.829398,0.639253,0.830376,0.615571,0.927349,0.576824,0.795256,0.865073,0.580902,0.719521,1.05619,1.02019,0.790939,0.645626,0.593356,0.574731,0.561814,0.579065,0.555603,0.563412,0.570622,0.574541,0.554237,0.552738,0.550258,0.540039,0.0824642
0.0565,0.515089,0.547544,0.562332,0.575021,0.552656,0.555684,0.565315,0.551843,0.58048,0.552135,0.542795,0.562513,0.582447,0.646949,0.849495,1.04258,1.03254,0.750419,0.593893,0.915301,0.773091,0.567525,0.896745,0.598272,0.834246,0.633453,0.835684,0.611312,0.928237,0.580213,0.788624,0.869898,0.582528,0.713026,1.05273,1.02316,0.794711,0.64722,0.594468,0.575302,0.561918,0.578972,0.555996,0.563766,0.570191,0.574972,0.554318,0.552986,0.550371,0.539961,0.0824361
