t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0847,0.643822,0.609268,0.590004,0.544983,0.508394,0.573465,0.63836,0.702113,0.751591,0.895228,0.972396,0.891888,0.695862,0.66557,0.783964,0.82833,0.621616,0.812811,0.871628,0.514032,0.939355,0.587191,0.635779,0.813195,0.694954,0.72773,0.65896,0.740147,0.583033,0.693166,0.869616,0.46626,0.731786,0.835113,0.570494,0.80744,0.749065,0.481549,0.644564,0.93966,0.905305,0.894472,0.809343,0.591398,0.55614,0.595001,0.606828,0.6399,0.728675,0.559226,0.00517607
0.0848,0.642335,0.61189,0.589782,0.544045,0.507751,0.57519,0.637932,0.706356,0.753295,0.896104,0.974527,0.887771,0.691427,0.667727,0.786829,0.824246,0.622622,0.816241,0.867405,0.513539,0.943134,0.583115,0.640128,0.807924,0.700054,0.724679,0.662284,0.736723,0.58788,0.685826,0.874572,0.467141,0.727021,0.838874,0.571371,0.802032,0.754162,0.480481,0.64396,0.934515,0.907002,0.896572,0.81176,0.593441,0.556512,0.594971,0.605791,0.641939,0.727941,0.559306,0.00516295
0.0849,0.640824,0.61456,0.589507,0.54313,0.507121,0.576928,0.637514,0.710599,0.755017,0.896962,0.976605,0.88359,0.687057,0.669972,0.789621,0.820089,0.623783,0.819618,0.863052,0.513305,0.946669,0.579153,0.64451,0.802553,0.705234,0.721562,0.665683,0.733224,0.592771,0.678539,0.879324,0.468266,0.72217,0.842525,0.572425,0.796543,0.759164,0.479549,0.643404,0.929304,0.908649,0.898658,0.814156,0.595522,0.556906,0.594943,0.604766,0.643971,0.727168,0.559412,0.0051651
0.085,0.639289,0.617274,0.58918,0.542238,0.506504,0.578677,0.63711,0.714838,0.756756,0.897803,0.978625,0.879348,0.682756,0.672301,0.792338,0.815864,0.625097,0.822937,0.858574,0.51333,0.949954,0.575311,0.648918,0.797093,0.710488,0.718386,0.669151,0.729657,0.597699,0.671315,0.883868,0.469633,0.717241,0.846061,0.573655,0.790981,0.764065,0.478755,0.642896,0.924031,0.910242,0.900729,0.816531,0.597642,0.557321,0.59492,0.603754,0.645996,0.726361,0.559543,0.00516391
0.0851,0.637732,0.620033,0.588803,0.541371,0.505901,0.580434,0.636721,0.719072,0.758513,0.898628,0.980586,0.875047,0.678526,0.674712,0.794976,0.811574,0.626563,0.826193,0.853977,0.513612,0.952986,0.571597,0.653344,0.791551,0.715809,0.715155,0.672684,0.726027,0.602656,0.664162,0.888197,0.471241,0.712239,0.849477,0.57506,0.78535,0.768861,0.4781,0.642434,0.918698,0.91178,0.902786,0.818883,0.599801,0.557759,0.594899,0.602756,0.648012,0.725518,0.559699,0.00515699
0.0852,0.636154,0.622832,0.588376,0.540526,0.505313,0.582198,0.636351,0.723299,0.760287,0.899438,0.982485,0.870688,0.67437,0.677204,0.797532,0.807227,0.628181,0.829383,0.849266,0.51415,0.955761,0.568016,0.65778,0.785935,0.721188,0.711876,0.676275,0.72234,0.607635,0.657088,0.892307,0.473089,0.707169,0.85277,0.576639,0.779657,0.773545,0.477585,0.642018,0.913311,0.913263,0.904828,0.821212,0.601998,0.558219,0.594882,0.601773,0.650017,0.724642,0.559879,0.00516582
0.0853,0.634557,0.62567,0.5879,0.539704,0.504741,0.583968,0.636,0.727517,0.76208,0.900232,0.984319,0.866274,0.67029,0.679773,0.800003,0.802825,0.629948,0.832501,0.844448,0.514942,0.958275,0.564577,0.662218,0.780253,0.72662,0.708554,0.679921,0.718603,0.612627,0.650102,0.896194,0.475175,0.702039,0.855934,0.578389,0.773909,0.778113,0.47721,0.641647,0.907872,0.914688,0.906854,0.823517,0.604233,0.558702,0.594869,0.600807,0.652008,0.723733,0.560083,0.00516796
0.0854,0.63294,0.628546,0.587377,0.538905,0.504187,0.585741,0.635672,0.731723,0.76389,0.901012,0.986086,0.861809,0.66629,0.682416,0.802385,0.798376,0.631865,0.835543,0.839529,0.515986,0.960526,0.561284,0.66665,0.774515,0.732096,0.705195,0.683614,0.714822,0.617625,0.643212,0.899852,0.477496,0.696855,0.858967,0.580308,0.768112,0.78256,0.476977,0.64132,0.902384,0.916053,0.908865,0.825798,0.606508,0.559207,0.594859,0.599857,0.653986,0.722794,0.560311,0.00517201
0.0855,0.631306,0.631456,0.586807,0.538128,0.503651,0.587517,0.635369,0.735916,0.765719,0.901779,0.987784,0.857293,0.662372,0.685132,0.804677,0.793883,0.633928,0.838506,0.834515,0.517278,0.96251,0.558144,0.671069,0.768728,0.737608,0.701805,0.68735,0.711004,0.622622,0.636424,0.903277,0.48005,0.691622,0.861862,0.582395,0.762271,0.786881,0.476886,0.641036,0.896852,0.917358,0.910859,0.828054,0.60882,0.559735,0.594852,0.598927,0.655946,0.721825,0.560563,0.00515699
0.0856,0.629655,0.634399,0.586193,0.537373,0.503136,0.589293,0.635092,0.740093,0.767565,0.902532,0.98941,0.852729,0.658539,0.687916,0.806876,0.789353,0.636135,0.841384,0.829412,0.518817,0.964225,0.555162,0.675466,0.762902,0.74315,0.69839,0.691123,0.707154,0.627611,0.629748,0.906466,0.482834,0.686348,0.864618,0.584646,0.756394,0.791071,0.476937,0.640795,0.89128,0.918601,0.912838,0.830285,0.611171,0.560287,0.594849,0.598016,0.657889,0.720827,0.560837,0.00516415
0.0857,0.627989,0.637372,0.585534,0.536639,0.50264,0.591068,0.634845,0.744253,0.76943,0.903274,0.990961,0.84812,0.654794,0.690767,0.808978,0.784791,0.638486,0.844175,0.824227,0.5206,0.96567,0.552346,0.679833,0.757044,0.748714,0.694956,0.694928,0.703279,0.632583,0.62319,0.909416,0.485845,0.681039,0.86723,0.587061,0.750487,0.795126,0.477131,0.640594,0.88567,0.91978,0.914799,0.83249,0.613559,0.560861,0.59485,0.597125,0.659812,0.719802,0.561134,0.00519586
0.0858,0.626309,0.640373,0.584834,0.535927,0.502167,0.59284,0.634629,0.748393,0.771313,0.904004,0.992436,0.843468,0.651138,0.693681,0.810982,0.780201,0.640978,0.846874,0.818967,0.522621,0.966842,0.549699,0.684164,0.751164,0.754291,0.691509,0.698758,0.699386,0.637531,0.616757,0.912122,0.48908,0.675701,0.869694,0.589635,0.744556,0.799041,0.477467,0.640435,0.880027,0.920895,0.916744,0.834668,0.615985,0.561459,0.594855,0.596256,0.661713,0.718752,0.561454,0.00514793
0.0859,0.624615,0.643399,0.584092,0.535235,0.501717,0.594608,0.634446,0.752511,0.773215,0.904723,0.993832,0.838775,0.647575,0.696656,0.812884,0.775589,0.643608,0.849477,0.813638,0.524878,0.96774,0.547226,0.688451,0.745269,0.759875,0.688054,0.702609,0.69548,0.642449,0.610456,0.914583,0.492536,0.670342,0.872007,0.592366,0.738608,0.802812,0.477947,0.640314,0.874354,0.921942,0.918671,0.83682,0.618449,0.562081,0.594863,0.59541,0.663591,0.717677,0.561795,0.00517011
0.086,0.62291,0.646448,0.583312,0.534563,0.501291,0.596371,0.634298,0.756606,0.775134,0.905432,0.995146,0.834045,0.644107,0.699687,0.814683,0.770962,0.646374,0.851981,0.808247,0.527367,0.968364,0.544934,0.692686,0.73937,0.765457,0.684598,0.706473,0.691569,0.647328,0.604295,0.916795,0.496207,0.664967,0.874166,0.59525,0.73265,0.806435,0.47857,0.640233,0.868655,0.922923,0.92058,0.838944,0.62095,0.562726,0.594875,0.594587,0.665443,0.716579,0.562158,0.00516295
0.0861,0.621195,0.649518,0.582493,0.533911,0.50089,0.598125,0.634189,0.760675,0.777072,0.906131,0.996376,0.82928,0.640735,0.702773,0.816376,0.766323,0.649273,0.854382,0.802801,0.530083,0.968712,0.542827,0.696862,0.733473,0.77103,0.681148,0.710347,0.687659,0.652162,0.59828,0.918756,0.500091,0.659583,0.876167,0.598285,0.726687,0.809906,0.479336,0.640189,0.862934,0.923834,0.922472,0.84104,0.623487,0.563396,0.594891,0.593788,0.667269,0.715459,0.562542,0.00516105
0.0862,0.61947,0.652605,0.581639,0.533278,0.500515,0.599871,0.634118,0.764717,0.779027,0.906821,0.99752,0.824482,0.637464,0.705909,0.817961,0.761679,0.652302,0.856677,0.797307,0.533022,0.968784,0.540908,0.700971,0.727588,0.776585,0.677708,0.714223,0.683755,0.656944,0.592417,0.920465,0.504183,0.654198,0.878008,0.601468,0.720727,0.813221,0.480243,0.640183,0.857194,0.924675,0.924344,0.843108,0.626061,0.56409,0.594912,0.593015,0.669067,0.714318,0.562946,0.00515008
0.0863,0.617737,0.655708,0.58075,0.532663,0.500168,0.601607,0.63409,0.76873,0.781,0.907503,0.998577,0.819654,0.634294,0.709093,0.819437,0.757036,0.655459,0.858862,0.791773,0.536178,0.96858,0.539182,0.705008,0.721723,0.782117,0.674286,0.718096,0.679865,0.661667,0.586712,0.921919,0.508478,0.648818,0.879687,0.604793,0.714775,0.816376,0.481293,0.640212,0.85144,0.925445,0.926197,0.845147,0.628671,0.564809,0.594936,0.592269,0.670835,0.713158,0.563371,0.00515604
0.0864,0.615997,0.658824,0.579828,0.532066,0.499849,0.603331,0.634104,0.772712,0.782991,0.908178,0.999543,0.814799,0.631229,0.712321,0.8208,0.752398,0.658741,0.860934,0.786205,0.539546,0.968102,0.537652,0.708964,0.715886,0.787615,0.670887,0.721961,0.675994,0.666324,0.581171,0.923118,0.512971,0.64345,0.881199,0.608258,0.70884,0.819368,0.482484,0.640277,0.845674,0.926142,0.928031,0.847157,0.631316,0.565552,0.594965,0.591549,0.672572,0.711981,0.563815,0.00517106
0.0865,0.614252,0.661949,0.578876,0.531486,0.49956,0.605041,0.634165,0.77666,0.785,0.908845,1.00042,0.809919,0.628269,0.71559,0.822051,0.747771,0.662143,0.86289,0.78061,0.54312,0.967349,0.536323,0.712833,0.710087,0.793074,0.667517,0.725812,0.672148,0.670908,0.5758,0.92406,0.517658,0.638101,0.882544,0.611859,0.702926,0.822194,0.483816,0.640377,0.839901,0.926766,0.929844,0.849139,0.633996,0.566321,0.594998,0.590857,0.674275,0.710787,0.564278,0.00515294
0.0866,0.612503,0.665083,0.577894,0.530922,0.499301,0.606736,0.634272,0.780575,0.787026,0.909505,1.0012,0.805017,0.625418,0.718896,0.823187,0.743161,0.665663,0.864728,0.774997,0.546896,0.966323,0.535197,0.716609,0.704333,0.798485,0.664182,0.729643,0.668335,0.675414,0.570604,0.924745,0.522533,0.632777,0.883718,0.615591,0.697041,0.82485,0.485287,0.64051,0.834124,0.927315,0.931637,0.85109,0.636711,0.567115,0.595035,0.590194,0.675944,0.709578,0.56476,0.00515914
0.0867,0.610751,0.668221,0.576885,0.530375,0.499075,0.608416,0.634429,0.784453,0.789069,0.91016,1.00188,0.800095,0.622677,0.722235,0.824206,0.738573,0.669296,0.866444,0.769371,0.550866,0.965026,0.534278,0.720284,0.698632,0.803841,0.660888,0.733448,0.66456,0.679834,0.565589,0.925172,0.527591,0.627485,0.88472,0.61945,0.691191,0.827334,0.486896,0.640676,0.828347,0.927788,0.933408,0.853012,0.639459,0.567935,0.595077,0.589561,0.677577,0.708355,0.565261,0.00515413
0.0868,0.608997,0.671361,0.575851,0.529842,0.498881,0.610078,0.634636,0.788292,0.79113,0.910809,1.00246,0.795158,0.620049,0.725605,0.825108,0.734012,0.673041,0.868035,0.763741,0.555025,0.963458,0.533567,0.723854,0.692993,0.809135,0.657642,0.737223,0.660828,0.684163,0.560758,0.925342,0.532825,0.622232,0.885548,0.623433,0.685382,0.829643,0.488643,0.640874,0.822574,0.928184,0.935157,0.854904,0.64224,0.568781,0.595124,0.588958,0.679172,0.70712,0.565779,0.00518203
0.0869,0.607243,0.6745,0.574794,0.529323,0.498721,0.611721,0.634896,0.792093,0.793207,0.911453,1.00295,0.790206,0.617534,0.729002,0.825891,0.729485,0.676891,0.8695,0.758113,0.559366,0.961623,0.533067,0.727312,0.687423,0.814358,0.654447,0.74096,0.657147,0.688394,0.556116,0.925254,0.538231,0.617024,0.886201,0.627533,0.679621,0.831775,0.490526,0.641103,0.816808,0.928504,0.936884,0.856765,0.645054,0.569653,0.595176,0.588386,0.680728,0.705873,0.566314,0.00515604
0.087,0.60549,0.677636,0.573715,0.528818,0.498595,0.613345,0.635211,0.795852,0.7953,0.912092,1.00333,0.785243,0.615135,0.732422,0.826554,0.724995,0.680844,0.870836,0.752495,0.563883,0.959523,0.532781,0.730652,0.681931,0.819505,0.651312,0.744657,0.653521,0.692522,0.551669,0.92491,0.5438,0.611869,0.886676,0.631746,0.673914,0.833726,0.492543,0.641363,0.811053,0.928744,0.938588,0.858596,0.6479,0.570552,0.595232,0.587845,0.682245,0.704617,0.566866,0.00515485
0.0871,0.603739,0.680765,0.572617,0.528325,0.498506,0.614947,0.635581,0.799568,0.79741,0.912728,1.00361,0.780272,0.612854,0.735861,0.827095,0.72055,0.684896,0.872041,0.746895,0.568567,0.957161,0.53271,0.733868,0.676523,0.824567,0.64824,0.748306,0.649956,0.696542,0.547418,0.924311,0.549529,0.606773,0.886973,0.636068,0.668268,0.835496,0.494693,0.641653,0.805312,0.928906,0.940268,0.860397,0.650777,0.571478,0.595295,0.587337,0.683719,0.703353,0.567434,0.0051558
0.0872,0.601992,0.683886,0.571502,0.527845,0.498453,0.616527,0.636008,0.80324,0.799536,0.91336,1.00378,0.775296,0.610692,0.739315,0.827515,0.716153,0.689041,0.873113,0.741319,0.573413,0.95454,0.532855,0.736956,0.671208,0.829537,0.645238,0.751902,0.646458,0.700447,0.54337,0.923457,0.555409,0.601743,0.88709,0.640494,0.662688,0.837081,0.496974,0.641972,0.799589,0.928988,0.941924,0.862167,0.653684,0.572431,0.595362,0.586862,0.685151,0.702081,0.568018,0.00515294
0.0873,0.600249,0.686995,0.570371,0.527375,0.498438,0.618083,0.636494,0.806866,0.801677,0.913989,1.00385,0.770316,0.60865,0.742782,0.827813,0.711811,0.693277,0.87405,0.735775,0.578413,0.951664,0.533217,0.739909,0.665993,0.83441,0.64231,0.755441,0.643032,0.704232,0.539525,0.92235,0.561434,0.596785,0.887027,0.645017,0.65718,0.838481,0.499385,0.64232,0.793888,0.928989,0.943554,0.863906,0.656621,0.573412,0.595435,0.58642,0.686539,0.700803,0.568617,0.00516105
0.0874,0.598513,0.690089,0.569228,0.526916,0.498462,0.619615,0.637041,0.810446,0.803833,0.914615,1.00381,0.765337,0.606731,0.746257,0.827988,0.707527,0.697598,0.87485,0.73027,0.583558,0.948536,0.533796,0.742724,0.660885,0.839177,0.639463,0.758918,0.639683,0.707893,0.535889,0.920993,0.567598,0.591905,0.886784,0.649634,0.651752,0.839693,0.501923,0.642695,0.788211,0.92891,0.945159,0.865615,0.659586,0.574421,0.595514,0.586012,0.687881,0.699521,0.56923,0.00516891
0.0875,0.596784,0.693165,0.568073,0.526467,0.498525,0.621121,0.637649,0.813976,0.806005,0.915238,1.00366,0.760361,0.604934,0.749737,0.828039,0.703309,0.701999,0.875512,0.724811,0.588843,0.945162,0.534595,0.745396,0.655892,0.843833,0.636702,0.762327,0.636418,0.711425,0.532463,0.919387,0.573892,0.58711,0.886359,0.654339,0.646407,0.840717,0.504586,0.643097,0.782563,0.928749,0.946737,0.867293,0.662579,0.575459,0.595599,0.585639,0.689177,0.698235,0.569858,0.0051589
0.0876,0.595064,0.696222,0.566909,0.526026,0.498629,0.622601,0.63832,0.817457,0.80819,0.91586,1.00339,0.75539,0.603263,0.753217,0.827967,0.69916,0.706477,0.876034,0.719405,0.594258,0.941544,0.535611,0.74792,0.651019,0.848371,0.63403,0.765664,0.633239,0.714823,0.52925,0.917535,0.580311,0.582406,0.885752,0.659126,0.641154,0.841552,0.507371,0.643526,0.776946,0.928506,0.948288,0.86894,0.665598,0.576526,0.59569,0.5853,0.690426,0.696947,0.5705,0.00514698
0.0877,0.593354,0.699255,0.565739,0.525593,0.498774,0.624053,0.639055,0.820888,0.81039,0.91648,1.00302,0.750428,0.601718,0.756694,0.827771,0.695085,0.711026,0.876416,0.71406,0.599796,0.937689,0.536846,0.750292,0.646274,0.852784,0.631454,0.768924,0.630154,0.718084,0.526252,0.91544,0.586846,0.5778,0.884964,0.663989,0.635996,0.842196,0.510277,0.643981,0.771364,0.92818,0.94981,0.870556,0.668643,0.577621,0.595787,0.584997,0.691626,0.695658,0.571154,0.00517488
0.0878,0.591655,0.702263,0.564564,0.525167,0.498961,0.625477,0.639855,0.824265,0.812602,0.917098,1.00253,0.745477,0.600299,0.760164,0.827451,0.691091,0.715642,0.876657,0.708782,0.605448,0.9336,0.538299,0.752508,0.641663,0.857067,0.628978,0.772103,0.627165,0.721201,0.52347,0.913105,0.593491,0.573297,0.883994,0.668923,0.63094,0.842648,0.513301,0.644461,0.765821,0.927772,0.951303,0.872142,0.671713,0.578747,0.595892,0.58473,0.692776,0.69437,0.571822,0.0051868
0.0879,0.589969,0.705242,0.563386,0.524748,0.499191,0.626872,0.640722,0.82759,0.814828,0.917715,1.00193,0.740541,0.599009,0.763624,0.827008,0.68718,0.720319,0.876755,0.703579,0.611206,0.929285,0.539968,0.754564,0.637192,0.861213,0.626606,0.775196,0.624278,0.724173,0.520907,0.910533,0.600237,0.568904,0.882844,0.673922,0.625991,0.84291,0.516439,0.644966,0.760319,0.927282,0.952767,0.873697,0.674807,0.579902,0.596003,0.584498,0.693876,0.693083,0.572501,0.00515413
0.088,0.588297,0.70819,0.562208,0.524333,0.499464,0.628237,0.641655,0.83086,0.817067,0.918331,1.00121,0.735621,0.597847,0.767069,0.826441,0.683358,0.725053,0.876711,0.698456,0.617062,0.924748,0.541853,0.756459,0.632868,0.865217,0.624343,0.778199,0.621497,0.726996,0.518564,0.907729,0.607077,0.564626,0.881513,0.678981,0.621155,0.842979,0.51969,0.645494,0.754861,0.926708,0.9542,0.875222,0.677924,0.581088,0.596121,0.584303,0.694924,0.691799,0.573192,0.00518298
0.0881,0.58664,0.711103,0.561032,0.523924,0.499782,0.629572,0.642657,0.834075,0.819317,0.918946,1.00038,0.73072,0.596815,0.770496,0.825752,0.67963,0.729838,0.876523,0.693422,0.623007,0.919996,0.543951,0.758187,0.628695,0.869074,0.622194,0.781108,0.618826,0.729665,0.516441,0.904696,0.614003,0.560469,0.880002,0.684093,0.616437,0.842856,0.523051,0.646047,0.749452,0.926051,0.955601,0.876717,0.681061,0.582305,0.596246,0.584145,0.695921,0.690518,0.573893,0.0051682
0.0882,0.585,0.71398,0.55986,0.523518,0.500145,0.630875,0.643728,0.837234,0.821579,0.919561,0.999424,0.725842,0.595914,0.773901,0.82494,0.676001,0.734669,0.876191,0.688481,0.629033,0.915034,0.546262,0.759747,0.62468,0.872778,0.620161,0.783919,0.616269,0.732178,0.514539,0.901438,0.621007,0.556439,0.878313,0.689252,0.611842,0.842542,0.526517,0.646623,0.744093,0.925311,0.956969,0.878182,0.68422,0.583553,0.59638,0.584023,0.696864,0.689243,0.574606,0.00515199
0.0883,0.583377,0.716817,0.558695,0.523116,0.500553,0.632146,0.644868,0.840335,0.823852,0.920175,0.998353,0.720989,0.595143,0.777281,0.824006,0.672474,0.739541,0.875717,0.683642,0.63513,0.909869,0.548782,0.761136,0.620828,0.876323,0.61825,0.786628,0.613829,0.734532,0.512858,0.897961,0.628081,0.552542,0.876446,0.694453,0.607375,0.842036,0.530087,0.647221,0.738788,0.924488,0.958304,0.879617,0.687397,0.584832,0.596521,0.583939,0.697753,0.687973,0.575328,0.00514197
0.0884,0.581772,0.719611,0.557537,0.522715,0.501007,0.633386,0.646079,0.843379,0.826135,0.920788,0.997164,0.716164,0.594505,0.78063,0.822952,0.669053,0.744449,0.875099,0.67891,0.64129,0.904509,0.55151,0.762352,0.617143,0.879706,0.616464,0.789232,0.611511,0.736725,0.511399,0.894268,0.635218,0.548781,0.874404,0.699688,0.60304,0.84134,0.533756,0.647842,0.73354,0.923583,0.959605,0.881023,0.690593,0.586144,0.596671,0.583891,0.698588,0.686711,0.57606,0.00515294
0.0885,0.580188,0.722361,0.556391,0.522316,0.501509,0.634592,0.647361,0.846363,0.828427,0.921401,0.995856,0.71137,0.593998,0.783947,0.821778,0.665744,0.749387,0.874337,0.674291,0.647505,0.898959,0.554443,0.763394,0.613631,0.882922,0.614805,0.791728,0.609318,0.738754,0.51016,0.890366,0.642408,0.545164,0.872187,0.704953,0.598844,0.840454,0.537522,0.648484,0.728352,0.922594,0.96087,0.882399,0.693805,0.587488,0.596829,0.58388,0.699369,0.685457,0.5768,0.00514293
0.0886,0.578625,0.725063,0.555256,0.521918,0.502057,0.635766,0.648714,0.849289,0.830729,0.922013,0.994428,0.706609,0.593623,0.787226,0.820485,0.662551,0.75435,0.873434,0.669792,0.653765,0.893228,0.557577,0.764258,0.610296,0.885965,0.613279,0.794111,0.607252,0.740617,0.509142,0.886259,0.649644,0.541694,0.869798,0.71024,0.594789,0.839379,0.541381,0.649148,0.723226,0.921524,0.962098,0.883747,0.697032,0.588866,0.596996,0.583907,0.700093,0.684212,0.577549,0.00516582
0.0887,0.577084,0.727714,0.554137,0.52152,0.502654,0.636906,0.65014,0.852154,0.833039,0.922625,0.99288,0.701884,0.593381,0.790465,0.819075,0.659476,0.759333,0.872389,0.665418,0.660061,0.887323,0.56091,0.764945,0.607142,0.888833,0.611887,0.796381,0.605316,0.742313,0.508343,0.881953,0.656918,0.538377,0.867239,0.715543,0.59088,0.838117,0.545329,0.649833,0.718165,0.920371,0.963289,0.885066,0.700274,0.590276,0.597172,0.583971,0.700762,0.682977,0.578306,0.00516701
0.0888,0.575567,0.730313,0.553035,0.521121,0.503299,0.638012,0.651637,0.854958,0.835356,0.923236,0.991212,0.697197,0.593272,0.79366,0.817548,0.656524,0.764329,0.871202,0.661175,0.666384,0.881251,0.564437,0.765453,0.604173,0.89152,0.610632,0.798532,0.603514,0.743839,0.507762,0.877453,0.664221,0.535216,0.864511,0.720857,0.587122,0.836669,0.549362,0.650539,0.713171,0.919137,0.964442,0.886356,0.703529,0.591721,0.597357,0.584072,0.701374,0.681754,0.57907,0.00520587
0.0889,0.574075,0.732856,0.551951,0.520721,0.503992,0.639085,0.653207,0.857701,0.837681,0.923847,0.989423,0.692552,0.593295,0.796806,0.815907,0.653699,0.769334,0.869877,0.657069,0.672726,0.875021,0.568154,0.765782,0.601393,0.894024,0.609517,0.800564,0.601848,0.745195,0.507398,0.872767,0.671545,0.532218,0.861618,0.726175,0.583519,0.835037,0.553477,0.651265,0.708249,0.917822,0.965555,0.887619,0.706795,0.5932,0.597552,0.584211,0.701929,0.680542,0.579841,0.00515413
0.089,0.572608,0.735342,0.550888,0.520318,0.504734,0.640123,0.65485,0.860382,0.840012,0.924456,0.987514,0.68795,0.593451,0.799902,0.814153,0.651004,0.774341,0.868412,0.653104,0.679078,0.86864,0.572058,0.76593,0.598804,0.896341,0.608545,0.802472,0.60032,0.74638,0.507248,0.8679,0.678882,0.529386,0.858561,0.731489,0.580074,0.833222,0.55767,0.652011,0.703398,0.916427,0.966627,0.888855,0.710071,0.594714,0.597758,0.584386,0.702427,0.679343,0.580618,0.00514889
0.0891,0.571168,0.737767,0.549849,0.519913,0.505526,0.641128,0.656566,0.863001,0.842349,0.925065,0.985484,0.683395,0.593739,0.802942,0.812287,0.648443,0.779346,0.866811,0.649288,0.685429,0.862116,0.576143,0.765899,0.596411,0.898469,0.607717,0.804257,0.598931,0.747393,0.50731,0.862858,0.686223,0.526723,0.855345,0.736795,0.576791,0.831228,0.561937,0.652777,0.698624,0.914952,0.967657,0.890063,0.713356,0.596263,0.597974,0.584598,0.702868,0.678158,0.581401,0.00515199
